"","pn","ay","out_cit"
"2211","US6409472",2000,"US6296443"
"2212","US6409472",2000,"US5062767"
"2213","US6409472",2000,"US2812159"
"2214","US6409472",2000,"US4621976"
"2215","US6409472",2000,"EP0421596A2"
"2216","US6416277",2000,"US5522695"
"2217","US6416277",2000,"US5392513"
"2218","US6416277",2000,"GB772442A"
"2219","US6416277",2000,"US5259727"
"2220","US6416277",2000,"US1750652"
"2221","US6416277",2000,"US4097188"
"2222","US6416277",2000,"GB223973A"
"2223","US6416277",2000,"US4066381"
"2224","US6416277",2000,"US3758229"
"2225","US6419447",2000,"US4050843"
"2226","US6419447",2000,"US4088421"
"2227","US6419447",2000,"US5358379"
"2228","US6419447",2000,"US5188507"
"2229","US6419447",2000,"US5243759"
"2230","US6419447",2000,"US5271718"
"2231","US6419447",2000,"JP2961065B2"
"2232","US6419447",2000,"US6190128"
"2233","US6419447",2000,"GB2002460A"
"2234","US6419447",2000,"US5947687"
"2235","US6428273",2001,"US4183716"
"2236","US6428273",2001,"US4257734"
"2237","US6428273",2001,"US4616976"
"2238","US6428273",2001,"US4153386"
"2239","US6431820",2001,"US5993150"
"2240","US6431820",2001,"US4820116"
"2241","US6431820",2001,"US6254345"
"2242","US6431820",2001,"US3628880"
"2243","US6431820",2001,"US5577884"
"2244","US6431820",2001,"US6142730"
"2245","US6431820",2001,"US5593277"
"2246","US6431820",2001,"US4693667"
"2247","US6431820",2001,"US4946346"
"2248","US6431820",2001,"US6241471"
"2249","US6431820",2001,"US5593276"
"2250","US6435814",2000,"US5876182"
"2251","US6435814",2000,"US5419039"
"2252","US6435814",2000,"US5536143"
"2253","US6435814",2000,"US5593274"
"2254","US6435814",2000,"US5685693"
"2255","US6435814",2000,"US5253976"
"2256","US6435814",2000,"US5624231"
"2257","US6435814",2000,"US5419681"
"2258","US6435814",2000,"US5993156"
"2259","US6435814",2000,"US5743708"
"2260","US6435814",2000,"US5383766"
"2261","US6435814",2000,"US5634766"
"2262","US6435814",2000,"US5772398"
"2263","US6435814",2000,"US5611662"
"2264","US6435815",2001,"US2166823"
"2265","US6435815",2001,"US2340417"
"2266","US6435815",2001,"GB2246398A"
"2267","US6435815",2001,"US2135887"
"2268","US6435815",2001,"GB736835A"
"2269","US6435815",2001,"US4687416"
"2270","US6435815",2001,"GB383821A"
"2271","US6435815",2001,"GB396716A"
"2272","US6435815",2001,"US6307175"
"2273","US6435815",2001,"US4146352"
"2274","US6435815",2001,"US6299412"
"2275","US6435815",2001,"US2637487"
"2276","US6435815",2001,"GB2344092A"
"2277","US6435815",2001,"GB293656A"
"2278","US6450759",2001,"US3867068"
"2279","US6450759",2001,"US5743708"
"2280","US6450759",2001,"US3647316"
"2281","US6450759",2001,"US6019572"
"2282","US6450759",2001,"US4413949"
"2283","US6450759",2001,"JP1986149503A"
"2284","US6450759",2001,"US5762471"
"2285","US6478535",2001,"US5903976"
"2286","US6478535",2001,"US3989412"
"2287","US6478535",2001,"US4692099"
"2288","US6478535",2001,"US3981675"
"2289","US6478535",2001,"US5902759"
"2290","US6478535",2001,"US4314794"
"2291","US6478535",2001,"US5151012"
"2292","US6478535",2001,"US5030060"
"2293","US6478535",2001,"US5342172"
"2294","US6478535",2001,"US5714103"
"2295","US6478535",2001,"US3420502"
"2296","US6478535",2001,"US5215431"
"2297","US6478535",2001,"US5484258"
"2298","US6478535",2001,"US5562409"
"2299","US6478535",2001,"US4946346"
"2300","US6478535",2001,"US5687572"
"2301","US6478535",2001,"US4012201"
"2302","US6478535",2001,"US5852088"
"2303","US6478535",2001,"US3937007"
"2304","US6478535",2001,"US3806276"
"2305","US6508623",2001,"JP1997512322A"
"2306","US6508623",2001,"US3990807"
"2307","US6508623",2001,"JP1999013406A"
"2308","US6508623",2001,"WO1995030072A1"
"2309","US6508623",2001,"US6302642"
"2310","US6508623",2001,"JP2961091B2"
"2311","US6508623",2001,"US6019572"
"2312","US6530744",2001,"US6179557"
"2313","US6530744",2001,"US5584654"
"2314","US6530744",2001,"US6183192"
"2315","US6530744",2001,"US4526226"
"2316","US6530744",2001,"US4668162"
"2317","US6530744",2001,"US6155778"
"2318","US6530744",2001,"US5848854"
"2319","US6530744",2001,"US5669757"
"2320","US6530744",2001,"US4329113"
"2321","US6530744",2001,"US6142730"
"2322","US6530744",2001,"US4280792"
"2323","US6530744",2001,"US4497610"
"2324","US6530744",2001,"US6146091"
"2325","US6530744",2001,"US4512715"
"2326","US6537022",2001,"US3781125"
"2327","US6537022",2001,"US5839878"
"2328","US6537022",2001,"US6095750"
"2329","US6537022",2001,"US5211532"
"2330","US6537022",2001,"US5176496"
"2331","US6537022",2001,"US5343694"
"2332","US6537022",2001,"US5775874"
"2333","US6537022",2001,"US5201846"
"2334","US6543995",2000,"US3997280"
"2335","US6543995",2000,"US5380152"
"2336","US6543995",2000,"GB572859A"
"2337","US6543995",2000,"US4249859"
"2338","US6543995",2000,"FR2606071A1"
"2339","US6543995",2000,"US3867066"
"2340","US6543995",2000,"US3985465"
"2341","US6543995",2000,"US3428244"
"2342","US6543995",2000,"US4820120"
"2343","US6543995",2000,"US4014627"
"2344","US6543995",2000,"GB702549A"
"2345","US6543995",2000,"GB599391A"
"2346","US6543995",2000,"US6409472"
"2347","US6543996",2001,"US4861229"
"2348","US6543996",2001,"US5813832"
"2349","US6543996",2001,"US6200092"
"2350","US6543996",2001,"US5706647"
"2351","US6558115",2001,"GB1516757A"
"2352","US6558115",2001,"US5135354"
"2353","US6558115",2001,"US5332360"
"2354","US6558115",2001,"EP0698723A2"
"2355","US6558115",2001,"GB1605219A"
"2356","US6558115",2001,"DE2628807A1"
"2357","US6558115",2001,"US5797725"
"2358","US6572330",2001,"US6183192"
"2359","US6578363",2002,"JP1994173712A"
"2360","US6578363",2002,"US2584899"
"2361","US6578363",2002,"US4815272"
"2362","US6578363",2002,"US3015937"
"2363","US6578363",2002,"US6487863"
"2364","US6579061",2001,"US5020970"
"2365","US6579061",2001,"US3846038"
"2366","US6579061",2001,"JP1983162702A"
"2367","US6579061",2001,"US6354797"
"2368","US6579061",2001,"EP0902167A1"
"2369","US6579061",2001,"US6158961"
"2370","US6579061",2001,"EP0913556A2"
"2371","US6579061",2001,"US6261053"
"2372","US6579061",2001,"US4135857"
"2373","US6579061",2001,"GB2042675A"
"2374","US6602047",2002,"US5193975"
"2375","US6602047",2002,"US5215431"
"2376","US6602047",2002,"US5772397"
"2377","US6602047",2002,"US6270317"
"2378","US6602047",2002,"US6174135"
"2379","US6602047",2002,"US6428273"
"2380","US6602047",2002,"US5503529"
"2381","US6602047",2002,"US4726104"
"2382","US6602047",2002,"US5503527"
"2383","US6602047",2002,"US5342172"
"2384","US6602047",2002,"US5772398"
"2385","US6612809",2001,"US4285633"
"2386","US6612809",2001,"US4103905"
"2387","US6612809",2001,"US5361577"
"2388","US6612809",2001,"US5868398"
"2389","US6612809",2001,"US5218816"
"2390","US6612809",2001,"US4304522"
"2391","US6612809",2001,"US5971703"
"2392","US6612809",2001,"US4548427"
"2393","US6612809",2001,"US4309145"
"2394","US6612809",2001,"US5096376"
"2395","US6612809",2001,"US5316405"
"2396","US6612809",2001,"US4662658"
"2397","US6612809",2001,"US5749218"
"2398","US6612809",2001,"US4311313"
"2399","US6612809",2001,"US5709530"
"2400","US6612809",2001,"US5513955"
"2401","US6612809",2001,"US6076835"
"2402","US6612809",2001,"US3720419"
"2403","US6612809",2001,"US4979755"
"2404","US6616407",2002,"US5288207"
"2405","US6616407",2002,"US5772397"
"2406","US6616407",2002,"US5462405"
"2407","US6619917",2000,"US5074752"
"2408","US6619917",2000,"US4378961"
"2409","US6619917",2000,"US5083900"
"2410","US6619917",2000,"US4655682"
"2411","US6619917",2000,"US5062767"
"2412","US6619917",2000,"US5765993"
"2413","US6619917",2000,"US4940386"
"2414","US6619917",2000,"US3867066"
"2415","US6619917",2000,"GB2115883A"
"2416","US6619917",2000,"US3778184"
"2417","US6619917",2000,"US4832568"
"2418","US6619917",2000,"US3095138"
"2419","US6619917",2000,"US5494404"
"2420","US6619917",2000,"US5272869"
"2421","US6619917",2000,"US5690469"
"2422","US6619917",2000,"US4594761"
"2423","US6619917",2000,"EP0811753A1"
"2424","US6619917",2000,"US4820120"
"2425","US6626641",2000,"US1829122"
"2426","US6626641",2000,"US5259727"
"2427","US6626641",2000,"US4295788"
"2428","US6626641",2000,"US1697174"
"2429","US6626641",2000,"US4684326"
"2430","US6626641",2000,"US6416277"
"2431","US6626641",2000,"US3836281"
"2432","US6626641",2000,"DE2241788A1"
"2433","US6655911",2001,"US5482433"
"2434","US6655911",2001,"RU2038487C1"
"2435","US6709230",2002,"US6280550"
"2436","US6709230",2002,"US5314309"
"2437","US6709230",2002,"US4643636"
"2438","US6709230",2002,"US4645421"
"2439","US6709230",2002,"US6368663"
"2440","US6709230",2002,"US5820337"
"2441","US6709230",2002,"US6200092"
"2442","US6709230",2002,"US5791879"
"2443","US6709230",2002,"US4519745"
"2444","US6709230",2002,"US5605046"
"2445","US6709230",2002,"US4768924"
"2446","US6709230",2002,"US6554563"
"2447","US6709230",2002,"US5493855"
"2448","US6709230",2002,"US5720597"
"2449","US6709230",2002,"US4396349"
"2450","US6709230",2002,"US4629397"
"2451","US6709230",2002,"US5640767"
"2452","US6709230",2002,"US4530884"
"2453","US6709230",2002,"US5306554"
"2454","US6709230",2002,"US5358379"
"2455","US6709230",2002,"US5484258"
"2456","US6709230",2002,"US5382453"
"2457","US6709230",2002,"US4790721"
"2458","US6709230",2002,"US6325593"
"2459","US6709230",2002,"US5494402"
"2460","US6709230",2002,"US6197424"
"2461","US6709230",2002,"US4639189"
"2462","US6709230",2002,"US3910716"
"2463","US6709230",2002,"US5027604"
"2464","US6709230",2002,"US6164903"
"2465","US6709230",2002,"US5630700"
"2466","US6709230",2002,"US4838031"
"2467","US6709230",2002,"US6241469"
"2468","US6709230",2002,"US6000906"
"2469","US6709230",2002,"US5328331"
"2470","US6709230",2002,"US5616001"
"2471","US6709230",2002,"US5375978"
"2472","US6709230",2002,"US4907946"
"2473","US6709230",2002,"US5226789"
"2474","US6709230",2002,"US6514046"
"2475","US6709230",2002,"US5584652"
"2476","US6709230",2002,"US4563125"
"2477","US6709230",2002,"US4563128"
"2478","US6742984",2003,"US5743708"
"2479","US6742984",2003,"US5609466"
"2480","US6742984",2003,"US6413040"
"2481","US6742984",2003,"US6394749"
"2482","US6742984",2003,"US5762471"
"2483","US6742984",2003,"US5634766"
"2484","US6742984",2003,"US6435814"
"2485","US6742984",2003,"US5711650"
"2486","US6742984",2003,"US4105364"
"2487","US6742984",2003,"US6331096"
"2488","US6742984",2003,"US6386827"
"2489","US6742984",2003,"US6402463"
"2490","US6742984",2003,"US6398486"
"2491","US6742984",2003,"US6431824"
"2492","US6742984",2003,"US4946346"
"2493","US6742984",2003,"US6517312"
"2494","US6742984",2003,"US6506013"
"2495","US6742984",2003,"US6468031"
"2496","US6742984",2003,"US6406254"
"2497","US6742984",2003,"US5950705"
"2498","US6742984",2003,"US6453557"
"2499","US6742984",2003,"US6450759"
"2500","US6742984",2003,"US3700348"
"2501","US6742987",2002,"US5211536"
"2502","US6742987",2002,"US5372476"
"2503","US6742987",2002,"US4702670"
"2504","US6742987",2002,"US4403917"
"2505","US6752592",2001,"US5149250"
"2506","US6752592",2001,"US4815933"
"2507","US6752592",2001,"US5716052"
"2508","US6752592",2001,"US6095750"
"2509","US6752592",2001,"US4752184"
"2510","US6752592",2001,"US4477086"
"2511","US6752592",2001,"US3893786"
"2512","US6752592",2001,"US5158305"
"2513","US6752592",2001,"US4184689"
"2514","US6752592",2001,"US5092735"
"2515","US6752592",2001,"US5819854"
"2516","US6752592",2001,"US6237921"
"2517","US6752592",2001,"DE3839843A1"
"2518","US6752592",2001,"US5271714"
"2519","US6752592",2001,"US6287091"
"2520","US6752592",2001,"US6402466"
"2521","US6752592",2001,"US6164656"
"2522","US6752592",2001,"US5343694"
"2523","US6752592",2001,"US5372476"
"2524","US6752592",2001,"US3999883"
"2525","US6752592",2001,"US4199151"
"2526","US6752592",2001,"US4336943"
"2527","US6752592",2001,"US4897021"
"2528","US6752592",2001,"US5273396"
"2529","US6752592",2001,"US6364606"
"2530","US6752592",2001,"US5807072"
"2531","US6769865",2002,"US6065928"
"2532","US6769865",2002,"US3945758"
"2533","US6769865",2002,"US6077034"
"2534","US6769865",2002,"US6398485"
"2535","US6769865",2002,"US5215435"
"2536","US6769865",2002,"US5749701"
"2537","US6769865",2002,"US3511577"
"2538","US6769865",2002,"US5358374"
"2539","US6769865",2002,"US5167485"
"2540","US6769865",2002,"US5488825"
"2541","US6769865",2002,"US5609466"
"2542","US6769865",2002,"US5211533"
"2543","US6773228",2002,"US4245951"
"2544","US6773228",2002,"US3788763"
"2545","US6773228",2002,"US5618161"
"2546","US6773228",2002,"JP1977067806A"
"2547","US6773228",2002,"US6537022"
"2548","US6773228",2002,"US4957412"
"2549","US6830427",2002,"GB1553701A"
"2550","US6830427",2002,"US4712979"
"2551","US6830427",2002,"US3800864"
"2552","US6830427",2002,"US5252026"
"2553","US6830427",2002,"US3628880"
"2554","US6830427",2002,"US5201847"
"2555","US6830427",2002,"US5197852"
"2556","US6830427",2002,"US4353679"
"2557","US6846156",2002,"JP1987150502U"
"2558","US6846156",2002,"JP1987150502A"
"2559","US6846156",2002,"JP1999159345A"
"2560","US6846156",2002,"US6146091"
"2561","US6846156",2002,"JP2001289059A"
"2562","US6846156",2002,"US6602048"
"2563","US6846156",2002,"US6508623"
"2564","US6846156",2002,"US6463729"
"2565","US6846156",2002,"US4859142"
"2566","US6863497",2003,"DE2152365A1"
"2567","US6863497",2003,"DE2165529A1"
"2568","US6863497",2003,"DE2643285A1"
"2569","US6863497",2003,"US6296443"
"2570","US6863497",2003,"US2857093"
"2571","US6872047",2002,"EP1249591A2"
"2572","US6872047",2002,"EP0979932A1"
"2573","US6872047",2002,"JP1998317904A"
"2574","US6872047",2002,"JP1999182205A"
"2575","US6872047",2002,"US5865598"
"2576","US6872047",2002,"JP1998306702A"
"2577","US6872047",2002,"US6230483"
"2578","US6884036",2003,"US4416585"
"2579","US6884036",2003,"GB2112467A"
"2580","US6884036",2003,"US4616976"
"2581","US6884036",2003,"US4180373"
"2582","US6884036",2003,"US3369792"
"2583","US6884036",2003,"US5232343"
"2584","US6884036",2003,"US4514144"
"2585","US6884036",2003,"US5720431"
"2586","US6884036",2003,"US5472316"
"2587","US6890147",2003,"US6398485"
"2588","US6890147",2003,"US5517817"
"2589","US6890147",2003,"US3574354"
"2590","US6890147",2003,"US6382906"
"2591","US6893215",2001,"EP0490522A1"
"2592","US6893215",2001,"WO2000070191A1"
"2593","US6893215",2001,"EP0357984A1"
"2594","US6893215",2001,"JP2961091B2"
"2595","US6893215",2001,"JP1986164003A"
"2596","US6893215",2001,"US5058906"
"2597","US6893215",2001,"JP1985001471A"
"2598","US6893215",2001,"JP2000062492A"
"2599","US6893215",2001,"JP1999125102A"
"2600","US6893215",2001,"JP1985022002A"
"2601","US6893215",2001,"US5975844"
"2602","US6893217",2002,"US5425260"
"2603","US6893217",2002,"US6227800"
"2604","US6893217",2002,"US5669757"
"2605","US6893217",2002,"US3842595"
"2606","US6893217",2002,"US5953822"
"2607","US6893217",2002,"US4842249"
"2608","US6893217",2002,"US5732932"
"2609","US6893217",2002,"US4297077"
"2610","US6893217",2002,"US5810333"
"2611","US6893217",2002,"US5289711"
"2612","US6893217",2002,"US6311537"
"2613","US6893217",2002,"US5620300"
"2614","US6893217",2002,"US4869465"
"2615","US6893217",2002,"US5343694"
"2616","US6893217",2002,"US4522054"
"2617","US6893217",2002,"US5249920"
"2618","US6893217",2002,"US5848854"
"2619","US6893217",2002,"US4126405"
"2620","US6893217",2002,"US5372476"
"2621","US6893217",2002,"US5673898"
"2622","US6893217",2002,"US5243761"
"2623","US6893217",2002,"US5662160"
"2624","US6893217",2002,"US4732029"
"2625","US6893217",2002,"US6076835"
"2626","US6893217",2002,"US4425078"
"2627","US6893217",2002,"US5358379"
"2628","US6893217",2002,"US6099245"
"2629","US6893217",2002,"US4531289"
"2630","US6893217",2002,"US5875554"
"2631","US6893217",2002,"US6164656"
"2632","US6893217",2002,"US6193465"
"2633","US6893217",2002,"US6272900"
"2634","US6893217",2002,"US5092735"
"2635","US6913441",2003,"US5779442"
"2636","US6913441",2003,"US5141394"
"2637","US6913441",2003,"US4292008"
"2638","US6913441",2003,"US5486091"
"2639","US6913441",2003,"EP1247938A2"
"2640","US6913441",2003,"US6402458"
"2641","US6913441",2003,"JP2002155701A"
"2642","US6913441",2003,"US6224332"
"2643","US6913441",2003,"US2971333"
"2644","US6913441",2003,"US5224825"
"2645","US6913441",2003,"US6457936"
"2646","US6913441",2003,"US4925363"
"2647","US6913441",2003,"US2556890"
"2648","US6913441",2003,"US5618161"
"2649","US6913441",2003,"US5380154"
"2650","US6913441",2003,"US5681142"
"2651","US6913441",2003,"US5921749"
"2652","US6913441",2003,"US6174129"
"2653","US6913441",2003,"WO1995029331A2"
"2654","US6913442",2002,"US5728227"
"2655","US6913442",2002,"US20020127097A1"
"2656","US6913442",2002,"US6485655"
"2657","US6913442",2002,"US2335016"
"2658","US6913442",2002,"US4530861"
"2659","US6913442",2002,"US5792267"
"2660","US6913442",2002,"US4377245"
"2661","US6913442",2002,"US3144152"
"2662","US6913442",2002,"US6224673"
"2663","US6913442",2002,"US4767260"
"2664","US6913442",2002,"US5916638"
"2665","US6913442",2002,"US5035798"
"2666","US6913442",2002,"DE4006193A1"
"2667","US6913442",2002,"US3071281"
"2668","US6913442",2002,"US3480169"
"2669","US6913442",2002,"US6258226"
"2670","US6913442",2002,"US4384822"
"2671","US6913442",2002,"US1812673"
"2672","US6913442",2002,"US1707439"
"2673","US6913442",2002,"US6039810"
"2674","US6913442",2002,"US5141136"
"2675","US6913442",2002,"US5060813"
"2676","US6913442",2002,"US5614054"
"2677","US6918745",2002,"US3365173"
"2678","US6918745",2002,"US5083900"
"2679","US6918745",2002,"US4063847"
"2680","US6923620",2003,"DE10024278A1"
"2681","US6923620",2003,"WO1996013653A1"
"2682","US6923620",2003,"DE10004714A1"
"2683","US6923620",2003,"EP0937863A2"
"2684","US6923620",2003,"US6695036"
"2685","US6923620",2003,"US3494709"
"2686","US6923620",2003,"US6196799"
"2687","US6923620",2003,"WO2002027147A1"
"2688","US6923620",2003,"EP0357984A1"
"2689","US6923620",2003,"WO1999054597A1"
"2690","US6923620",2003,"US2488875"
"2691","US6923620",2003,"EP1145784A1"
"2692","US6932568",2003,"US4297077"
"2693","US6932568",2003,"US6435814"
"2694","US6932568",2003,"US6158955"
"2695","US6932568",2003,"US6375415"
"2696","US6932568",2003,"US4621976"
"2697","US6932568",2003,"US5813832"
"2698","US6932568",2003,"US5516260"
"2699","US6932568",2003,"US6227798"
"2700","US6932568",2003,"US5630700"
"2701","US6932568",2003,"US20040120810A1"
"2702","US6932568",2003,"US3540810"
"2703","US6932568",2003,"US3628880"
"2704","US6932568",2003,"US4257734"
"2705","US6932568",2003,"US6382906"
"2706","US6932568",2003,"US5090866"
"2707","US6932568",2003,"US4153386"
"2708","US6932568",2003,"US5176496"
"2709","US6932568",2003,"US6494677"
"2710","US6932568",2003,"US6468031"
"2711","US6955523",2003,"US6402471"
"2712","US6955523",2003,"US5394687"
"2713","US6955523",2003,"US6036436"
"2714","US6955523",2003,"US3369792"
"2715","US6955523",2003,"US5538393"
"2716","US6955523",2003,"US4604031"
"2717","US6955523",2003,"US4753575"
"2718","US6955523",2003,"US6220817"
"2719","US6955523",2003,"US5902093"
"2720","US6955523",2003,"US3799696"
"2721","US6955523",2003,"US6234753"
"2722","US6955523",2003,"US5387085"
"2723","US6955523",2003,"US6474947"
"2724","US6955523",2003,"US5511309"
"2725","US6955523",2003,"US5403157"
"2726","US6955523",2003,"WO2003042503A1"
"2727","US6955523",2003,"US6206638"
"2728","US6955523",2003,"US4946346"
"2729","US6955523",2003,"US5660524"
"2730","US6955523",2003,"US6491496"
"2731","US6971845",2003,"US5017092"
"2732","US6971845",2003,"EP1076159A2"
"2733","US6971845",2003,"GB813522A"
"2734","US6971845",2003,"US4706354"
"2735","US6971845",2003,"US5494404"
"2736","US6971845",2003,"EP0133845A2"
"2737","US6971845",2003,"US5605440"
"2738","US6979173",2003,"GB1230325A"
"2739","US6979173",2003,"US2861775"
"2740","US6979173",2003,"US6354797"
"2741","US6979173",2003,"EP0940561A1"
"2742","US6979173",2003,"EP0661414A1"
"2743","US6979173",2003,"US6158962"
"2744","US6979173",2003,"US5165852"
"2745","US6979173",2003,"GB926084A"
"2746","US6979173",2003,"US20020012589A1"
"2747","US6979173",2003,"US6019579"
"2748","US6979173",2003,"US5954475"
"2749","US6979173",2003,"FR969414A"
"2750","US6984101",2003,"US4263842"
"2751","US6984101",2003,"US4288201"
"2752","US6984101",2003,"US5634766"
"2753","US6984101",2003,"US6142730"
"2754","US6984101",2003,"US3807892"
"2755","US6984101",2003,"US4283822"
"2756","US6984101",2003,"US6261054"
"2757","US6984101",2003,"US6099245"
"2758","US6984101",2003,"US6422810"
"2759","US6984101",2003,"US6454526"
"2760","US6984101",2003,"US4292008"
"2761","US6984101",2003,"US6435812"
"2762","US6984101",2003,"US6413040"
"2763","US6984101",2003,"US4992026"
"2764","US6994520",2004,"US6761535B1"
"2765","US6994520",2004,"US5980209A"
"2766","US6994520",2004,"US6893210B2"
"2767","US6994520",2004,"US6722851B1"
"2768","US7001141",2004,"US5252026"
"2769","US7001141",2004,"US5413458"
"2770","US7001141",2004,"JP1999257003A"
"2771","US7001141",2004,"US6254333"
"2772","US7001141",2004,"US5344283"
"2773","US7001141",2004,"US5915923"
"2774","US7001141",2004,"US5382135"
"2775","US7001141",2004,"US5320485"
"2776","US7001141",2004,"US4040767"
"2777","US7001141",2004,"US6830427"
"2778","US7001141",2004,"US4712979"
"2779","US7001141",2004,"EP0937863A2"
"2780","US7001141",2004,"US6508620"
"2781","US7001141",2004,"US4359310"
"2782","US7001141",2004,"US5201847"
"2783","US7004720",2003,"EP1221536A2"
"2784","US7004720",2003,"US5470198"
"2785","US7004720",2003,"US3610769"
"2786","US7004720",2003,"US20030002975A1"
"2787","US7004720",2003,"US5169287"
"2788","US7004720",2003,"US6082961"
"2789","US7004720",2003,"US5417545"
"2790","US7004720",2003,"US4946346"
"2791","US7004720",2003,"US6565317"
"2792","US7004720",2003,"US6508620"
"2793","US7004720",2003,"US5407319"
"2794","US7004720",2003,"US4798514"
"2795","US7004721",2004,"US3446481"
"2796","US7004721",2004,"US5217347"
"2797","US7004721",2004,"US6227798"
"2798","US7004721",2004,"US4187054"
"2799","US7004721",2004,"EP0698723A2"
"2800","US7004721",2004,"US6394749"
"2801","US7008178",2003,"US6609880"
"2802","US7008178",2003,"US20030113201A1"
"2803","US7008178",2003,"US6077036"
"2804","US7008178",2003,"US6183192"
"2805","US7008178",2003,"US6783323"
"2806","US7008178",2003,"US6485590"
"2807","US7008183",2003,"US5584651"
"2808","US7008183",2003,"US3583824"
"2809","US7008183",2003,"US5273396"
"2810","US7008183",2003,"US4573867"
"2811","US7008183",2003,"US4497610"
"2812","US7008183",2003,"US5669757"
"2813","US7008185",2003,"US5090866"
"2814","US7008185",2003,"US6227798"
"2815","US7008185",2003,"US4297077"
"2816","US7008185",2003,"US3628880"
"2817","US7008185",2003,"US6375415"
"2818","US7008185",2003,"US4257734"
"2819","US7008185",2003,"US6158955"
"2820","US7008185",2003,"US3540810"
"2821","US7008185",2003,"US6382906"
"2822","US7008185",2003,"US4153386"
"2823","US7008185",2003,"US3715170"
"2824","US7008185",2003,"US6494677"
"2825","US7008185",2003,"US5516260"
"2826","US7008185",2003,"US6761529"
"2827","US7008185",2003,"US6089822"
"2828","US7008185",2003,"US5645397"
"2829","US7008185",2003,"US5630700"
"2830","US7008185",2003,"US6435814"
"2831","US7008185",2003,"US6468031"
"2832","US7008185",2003,"US5813832"
"2833","US7013652",2004,"US5224824"
"2834","US7013652",2004,"US4016636"
"2835","US7013652",2004,"US4522559"
"2836","US7013652",2004,"DE19544011A1"
"2837","US7013652",2004,"US2851246"
"2838","US7013652",2004,"US3393894"
"2839","US7013652",2004,"US6179560"
"2840","US7013652",2004,"US2917276"
"2841","US7013652",2004,"US4778337"
"2842","US7013652",2004,"US5275532"
"2843","US7013652",2004,"FR967431A"
"2844","US7013652",2004,"GB695724A"
"2845","US7013652",2004,"US5564897"
"2846","US7013652",2004,"US2676459"
"2847","US7013652",2004,"US5197856"
"2848","US7013652",2004,"US2801822"
"2849","US7013652",2004,"CH305532A"
"2850","US7013652",2004,"US5127797"
"2851","US7013652",2004,"US3004700"
"2852","US7029228",2003,"US3628880"
"2853","US7029228",2003,"US6142734"
"2854","US7029228",2003,"US5197852"
"2855","US7029228",2003,"US6126389"
"2856","US7029228",2003,"US5116199"
"2857","US7029228",2003,"US20010005480A1"
"2858","US7029228",2003,"JP1994010388A"
"2859","US7029228",2003,"US6419445"
"2860","US7029228",2003,"GB1516757A"
"2861","US7029228",2003,"US5823741"
"2862","US7029228",2003,"US3807892"
"2863","US7029228",2003,"GB2280935A"
"2864","US7029228",2003,"EP1327999A2"
"2865","US7029228",2003,"US5634766"
"2866","US7037071",2002,"EP1002972A1"
"2867","US7037071",2002,"FR2649463A1"
"2868","US7037071",2002,"US5797723"
"2869","US7037071",2002,"US6464232"
"2870","US7037071",2002,"US4126405"
"2871","US7037071",2002,"WO2001071175A1"
"2872","US7037071",2002,"US6418727"
"2873","US7048504",2003,"EP0844369A1"
"2874","US7048504",2003,"US4425078"
"2875","US7048504",2003,"US3597106"
"2876","US7048504",2003,"FR2832179A1"
"2877","US7048504",2003,"US5564897"
"2878","US7048504",2003,"EP0528520A1"
"2879","US7048504",2003,"US4875828"
"2880","US7048504",2003,"US3067983"
"2881","US7048504",2003,"US5462403"
"2882","US7048504",2003,"US4684320"
"2883","US7048504",2003,"GB624777A"
"2884","US7070387",2002,"US5145316"
"2885","US7070387",2002,"US4131388"
"2886","US7070387",2002,"US5653581"
"2887","US7070387",2002,"US4529355"
"2888","US7070387",2002,"US6179560"
"2889","US7070387",2002,"US4019320"
"2890","US7070387",2002,"EP0651139A1"
"2891","US7070387",2002,"US4101242"
"2892","US7070387",2002,"GB2076071A"
"2893","US7070387",2002,"GB2115487A"
"2894","US7070387",2002,"US5630702"
"2895","US7070387",2002,"FR2683851A1"
"2896","US7070387",2002,"EP0618349A1"
"2897","US7070387",2002,"US6149074"
"2898","US7070387",2002,"US4522559"
"2899","US7070387",2002,"US5180281"
"2900","US7070387",2002,"US5288206"
"2901","US7070387",2002,"US5616003"
"2902","US7070387",2002,"US4925365"
"2903","US7070387",2002,"GB2226365A"
"2904","US7094021",2004,"US6274078"
"2905","US7094021",2004,"US4648921"
"2906","US7094021",2004,"US5244345"
"2907","US7094021",2004,"DE3539903A1"
"2908","US7094021",2004,"US3389889"
"2909","US7094021",2004,"US4343593"
"2910","US7094021",2004,"US6627019"
"2911","US7094021",2004,"US6544003"
"2912","US7094021",2004,"GB2027496A"
"2913","US7094021",2004,"US6696144"
"2914","US7094021",2004,"US5403153"
"2915","US7094021",2004,"US4802824"
"2916","US7094025",2003,"US5591003"
"2917","US7094025",2003,"US5141394"
"2918","US7094025",2003,"US4274805"
"2919","US7094025",2003,"US4815933"
"2920","US7094025",2003,"US5459995"
"2921","US7094025",2003,"US5211536"
"2922","US7094025",2003,"US4883405"
"2923","US7094025",2003,"US5224822"
"2924","US7094025",2003,"US3423071"
"2925","US7094025",2003,"US5618161"
"2926","US7094026",2004,"US6599089"
"2927","US7094026",2004,"US6537023"
"2928","US7094026",2004,"US6637753"
"2929","US7094026",2004,"US6637752"
"2930","US7094026",2004,"US5224822"
