"","pn","ay","out_cit"
"2207","US8262341",2006,"US5938402"
"2208","US8262341",2006,"GB2408779A"
"2209","US8262341",2006,"WO1997034075A1"
"2210","US8262341",2006,"JP1985069214A"
"2211","US8262341",2006,"US20030035945A1"
"2212","US8262341",2006,"JP1987237040A"
"2213","US8262341",2006,"JP1984000503A"
"2214","US8262341",2006,"JP1983085371A"
"2215","US8262341",2006,"JP1999082038A"
"2216","US8262341",2006,"JP1991121202A"
"2217","US8262341",2006,"EP0848150A2"
"2218","US8262341",2006,"US4548040"
"2219","US8262341",2006,"EP0781897A2"
"2220","US8262341",2006,"JP1983077103A"
"2221","US8556575",2010,"US20070020088A1"
"2222","US8556575",2010,"US3876330"
"2223","US8556575",2010,"US20090169368A1"
"2224","US8556575",2010,"US20110236188A1"
"2225","US8556575",2010,"US6742783"
"2226","US8556575",2010,"US7201559"
"2227","US8556575",2010,"US20080211192A1"
"2228","US8556575",2010,"US5064343"
"2229","US8556575",2010,"US4497610"
"2230","US8556575",2010,"US5609469"
"2231","US8556575",2010,"US5169287"
"2232","US8556575",2010,"US7553128"
"2233","US8556575",2010,"US7137776"
"2234","US8556575",2010,"US5165847"
"2235","US8556575",2010,"JP1988239301A"
"2236","US8556575",2010,"US7520715"
"2237","US8556575",2010,"US6340285"
"2238","US8556575",2010,"US3844343"
"2239","US8556575",2010,"US6302642"
"2240","US8556575",2010,"US20040047725A1"
"2241","US8556575",2010,"US5584651"
"2242","US8556575",2010,"US20080131263A1"
"2243","US8556575",2010,"US6155778"
"2244","US8556575",2010,"US20080127491A1"
"2245","US8556575",2010,"US7306424"
"2246","US8556575",2010,"US4949545"
"2247","US8801366",2010,"US6422819"
"2248","US8801366",2010,"US6933459"
"2249","US8801366",2010,"US20070041836A1"
"2250","US8801366",2010,"US5688104"
"2251","US8801366",2010,"WO2005095761A1"
"2252","US8801366",2010,"EP1469163A2"
"2253","US8801366",2010,"JP2000199404A"
"2254","US8801366",2010,"US5669759"
"2255","US8801366",2010,"EP0620362A1"
"2256","US8801366",2010,"EP0704657A2"
"2257","US8801366",2010,"US20070154312A1"
"2258","US8801366",2010,"US20050281674A1"
"2259","US8801366",2010,"US6561757"
"2260","US8801366",2010,"US5588826"
"2261","US8801366",2010,"US6416275"
"2262","US8801366",2010,"EP1715139A2"
"2263","US8801366",2010,"JP2004197740A"
"2264","US8801366",2010,"US4236870"
"2265","US8801366",2010,"US6183194"
"2266","US8801366",2010,"EP1849961A2"
"2267","US8801366",2010,"EP0321809A1"
"2268","US8801366",2010,"US6186741"
"2269","US8801366",2010,"US5488825"
"2270","US8801366",2010,"EP1223308A2"
"2271","US8801366",2010,"US20020176776A1"
"2272","US8801366",2010,"US5511309"
"2273","US8801366",2010,"WO1995014848A1"
"2274","US8801366",2010,"US4932861"
"2275","US8801366",2010,"US5454220"
"2276","US8801366",2010,"EP1431514A2"
"2277","US8801366",2010,"EP1010859A2"
"2278","US8821111",2010,"US7445432"
"2279","US8821111",2010,"US7785072"
"2280","US8821111",2010,"US5669759"
"2281","US8821111",2010,"US7090461"
"2282","US8821111",2010,"US20120063908A1"
"2283","US8821111",2010,"US5511309"
"2284","US8821111",2010,"US7293957"
"2285","US8821111",2010,"US8221055"
"2286","US8821111",2010,"US8511968"
"2287","US8821111",2010,"US5498126"
"2288","US8821111",2010,"US20100054915A1"
"2289","US8821111",2010,"US6955523"
"2290","US8821111",2010,"US20120148383A1"
"2291","US8821111",2010,"US7967567"
"2292","US8821111",2010,"US20070297916A1"
"2293","US8821111",2010,"US8142153"
"2294","US8821111",2010,"US7775769"
"2295","US8821111",2010,"US7150601"
"2296","US8821111",2010,"US4218178"
"2297","US8821111",2010,"US6709230"
"2298","US8845272",2011,"US7153379"
"2299","US8845272",2011,"US20050232772A1"
"2300","US8845272",2011,"JP2007254563A"
"2301","US8845272",2011,"US5657998"
"2302","US8845272",2011,"US4226429"
"2303","US8845272",2011,"US6655913"
"2304","US8845272",2011,"EP2109173A2"
"2305","US8845272",2011,"US7076957"
"2306","US8845272",2011,"US5823741"
"2307","US8845272",2011,"US7168914"
"2308","US8845272",2011,"EP0856640A1"
"2309","US8845272",2011,"US4902198"
"2310","US8845272",2011,"US6155778"
"2311","US8845272",2011,"US5209503"
"2312","US8845272",2011,"US6971844"
"2313","US8845272",2011,"US5934687"
"2314","US8845272",2011,"EP2067974A1"
"2315","US8845272",2011,"US5407214"
"2316","US8845272",2011,"US6692227"
"2317","US8845272",2011,"US6162014"
"2318","US8845272",2011,"US20070041827A1"
"2319","US8845272",2011,"US6659472"
"2320","US8845272",2011,"US4220342"
"2321","US8845272",2011,"EP1327801A2"
"2322","US8845272",2011,"EP1221539A2"
"2323","US8845272",2011,"EP2143887A2"
"2324","US8845272",2011,"US6648333"
"2325","US8845272",2011,"US6896484"
"2326","US8845272",2011,"US4462603"
"2327","US8845272",2011,"US3020185"
"2328","US8845272",2011,"US7040857"
"2329","US8845272",2011,"US5509669"
"2330","US8845272",2011,"US5957657"
"2331","US8845272",2011,"US7467517"
"2332","US8845272",2011,"US6726448"
"2333","US8845272",2011,"US7029228"
"2334","US8845272",2011,"US3476842"
"2335","US8845272",2011,"US6126389"
"2336","US8845272",2011,"GB2280935A"
"2337","US8845272",2011,"DE20023961U1"
"2338","US8845272",2011,"US6783323"
"2339","US8845272",2011,"US5705916"
"2340","US8845272",2011,"US6637752"
"2341","US8845272",2011,"US7367567"
"2342","US8845272",2011,"US7033138"
"2343","US8845272",2011,"US6446979"
"2344","US8845272",2011,"US4540183"
"2345","US8845272",2011,"US7665962"
"2346","US8845272",2011,"US20090285675A1"
"2347","US8845272",2011,"US6764081"
"2348","US8845272",2011,"US7704039"
"2349","US8845272",2011,"US7284954"
"2350","US8845272",2011,"EP0357984A1"
"2351","US8845272",2011,"US20060083620A1"
"2352","US8845272",2011,"US5716052"
"2353","US8845272",2011,"EP2116621A2"
"2354","US8845272",2011,"JP2002372714A"
"2355","US8845272",2011,"EP2065566A1"
"2356","US8845272",2011,"US2924471"
"2357","US8845272",2011,"US20090229271A1"
"2358","US8845272",2011,"US8475122"
"2359","US8845272",2011,"US6454526"
"2360","US8845272",2011,"US6843479"
"2361","US8845272",2011,"US4318668"
"2362","US8851844",2008,"US20070231122A1"
"2363","US8851844",2008,"JP1989032004A"
"2364","US8851844",2008,"US2801073"
"2365","US8851844",2008,"JP1997209708A"
"2366","US8851844",2008,"JP1992179802A"
"2367","US8851844",2008,"US5346362"
"2368","US8851844",2008,"US3475107"
"2369","US8851844",2008,"US2873944"
"2370","US8851844",2008,"JP1999336503A"
"2371","US8851844",2008,"US2920866"
"2372","US8851844",2008,"JP1993014503A"
"2373","US8851844",2008,"US5284011"
"2374","US8851844",2008,"US5056738"
"2375","US8851844",2008,"US6305902"
"2376","US8851844",2008,"US3566493"
"2377","US8851844",2008,"US4897021"
"2378","US8851844",2008,"JP2005315076A"
"2379","US8858159",2011,"US20100098526A1"
"2380","US8858159",2011,"US20110052413A1"
"2381","US8858159",2011,"US7306424"
"2382","US8858159",2011,"US7665962"
"2383","US8858159",2011,"US4203706"
"2384","US8858159",2011,"US5704763"
"2385","US8858159",2011,"US20100003142A1"
"2386","US8858159",2011,"US6152695"
"2387","US8858159",2011,"US5738493"
"2388","US8858159",2011,"US7785070"
"2389","US8858159",2011,"US7232290"
"2390","US8858159",2011,"US20130323033A1"
"2391","US8858159",2011,"US4515523"
"2392","US8858159",2011,"US7011502"
"2393","US8858159",2011,"US5645397"
"2394","US8858159",2011,"US20130108416A1"
"2395","US8858159",2011,"US6247896"
"2396","US8858159",2011,"US4359310"
"2397","US8858159",2011,"US7753650"
"2398","US8858159",2011,"US5375973"
"2399","US8858159",2011,"US5328331"
"2400","US8858159",2011,"US7819169"
"2401","US8858159",2011,"US5931638"
"2402","US8858159",2011,"US6984102"
"2403","US8858159",2011,"US20030108422A1"
"2404","US8858159",2011,"US6890154"
"2405","US8870523",2011,"US20050232752A1"
"2406","US8870523",2011,"US5957657"
"2407","US8870523",2011,"US7740442"
"2408","US8870523",2011,"US5169287"
"2409","US8870523",2011,"US20070025837A1"
"2410","US8870523",2011,"US7653994"
"2411","US8870523",2011,"US20120114912A1"
"2412","US8870523",2011,"US20120057969A1"
"2413","US8870523",2011,"US7284954"
"2414","US8870523",2011,"US20070205189A1"
"2415","US8870523",2011,"US20120036858A1"
"2416","US8870523",2011,"US20090031564A1"
"2417","US8870523",2011,"US6679680"
"2418","US8870523",2011,"US20090053045A1"
"2419","US8870523",2011,"US20090255117A1"
"2420","US8870523",2011,"US6223524"
"2421","US8870523",2011,"US7487641"
"2422","US8870523",2011,"US20120076650A1"
"2423","US8870523",2011,"US6461108"
"2424","US8870523",2011,"US6899518"
"2425","US8870523",2011,"US7900458"
"2426","US8870523",2011,"US20020106457A1"
"2427","US8870523",2011,"US4988266"
"2428","US8870523",2011,"US6528118"
"2429","US8870525",2011,"US7131817"
"2430","US8870525",2011,"US6036436"
"2431","US8870525",2011,"US7147439"
"2432","US8870525",2011,"US7416391"
"2433","US8870525",2011,"US5413458"
"2434","US8870525",2011,"US6945749"
"2435","US8870525",2011,"US7309212"
"2436","US8870525",2011,"US5344283"
"2437","US8870525",2011,"US20070189896A1"
"2438","US8870525",2011,"US6241467"
"2439","US8870525",2011,"US6945750"
"2440","US8870525",2011,"US20100135772A1"
"2441","US8870525",2011,"US6457935"
"2442","US8870525",2011,"US5197852"
"2443","US8870525",2011,"US6887033"
"2444","US8870525",2011,"US6017189"
"2445","US8870525",2011,"US6089822"
"2446","US8870525",2011,"US6341939"
"2447","US8870525",2011,"US6082961"
"2448","US8870525",2011,"US4767260"
"2449","US8870525",2011,"US6832893"
"2450","US8870525",2011,"US6071075"
"2451","US8870525",2011,"US6210111"
"2452","US8870525",2011,"US20060056968A1"
"2453","US8870525",2011,"US6644920"
"2454","US8870525",2011,"US7186089"
"2455","US8870525",2011,"US5609466"
"2456","US8870525",2011,"US6120249"
"2457","US8870525",2011,"US5993155"
"2458","US8870525",2011,"US20080050223A1"
"2459","US8870525",2011,"US6478540"
"2460","US8870525",2011,"US5591002"
"2461","US8870525",2011,"US7255536"
"2462","US8870525",2011,"US6196799"
"2463","US8870525",2011,"US6309175"
"2464","US8870525",2011,"US6905301"
"2465","US8870525",2011,"US20090269184A1"
"2466","US8870525",2011,"US7004720"
"2467","US8870525",2011,"US7097424"
"2468","US8870525",2011,"US6190130"
"2469","US8870525",2011,"US20050058545A1"
"2470","US8870525",2011,"US5634766"
"2471","US8870525",2011,"US5098257"
"2472","US8870525",2011,"US6431833"
"2473","US8870525",2011,"US5120192"
"2474","US8870525",2011,"US20080085190A1"
"2475","US8870525",2011,"US5848876"
"2476","US8870525",2011,"US7497661"
"2477","US8870525",2011,"US6508620"
"2478","US8870525",2011,"US7374400"
"2479","US8870525",2011,"US7144215"
"2480","US8870525",2011,"US5813835"
"2481","US8870525",2011,"US6481967"
"2482","US8870525",2011,"US5639216"
"2483","US8870525",2011,"US5738489"
"2484","US8870525",2011,"EP0866214A2"
"2485","US8870525",2011,"US6506020"
"2486","US8870525",2011,"US6019579"
"2487","US8870525",2011,"US7001141"
"2488","US8870525",2011,"US6402471"
"2489","US8876464",2014,"US20020114696A1"
"2490","US8876464",2014,"US5363654"
"2491","US8876464",2014,"US8500405"
"2492","US8876464",2014,"USR40658"
"2493","US8876464",2014,"US2879944"
"2494","US8876464",2014,"US5297937"
"2495","US8888437",2011,"US7101144"
"2496","US8888437",2011,"US3659956"
"2497","US8888437",2011,"US4150917"
"2498","US8888437",2011,"US20090217673A1"
"2499","US8888437",2011,"US20070065273A1"
"2500","US8888437",2011,"US20090285670A1"
"2501","US8888437",2011,"US3277652"
"2502","US8888437",2011,"US3107084"
"2503","US8888437",2011,"US6102654"
"2504","US8888437",2011,"US5059093"
"2505","US8888437",2011,"US7635250"
"2506","US8888437",2011,"US3429557"
"2507","US8979479",2010,"GB2100360A"
"2508","US8979479",2010,"US8262342"
"2509","US8979479",2010,"US5135354"
"2510","US8979479",2010,"US4882902"
"2511","US8979479",2010,"US4425079"
"2512","US8979479",2010,"JP2010196501A"
"2513","US8979479",2010,"US7189055"
"2514","US8979479",2010,"US4456427"
"2515","US8979479",2010,"FR1351268A"
"2516","US8979479",2010,"JP1995139372A"
"2517","US8979479",2010,"US4666368"
"2518","US8979479",2010,"GB2246836A"
"2519","US8979479",2010,"EP0636765A1"
"2520","US8979479",2010,"US7137777"
"2521","US8998571",2012,"US7422415"
"2522","US8998571",2012,"US4025226"
"2523","US8998571",2012,"US4137462"
"2524","US8998571",2012,"US3881842"
"2525","US8998571",2012,"US7946815"
"2526","US8998571",2012,"US8096771"
"2527","US8998571",2012,"US5931638"
"2528","US8998571",2012,"US3111302"
"2529","US8998571",2012,"US7762775"
"2530","US8998571",2012,"US20060133936A1"
"2531","US8998571",2012,"WO2002027147A1"
"2532","US8998571",2012,"US3420502"
"2533","US8998571",2012,"US7780415"
"2534","US8998571",2012,"US6234754"
"2535","US9017012",2011,"US2013011238A1"
"2536","US9017012",2011,"US2011044805A1"
"2537","US9017012",2011,"US4497610A"
"2538","US9017012",2011,"US5538393A"
"2539","US9017012",2011,"US7670108B2"
"2540","US9017012",2011,"US5380150A"
"2541","US9017012",2011,"US5375973A"
"2542","US9017012",2011,"US2007020088A1"
"2543","US9017012",2011,"US6155778A"
"2544","US9017012",2011,"US3728039A"
"2545","US9017012",2011,"US8480353B2"
"2546","US9017012",2011,"US7284954B2"
"2547","US9017012",2011,"US3825364A"
"2548","US9017012",2011,"US7665962B1"
"2549","US9017012",2011,"US4573865A"
"2550","US9017012",2011,"US8550778B2"
"2551","US9017012",2011,"US7306424B2"
"2552","US9017012",2011,"US4752184A"
"2553","US9017012",2011,"US8727704B2"
"2554","US9017012",2011,"US5169287A"
"2555","US9017012",2011,"US7033138B2"
"2556","US9017012",2011,"EP0694677A1"
"2557","US9017012",2011,"US5486090A"
"2558","US9017012",2011,"US5374161A"
"2559","US9017012",2011,"US4679981A"
"2560","US9017012",2011,"US7246993B2"
"2561","US9021816",2012,"US2007258819A1"
"2562","US9021816",2012,"US5340278A"
"2563","US9021816",2012,"US2010239432A1"
"2564","US9021816",2012,"EP0702748A1"
"2565","US9021816",2012,"US2011223004A1"
"2566","US9021816",2012,"US8016546B2"
"2567","US9021816",2012,"US5980202A"
"2568","US9021816",2012,"US2007253816A1"
"2569","US9021816",2012,"US7255536B2"
"2570","US9021816",2012,"US2011123310A1"
"2571","US9021816",2012,"US2002172590A1"
"2572","US9021816",2012,"US6196799B1"
"2573","US9021816",2012,"US7708525B2"
"2574","US9021816",2012,"US5813835A"
"2575","US9021816",2012,"US6241467B1"
"2576","US9021816",2012,"US7144220B2"
"2577","US9021816",2012,"US2010322767A1"
"2578","US9021816",2012,"US6210111B1"
"2579","US9021816",2012,"US6092983A"
"2580","US9021816",2012,"US2011236206A1"
"2581","US9021816",2012,"US2005079060A1"
"2582","US9021816",2012,"US2006263221A1"
"2583","US9021816",2012,"US4353679A"
"2584","US9021816",2012,"US5344283A"
"2585","US9021816",2012,"US2009116953A1"
"2586","US9021816",2012,"US2007189896A1"
"2587","US9021816",2012,"US2001005480A1"
"2588","US9021816",2012,"EP1013880A2"
"2589","US9021816",2012,"US2001021343A1"
"2590","US9021816",2012,"US2007189866A1"
"2591","US9045987",2012,"US8002525"
"2592","US9045987",2012,"US8047787"
"2593","US9045987",2012,"US20090068021A1"
"2594","US9045987",2012,"US20120282107A1"
"2595","US9045987",2012,"US20050095129A1"
"2596","US9045987",2012,"US7600972"
"2597","US9045987",2012,"US20030223870A1"
"2598","US9045987",2012,"US6984103"
"2599","US9045987",2012,"US6174135"
"2600","US9045987",2012,"US20110236223A1"
"2601","US9045987",2012,"US6328531"
"2602","US9045987",2012,"US6481967"
"2603","US9045987",2012,"US7775769"
"2604","US9097115",2012,"US7037071"
"2605","US9097115",2012,"GB2058944A"
"2606","US9097115",2012,"US5762472"
"2607","US9097115",2012,"US5127793"
"2608","US9097115",2012,"US6331096"
"2609","US9097115",2012,"US4524980"
"2610","US9097115",2012,"US3529906"
"2611","US9097115",2012,"EP2105581A2"
"2612","US9097115",2012,"US7625172"
"2613","US9097115",2012,"JP2003035105A"
"2614","US9097115",2012,"EP2615254A2"
"2615","US9097115",2012,"US4063845"
"2616","US9097115",2012,"US20030180141A1"
"2617","US9097115",2012,"JP1985138204A"
"2618","US9097115",2012,"US20120039708A1"
"2619","US9097115",2012,"RU2296865C2"
"2620","US9097115",2012,"US8747066"
"2621","US9097115",2012,"JP2007514888A"
"2622","US9097115",2012,"US7112042"
"2623","US9097115",2012,"US5531457"
"2624","US9097115",2012,"EP1221536A2"
"2625","US9097115",2012,"JP1999022413A"
"2626","US9097115",2012,"US4126405"
"2627","US9097115",2012,"US20070122275A1"
"2628","US9097115",2012,"RU2159856C2"
"2629","US9097115",2012,"US20070147994A1"
"2630","US9097115",2012,"US5545002"
"2631","US9097115",2012,"US20130177412A1"
"2632","US9097115",2012,"JP1998184310A"
"2633","US9097115",2012,"US4017213"
"2634","US9097115",2012,"JP2001020705A"
"2635","US9097115",2012,"US5868398"
"2636","US9097115",2012,"CN1219215A"
"2637","US9097115",2012,"US6427327"
"2638","US9097115",2012,"JP2008223515A"
"2639","US9097115",2012,"JP2002201962A"
"2640","US9097115",2012,"EP1793088A2"
"2641","US9097115",2012,"US8845285"
"2642","US9097115",2012,"US5997247"
"2643","US9097115",2012,"JP1971020607Y1"
"2644","US9097115",2012,"US8430626"
"2645","US9097115",2012,"JP2005337215A"
"2646","US9097115",2012,"US20090223202A1"
"2647","US9097115",2012,"EP1143109A2"
"2648","US9097115",2012,"US20050135920A1"
"2649","US9097115",2012,"US7559740"
"2650","US9097115",2012,"RU2171380C2"
"2651","US9097115",2012,"US8790073"
"2652","US9097115",2012,"CN1906381A"
"2653","US9097115",2012,"CN101063411A"
"2654","US9097115",2012,"JP2003083001A"
"2655","US9097115",2012,"US3752598"
"2656","US9097115",2012,"JP1999117707A"
"2657","US9097115",2012,"US7762761"
"2658","US9097115",2012,"EP2211024A1"
"2659","US9097115",2012,"US20070253816A1"
"2660","US9097115",2012,"EP1411209A2"
"2661","US9097115",2012,"US5988975"
"2662","US9097115",2012,"US5738490"
"2663","US9097115",2012,"US4688988"
"2664","US9151173",2011,"US5634766A"
"2665","US9151173",2011,"US2011123312A1"
"2666","US9151173",2011,"US2011097191A1"
"2667","US9151173",2011,"US2010129196A1"
"2668","US9151173",2011,"US4712980A"
"2669","US9151173",2011,"US7052233B2"
"2670","US9151173",2011,"US5743708A"
"2671","US9151173",2011,"EP1605138A2"
"2672","US9151173",2011,"US1545560A"
"2673","US9151173",2011,"US5667359A"
"2674","US9151173",2011,"US6616405B2"
"2675","US9151173",2011,"US2002090294A1"
"2676","US9151173",2011,"US7300251B2"
"2677","US9151173",2011,"US5685693A"
"2678","US9151173",2011,"US7008178B2"
"2679","US9151173",2011,"US1939357A"
"2680","US9151173",2011,"US6468031B1"
"2681","US9151173",2011,"US6289981B1"
"2682","US9151173",2011,"US4669957A"
"2683","US9151173",2011,"US6183192B1"
"2684","US9151173",2011,"US4795313A"
"2685","US9151173",2011,"US3148954A"
"2686","US9151173",2011,"US6676875B1"
"2687","US9151173",2011,"US2008031738A1"
"2688","US9151173",2011,"US5779437A"
"2689","US9151173",2011,"CN1477292A"
"2690","US9151173",2011,"US6238182B1"
"2691","US9151173",2011,"CN101650033A"
"2692","US9151173",2011,"US2010143154A1"
"2693","US9151173",2011,"US2013051980A1"
"2694","US9151173",2011,"US4645415A"
"2695","US9151173",2011,"US5624231A"
"2696","US9151173",2011,"US5210946A"
"2697","US9151173",2011,"US2011027102A1"
"2698","US9151173",2011,"US2005084371A1"
"2699","US9151173",2011,"US4461612A"
"2700","US9151173",2011,"US2010313419A1"
"2701","US9151173",2011,"US5785498A"
"2702","US9151173",2011,"US4168938A"
"2703","US9273566",2012,"US20100202873A1"
"2704","US9273566",2012,"US6210106"
"2705","US9273566",2012,"US4193738"
"2706","US9273566",2012,"US8007229"
"2707","US9273566",2012,"US5931636"
"2708","US9273566",2012,"US8171978"
"2709","US9273566",2012,"US8105019"
"2710","US9273566",2012,"US7845906"
"2711","US9273566",2012,"US7857588"
"2712","US9273566",2012,"US20090148282A1"
"2713","US9273566",2012,"US8182208"
"2714","US9273566",2012,"US5184459"
"2715","US9273566",2012,"US20090097966A1"
"2716","US9273566",2012,"US8202043"
"2717","US9273566",2012,"US20110262274A1"
"2718","US9273566",2012,"US4314791"
"2719","US9322286",2009,"US4239451A"
"2720","US9322286",2009,"US4767267A"
"2721","US9322286",2009,"EP1847687A1"
"2722","US9322286",2009,"US4295785A"
"2723","US9322286",2009,"EP0017534A1"
"2724","US9322286",2009,"GB2022720A"
"2725","US9322286",2009,"US4710097A"
"2726","US9322286",2009,"US4094673A"
"2727","US9322286",2009,"US3079128A"
"2728","US9322286",2009,"US4820119A"
"2729","US9322286",2009,"US6042334A"
"2730","US9322286",2009,"US4139376A"
"2731","US9322286",2009,"US2007231123A1"
"2732","US9322286",2009,"US2812159A"
"2733","US9322286",2009,"US6139264A"
"2734","US9322286",2009,"EP1008725A2"
"2735","US9322286",2009,"US4645424A"
"2736","US9322286",2009,"US6220815B1"
"2737","US9322286",2009,"US4623298A"
"2738","US9328618",2011,"US20070231150A1"
"2739","US9328618",2011,"EP1936468A1"
"2740","US9328618",2011,"US20090001061A1"
"2741","US9328618",2011,"US20030031555A1"
"2742","US9328618",2011,"EP1840331A1"
"2743","US9328618",2011,"US4805398"
"2744","US9328618",2011,"US20090196737A1"
"2745","US9328618",2011,"US20100089468A1"
"2746","US9328618",2011,"GB2457073A"
"2747","US9328618",2011,"EP1284338A2"
"2748","US9328618",2011,"EP0266235A1"
"2749","US9416661",2011,"EP1074694A2"
"2750","US9416661",2011,"US7246989B2"
"2751","US9416661",2011,"US2009324388A1"
"2752","US9416661",2011,"US6986638B2"
"2753","US9416661",2011,"US8240975B1"
"2754","US9416661",2011,"EP0735255A1"
"2755","US9416661",2011,"US2004148943A1"
"2756","US9416661",2011,"EP1640587A1"
"2757","US9416661",2011,"JPH11125199A"
"2758","US9416661",2011,"US6099244A"
"2759","US9416661",2011,"DE3606597C1"
"2760","US9416661",2011,"US6250878B1"
"2761","US9416661",2011,"JPH11315800A"
"2762","US9416661",2011,"CN1295184A"
"2763","US9574452",2011,"US2720356A"
"2764","US9574452",2011,"DE1456067A1"
"2765","US9574452",2011,"US7077623B2"
"2766","US9574452",2011,"US7364404B2"
"2767","US9574452",2011,"EP1998003A2"
"2768","US9574452",2011,"US5782077A"
"2769","US9574452",2011,"GB1085227A"
"2770","US9574452",2011,"EP1536146A2"
"2771","US9574452",2011,"EP1950383A1"
"2772","US9574452",2011,"US7661261B2"
"2773","US9574452",2011,"US2005238483A1"
"2774","US9574452",2011,"WO2003071113A1"
"2775","US9574452",2011,"US2005081530A1"
"2776","US9574452",2011,"EP1382855A2"
"2777","US9574452",2011,"US5813625A"
"2778","US9726028",2011,"US5904201"
"2779","US9726028",2011,"US5630700"
"2780","US9726028",2011,"US3610769"
"2781","US9726028",2011,"US7993104"
"2782","US9726028",2011,"US20090196761A1"
"2783","US9726028",2011,"US4519745"
"2784","US9726028",2011,"US3967353"
"2785","US9726028",2011,"US6464456"
"2786","US9726028",2011,"US4300868"
"2787","US9726028",2011,"US7052234"
"2788","US9726028",2011,"US5797725"
"2789","US9726028",2011,"US20100068063A1"
"2790","US9726028",2011,"US7452189"
"2791","US9822643",2011,"EP1895109A2"
"2792","US9822643",2011,"US5215431"
"2793","US9822643",2011,"RU2399771C2"
"2794","US9822643",2011,"US5100293"
"2795","US9822643",2011,"US5419039"
"2796","US9822643",2011,"US4005572"
"2797","US9822643",2011,"US3094310"
"2798","US9822643",2011,"US20090047136A1"
"2799","US9822643",2011,"CN101021166A"
"2800","US9822643",2011,"US3220697"
"2801","US9822643",2011,"US8807943"
"2802","US9822643",2011,"RU2489573C2"
"2803","US9822643",2011,"US2578481"
"2804","US9822643",2011,"US20070140835A1"
"2805","US9822643",2011,"US5660524"
"2806","US9822643",2011,"EP0892149A1"
"2807","US9822643",2011,"US2974926"
"2808","US9822643",2011,"US5484258"
"2809","US9822643",2011,"US5342172"
"2810","US9822643",2011,"US6318963"
"2811","US9856747",2011,"US6254333"
"2812","US9856747",2011,"WO2011157549A1"
"2813","US9856747",2011,"RU2369747C1"
"2814","US9856747",2011,"WO2006029983A1"
"2815","US9856747",2011,"US20020098078A1"
"2816","US9856747",2011,"EP1074696A2"
"2817","US9856747",2011,"EP0955449A1"
"2818","US9856747",2011,"US5545002"
"2819","US9856747",2011,"EP0911489A1"
"2820","US9856747",2011,"US8011881"
"2821","US9856747",2011,"US5538393"
"2822","US9856747",2011,"US20090169360A1"
"2823","US9856747",2011,"EP1219781A2"
"2824","US9856747",2011,"EP0680547B1"
"2825","US9856747",2011,"CN1162345A"
"2826","US9856747",2011,"US20040018082A1"
"2827","US9856747",2011,"EP1621727A1"
"2828","US9856747",2011,"US4353679"
"2829","US9856747",2011,"RU2382885C2"
"2830","US9856747",2011,"EP1074695A2"
"2831","US9856747",2011,"US6036436"
"2832","US9856747",2011,"US6142730"
"2833","US9856747",2011,"US6092983"
"2834","US9869200",2011,"GB938247A"
"2835","US9869200",2011,"EP1793088A2"
"2836","US9869200",2011,"US4930980"
"2837","US9869200",2011,"US6439837"
"2838","US9869200",2011,"US5114159"
"2839","US9869200",2011,"EP1045114A2"
"2840","US9869200",2011,"CN1488839A"
"2841","US9869200",2011,"US3700348"
"2842","US9869200",2011,"US6397604"
"2843","US9869200",2011,"US6506020"
"2844","US9869200",2011,"US20060013685A1"
"2845","US9869200",2011,"US4126405"
"2846","US9869200",2011,"US6077034"
"2847","US9869200",2011,"US3829233"
"2848","USR39479",2003,"US6272900"
"2849","USR39479",2003,"US4183716"
"2850","USR39479",2003,"US5620300"
"2851","USR39479",2003,"US6311537"
"2852","USR39479",2003,"US5630700"
"2853","USR39479",2003,"US5584654"
"2854","USR39479",2003,"US5289711"
"2855","USR39479",2003,"US5810333"
"2856","USR39479",2003,"US5732932"
"2857","USR39479",2003,"US5669757"
"2858","USR39479",2003,"US3890062"
"2859","USR39479",2003,"US3891348"
"2860","USR39479",2003,"US5372476"
"2861","USR39479",2003,"US4732029"
"2862","USR39479",2003,"US5848854"
"2863","USR39479",2003,"US4297077"
"2864","USR39479",2003,"US5673898"
"2865","USR39479",2003,"US6099245"
"2866","USR39479",2003,"US5425260"
"2867","USR39479",2003,"US4842249"
"2868","USR39479",2003,"US6164656"
"2869","USR39479",2003,"US5207556"
"2870","USR39479",2003,"US4126405"
"2871","USR39479",2003,"US5875554"
"2872","USR39479",2003,"US4522054"
"2873","USR39479",2003,"US5243761"
"2874","USR39479",2003,"US5249920"
"2875","USR39479",2003,"US5749701"
"2876","USR39479",2003,"US6190128"
"2877","USR39479",2003,"US4531289"
"2878","USR39479",2003,"US5953822"
"2879","USR39479",2003,"US4869465"
"2880","USR39479",2003,"US6193465"
"2881","USR39479",2003,"US5662160"
"2882","USR39479",2003,"US5203873"
