"","pn","ay","out_cit"
"2201","US8858159",2011,"US6890154"
"2202","US8858159",2011,"US7753650"
"2203","US8858159",2011,"US20030108422A1"
"2204","US8858159",2011,"US7232290"
"2205","US8870523",2011,"US7653994"
"2206","US8870523",2011,"US20090031564A1"
"2207","US8870523",2011,"US6899518"
"2208","US8870523",2011,"US20120036858A1"
"2209","US8870523",2011,"US20050232752A1"
"2210","US8870523",2011,"US20120076650A1"
"2211","US8870523",2011,"US7740442"
"2212","US8870523",2011,"US5957657"
"2213","US8870523",2011,"US7284954"
"2214","US8870523",2011,"US6528118"
"2215","US8870523",2011,"US20120114912A1"
"2216","US8870523",2011,"US20090053045A1"
"2217","US8870523",2011,"US6679680"
"2218","US8870523",2011,"US20070025837A1"
"2219","US8870523",2011,"US20090255117A1"
"2220","US8870523",2011,"US7487641"
"2221","US8870523",2011,"US6223524"
"2222","US8870523",2011,"US6461108"
"2223","US8870523",2011,"US20120057969A1"
"2224","US8870523",2011,"US20070205189A1"
"2225","US8870523",2011,"US20020106457A1"
"2226","US8870523",2011,"US5169287"
"2227","US8870523",2011,"US4988266"
"2228","US8870523",2011,"US7900458"
"2229","US8870525",2011,"US5738489"
"2230","US8870525",2011,"US5120192"
"2231","US8870525",2011,"US7497661"
"2232","US8870525",2011,"US4767260"
"2233","US8870525",2011,"US6644920"
"2234","US8870525",2011,"US5591002"
"2235","US8870525",2011,"US6089822"
"2236","US8870525",2011,"US7147439"
"2237","US8870525",2011,"US7131817"
"2238","US8870525",2011,"US6506020"
"2239","US8870525",2011,"US7001141"
"2240","US8870525",2011,"US6457935"
"2241","US8870525",2011,"US6832893"
"2242","US8870525",2011,"US5993155"
"2243","US8870525",2011,"US6478540"
"2244","US8870525",2011,"US20080085190A1"
"2245","US8870525",2011,"US6210111"
"2246","US8870525",2011,"US6905301"
"2247","US8870525",2011,"US5098257"
"2248","US8870525",2011,"US6887033"
"2249","US8870525",2011,"US6036436"
"2250","US8870525",2011,"US20100135772A1"
"2251","US8870525",2011,"US5344283"
"2252","US8870525",2011,"US6402471"
"2253","US8870525",2011,"US6120249"
"2254","US8870525",2011,"US20050058545A1"
"2255","US8870525",2011,"US6481967"
"2256","US8870525",2011,"US6017189"
"2257","US8870525",2011,"US6071075"
"2258","US8870525",2011,"US6945750"
"2259","US8870525",2011,"US7097424"
"2260","US8870525",2011,"US5639216"
"2261","US8870525",2011,"US6019579"
"2262","US8870525",2011,"US5634766"
"2263","US8870525",2011,"US6431833"
"2264","US8870525",2011,"US7004720"
"2265","US8870525",2011,"US7144215"
"2266","US8870525",2011,"US20090269184A1"
"2267","US8870525",2011,"US20060056968A1"
"2268","US8870525",2011,"US7186089"
"2269","US8870525",2011,"US6196799"
"2270","US8870525",2011,"US6241467"
"2271","US8870525",2011,"US6309175"
"2272","US8870525",2011,"US20070189896A1"
"2273","US8870525",2011,"US6082961"
"2274","US8870525",2011,"US5813835"
"2275","US8870525",2011,"US5609466"
"2276","US8870525",2011,"US6508620"
"2277","US8870525",2011,"US20080050223A1"
"2278","US8870525",2011,"US6945749"
"2279","US8870525",2011,"US5848876"
"2280","US8870525",2011,"US5413458"
"2281","US8870525",2011,"US6190130"
"2282","US8870525",2011,"US7374400"
"2283","US8870525",2011,"US6341939"
"2284","US8870525",2011,"EP0866214A2"
"2285","US8870525",2011,"US7255536"
"2286","US8870525",2011,"US7416391"
"2287","US8870525",2011,"US5197852"
"2288","US8870525",2011,"US7309212"
"2289","US8876464",2014,"US20020114696A1"
"2290","US8876464",2014,"USR40658"
"2291","US8876464",2014,"US2879944"
"2292","US8876464",2014,"US5297937"
"2293","US8876464",2014,"US5363654"
"2294","US8876464",2014,"US8500405"
"2295","US8888437",2011,"US20070065273A1"
"2296","US8888437",2011,"US7635250"
"2297","US8888437",2011,"US5059093"
"2298","US8888437",2011,"US3107084"
"2299","US8888437",2011,"US7101144"
"2300","US8888437",2011,"US3659956"
"2301","US8888437",2011,"US20090285670A1"
"2302","US8888437",2011,"US6102654"
"2303","US8888437",2011,"US3277652"
"2304","US8888437",2011,"US20090217673A1"
"2305","US8888437",2011,"US3429557"
"2306","US8888437",2011,"US4150917"
"2307","US8888442",2012,"US20060127215A1"
"2308","US8888442",2012,"US3043564"
"2309","US8888442",2012,"US6612808"
"2310","US8888442",2012,"US20040062636A1"
"2311","US8888442",2012,"US7293957"
"2312","US8888442",2012,"US4244222"
"2313","US8888442",2012,"US20070050156A1"
"2314","US8888442",2012,"US7887299"
"2315","US8888442",2012,"EP0344877A1"
"2316","US8888442",2012,"US5185996"
"2317","US8888442",2012,"US5593276"
"2318","US8888442",2012,"US4194869"
"2319","US8888442",2012,"US7780398"
"2320","US8888442",2012,"US5071313"
"2321","US8888442",2012,"US3781125"
"2322","US8888442",2012,"US4511306"
"2323","US8888442",2012,"US6733237"
"2324","US8888442",2012,"EP1793088A2"
"2325","US8888442",2012,"US5655876"
"2326","US8888442",2012,"US5181826"
"2327","US8888442",2012,"US20120063908A1"
"2328","US8888442",2012,"US7229245"
"2329","US8888442",2012,"US5618161"
"2330","US8888442",2012,"US7958735"
"2331","US8888442",2012,"US7097422"
"2332","US8888442",2012,"US20040156708A1"
"2333","US8979479",2010,"GB2100360A"
"2334","US8979479",2010,"FR1351268A"
"2335","US8979479",2010,"US4425079"
"2336","US8979479",2010,"US4882902"
"2337","US8979479",2010,"US4666368"
"2338","US8979479",2010,"US4456427"
"2339","US8979479",2010,"US7189055"
"2340","US8979479",2010,"JP2010196501A"
"2341","US8979479",2010,"US5135354"
"2342","US8979479",2010,"GB2246836A"
"2343","US8979479",2010,"US7137777"
"2344","US8979479",2010,"JP1995139372A"
"2345","US8979479",2010,"US8262342"
"2346","US8979479",2010,"EP0636765A1"
"2347","US8998571",2012,"US20060133936A1"
"2348","US8998571",2012,"US7780415"
"2349","US8998571",2012,"US7946815"
"2350","US8998571",2012,"US4137462"
"2351","US8998571",2012,"US7422415"
"2352","US8998571",2012,"US4025226"
"2353","US8998571",2012,"US6234754"
"2354","US8998571",2012,"WO2002027147A1"
"2355","US8998571",2012,"US3420502"
"2356","US8998571",2012,"US3111302"
"2357","US8998571",2012,"US3881842"
"2358","US8998571",2012,"US7762775"
"2359","US8998571",2012,"US8096771"
"2360","US8998571",2012,"US5931638"
"2361","US9017012",2011,"US5169287A"
"2362","US9017012",2011,"US7246993B2"
"2363","US9017012",2011,"EP0694677A1"
"2364","US9017012",2011,"US4752184A"
"2365","US9017012",2011,"US8550778B2"
"2366","US9017012",2011,"US5538393A"
"2367","US9017012",2011,"US4679981A"
"2368","US9017012",2011,"US5486090A"
"2369","US9017012",2011,"US3728039A"
"2370","US9017012",2011,"US6155778A"
"2371","US9017012",2011,"US8480353B2"
"2372","US9017012",2011,"US7306424B2"
"2373","US9017012",2011,"US7670108B2"
"2374","US9017012",2011,"US3825364A"
"2375","US9017012",2011,"US8727704B2"
"2376","US9017012",2011,"US2011044805A1"
"2377","US9017012",2011,"US7033138B2"
"2378","US9017012",2011,"US4573865A"
"2379","US9017012",2011,"US5374161A"
"2380","US9017012",2011,"US7284954B2"
"2381","US9017012",2011,"US5375973A"
"2382","US9017012",2011,"US2013011238A1"
"2383","US9017012",2011,"US2007020088A1"
"2384","US9017012",2011,"US7665962B1"
"2385","US9017012",2011,"US4497610A"
"2386","US9017012",2011,"US5380150A"
"2387","US9021816",2012,"US4353679A"
"2388","US9021816",2012,"US2010322767A1"
"2389","US9021816",2012,"US7708525B2"
"2390","US9021816",2012,"US2001005480A1"
"2391","US9021816",2012,"US6241467B1"
"2392","US9021816",2012,"US6092983A"
"2393","US9021816",2012,"US2005079060A1"
"2394","US9021816",2012,"US5344283A"
"2395","US9021816",2012,"EP0702748A1"
"2396","US9021816",2012,"US5340278A"
"2397","US9021816",2012,"US2006263221A1"
"2398","US9021816",2012,"US2011236206A1"
"2399","US9021816",2012,"US2011123310A1"
"2400","US9021816",2012,"US2002172590A1"
"2401","US9021816",2012,"US5980202A"
"2402","US9021816",2012,"US8016546B2"
"2403","US9021816",2012,"EP1013880A2"
"2404","US9021816",2012,"US2007189896A1"
"2405","US9021816",2012,"US6196799B1"
"2406","US9021816",2012,"US2009116953A1"
"2407","US9021816",2012,"US7255536B2"
"2408","US9021816",2012,"US5813835A"
"2409","US9021816",2012,"US2011223004A1"
"2410","US9021816",2012,"US2001021343A1"
"2411","US9021816",2012,"US7144220B2"
"2412","US9021816",2012,"US6210111B1"
"2413","US9021816",2012,"US2007253816A1"
"2414","US9021816",2012,"US2007189866A1"
"2415","US9021816",2012,"US2007258819A1"
"2416","US9021816",2012,"US2010239432A1"
"2417","US9045987",2012,"US8047787"
"2418","US9045987",2012,"US8002525"
"2419","US9045987",2012,"US6481967"
"2420","US9045987",2012,"US7775769"
"2421","US9045987",2012,"US20050095129A1"
"2422","US9045987",2012,"US20120282107A1"
"2423","US9045987",2012,"US20090068021A1"
"2424","US9045987",2012,"US6174135"
"2425","US9045987",2012,"US7600972"
"2426","US9045987",2012,"US6984103"
"2427","US9045987",2012,"US20030223870A1"
"2428","US9045987",2012,"US6328531"
"2429","US9045987",2012,"US20110236223A1"
"2430","US9097115",2012,"US20070253816A1"
"2431","US9097115",2012,"US20090223202A1"
"2432","US9097115",2012,"US3529906"
"2433","US9097115",2012,"US5997247"
"2434","US9097115",2012,"JP2008223515A"
"2435","US9097115",2012,"US5531457"
"2436","US9097115",2012,"US6331096"
"2437","US9097115",2012,"JP2002201962A"
"2438","US9097115",2012,"US4063845"
"2439","US9097115",2012,"US7762761"
"2440","US9097115",2012,"JP1999022413A"
"2441","US9097115",2012,"JP1998184310A"
"2442","US9097115",2012,"US20070122275A1"
"2443","US9097115",2012,"US8747066"
"2444","US9097115",2012,"EP1221536A2"
"2445","US9097115",2012,"JP2007514888A"
"2446","US9097115",2012,"CN1906381A"
"2447","US9097115",2012,"RU2171380C2"
"2448","US9097115",2012,"US4126405"
"2449","US9097115",2012,"EP2211024A1"
"2450","US9097115",2012,"RU2296865C2"
"2451","US9097115",2012,"US8845285"
"2452","US9097115",2012,"EP1411209A2"
"2453","US9097115",2012,"JP2001020705A"
"2454","US9097115",2012,"JP2003035105A"
"2455","US9097115",2012,"US5127793"
"2456","US9097115",2012,"US5868398"
"2457","US9097115",2012,"US4524980"
"2458","US9097115",2012,"JP1985138204A"
"2459","US9097115",2012,"US7112042"
"2460","US9097115",2012,"US8790073"
"2461","US9097115",2012,"US20050135920A1"
"2462","US9097115",2012,"US6427327"
"2463","US9097115",2012,"US7625172"
"2464","US9097115",2012,"JP1971020607Y1"
"2465","US9097115",2012,"US5762472"
"2466","US9097115",2012,"US4017213"
"2467","US9097115",2012,"US5545002"
"2468","US9097115",2012,"EP1793088A2"
"2469","US9097115",2012,"US20070147994A1"
"2470","US9097115",2012,"US5738490"
"2471","US9097115",2012,"US8430626"
"2472","US9097115",2012,"US20120039708A1"
"2473","US9097115",2012,"US7559740"
"2474","US9097115",2012,"CN101063411A"
"2475","US9097115",2012,"JP2003083001A"
"2476","US9097115",2012,"EP2615254A2"
"2477","US9097115",2012,"US4688988"
"2478","US9097115",2012,"US20130177412A1"
"2479","US9097115",2012,"JP1999117707A"
"2480","US9097115",2012,"US7037071"
"2481","US9097115",2012,"CN1219215A"
"2482","US9097115",2012,"EP1143109A2"
"2483","US9097115",2012,"EP2105581A2"
"2484","US9097115",2012,"JP2005337215A"
"2485","US9097115",2012,"US5988975"
"2486","US9097115",2012,"US3752598"
"2487","US9097115",2012,"US20030180141A1"
"2488","US9097115",2012,"RU2159856C2"
"2489","US9097115",2012,"GB2058944A"
"2490","US9151173",2011,"US6676875B1"
"2491","US9151173",2011,"US2002090294A1"
"2492","US9151173",2011,"US6289981B1"
"2493","US9151173",2011,"US5743708A"
"2494","US9151173",2011,"US2010143154A1"
"2495","US9151173",2011,"US7300251B2"
"2496","US9151173",2011,"US4645415A"
"2497","US9151173",2011,"US6468031B1"
"2498","US9151173",2011,"US4168938A"
"2499","US9151173",2011,"US2010129196A1"
"2500","US9151173",2011,"US5667359A"
"2501","US9151173",2011,"US6238182B1"
"2502","US9151173",2011,"US2011123312A1"
"2503","US9151173",2011,"US2013051980A1"
"2504","US9151173",2011,"US2008031738A1"
"2505","US9151173",2011,"US7052233B2"
"2506","US9151173",2011,"US5779437A"
"2507","US9151173",2011,"US5210946A"
"2508","US9151173",2011,"US4795313A"
"2509","US9151173",2011,"US4461612A"
"2510","US9151173",2011,"US5785498A"
"2511","US9151173",2011,"EP1605138A2"
"2512","US9151173",2011,"CN101650033A"
"2513","US9151173",2011,"US2011097191A1"
"2514","US9151173",2011,"US4712980A"
"2515","US9151173",2011,"US5624231A"
"2516","US9151173",2011,"US6616405B2"
"2517","US9151173",2011,"US5634766A"
"2518","US9151173",2011,"US4669957A"
"2519","US9151173",2011,"US3148954A"
"2520","US9151173",2011,"US1545560A"
"2521","US9151173",2011,"US6183192B1"
"2522","US9151173",2011,"US5685693A"
"2523","US9151173",2011,"US7008178B2"
"2524","US9151173",2011,"US2011027102A1"
"2525","US9151173",2011,"US1939357A"
"2526","US9151173",2011,"US2010313419A1"
"2527","US9151173",2011,"CN1477292A"
"2528","US9151173",2011,"US2005084371A1"
"2529","US9322286",2009,"US6139264A"
"2530","US9322286",2009,"US3079128A"
"2531","US9322286",2009,"EP1008725A2"
"2532","US9322286",2009,"GB2022720A"
"2533","US9322286",2009,"US4623298A"
"2534","US9322286",2009,"US4295785A"
"2535","US9322286",2009,"US2812159A"
"2536","US9322286",2009,"US4645424A"
"2537","US9322286",2009,"US6042334A"
"2538","US9322286",2009,"US4239451A"
"2539","US9322286",2009,"US4710097A"
"2540","US9322286",2009,"EP1847687A1"
"2541","US9322286",2009,"EP0017534A1"
"2542","US9322286",2009,"US4139376A"
"2543","US9322286",2009,"US4094673A"
"2544","US9322286",2009,"US4820119A"
"2545","US9322286",2009,"US6220815B1"
"2546","US9322286",2009,"US2007231123A1"
"2547","US9322286",2009,"US4767267A"
"2548","US9328618",2011,"EP1284338A2"
"2549","US9328618",2011,"GB2457073A"
"2550","US9328618",2011,"US20030031555A1"
"2551","US9328618",2011,"US20090196737A1"
"2552","US9328618",2011,"US20090001061A1"
"2553","US9328618",2011,"US20070231150A1"
"2554","US9328618",2011,"EP1936468A1"
"2555","US9328618",2011,"EP1840331A1"
"2556","US9328618",2011,"EP0266235A1"
"2557","US9328618",2011,"US20100089468A1"
"2558","US9328618",2011,"US4805398"
"2559","US9416661",2011,"US2009324388A1"
"2560","US9416661",2011,"EP1640587A1"
"2561","US9416661",2011,"JPH11125199A"
"2562","US9416661",2011,"US7246989B2"
"2563","US9416661",2011,"EP0735255A1"
"2564","US9416661",2011,"US8240975B1"
"2565","US9416661",2011,"CN1295184A"
"2566","US9416661",2011,"US6099244A"
"2567","US9416661",2011,"EP1074694A2"
"2568","US9416661",2011,"US6250878B1"
"2569","US9416661",2011,"US6986638B2"
"2570","US9416661",2011,"DE3606597C1"
"2571","US9416661",2011,"US2004148943A1"
"2572","US9416661",2011,"JPH11315800A"
"2573","US9574452",2011,"US5813625A"
"2574","US9574452",2011,"US7661261B2"
"2575","US9574452",2011,"EP1536146A2"
"2576","US9574452",2011,"WO2003071113A1"
"2577","US9574452",2011,"EP1998003A2"
"2578","US9574452",2011,"US2005081530A1"
"2579","US9574452",2011,"US7077623B2"
"2580","US9574452",2011,"DE1456067A1"
"2581","US9574452",2011,"GB1085227A"
"2582","US9574452",2011,"EP1382855A2"
"2583","US9574452",2011,"US2005238483A1"
"2584","US9574452",2011,"US5782077A"
"2585","US9574452",2011,"EP1950383A1"
"2586","US9574452",2011,"US7364404B2"
"2587","US9574452",2011,"US2720356A"
"2588","US9726028",2011,"US7052234"
"2589","US9726028",2011,"US7452189"
"2590","US9726028",2011,"US5904201"
"2591","US9726028",2011,"US6464456"
"2592","US9726028",2011,"US5797725"
"2593","US9726028",2011,"US20090196761A1"
"2594","US9726028",2011,"US7993104"
"2595","US9726028",2011,"US5630700"
"2596","US9726028",2011,"US3967353"
"2597","US9726028",2011,"US4519745"
"2598","US9726028",2011,"US20100068063A1"
"2599","US9726028",2011,"US4300868"
"2600","US9726028",2011,"US3610769"
"2601","US9822643",2011,"US3220697"
"2602","US9822643",2011,"US20090047136A1"
"2603","US9822643",2011,"US5215431"
"2604","US9822643",2011,"US2578481"
"2605","US9822643",2011,"RU2489573C2"
"2606","US9822643",2011,"US5484258"
"2607","US9822643",2011,"US20070140835A1"
"2608","US9822643",2011,"US5419039"
"2609","US9822643",2011,"US8807943"
"2610","US9822643",2011,"US6318963"
"2611","US9822643",2011,"EP0892149A1"
"2612","US9822643",2011,"US4005572"
"2613","US9822643",2011,"US5342172"
"2614","US9822643",2011,"RU2399771C2"
"2615","US9822643",2011,"US2974926"
"2616","US9822643",2011,"EP1895109A2"
"2617","US9822643",2011,"US3094310"
"2618","US9822643",2011,"CN101021166A"
"2619","US9822643",2011,"US5660524"
"2620","US9822643",2011,"US5100293"
"2621","US9856747",2011,"US5545002"
"2622","US9856747",2011,"US5538393"
"2623","US9856747",2011,"EP1621727A1"
"2624","US9856747",2011,"EP1219781A2"
"2625","US9856747",2011,"US20040018082A1"
"2626","US9856747",2011,"US6036436"
"2627","US9856747",2011,"WO2006029983A1"
"2628","US9856747",2011,"US20020098078A1"
"2629","US9856747",2011,"RU2369747C1"
"2630","US9856747",2011,"RU2382885C2"
"2631","US9856747",2011,"EP0680547B1"
"2632","US9856747",2011,"WO2011157549A1"
"2633","US9856747",2011,"US8011881"
"2634","US9856747",2011,"EP1074695A2"
"2635","US9856747",2011,"EP0911489A1"
"2636","US9856747",2011,"US6254333"
"2637","US9856747",2011,"US6142730"
"2638","US9856747",2011,"US6092983"
"2639","US9856747",2011,"US4353679"
"2640","US9856747",2011,"EP1074696A2"
"2641","US9856747",2011,"CN1162345A"
"2642","US9856747",2011,"US20090169360A1"
"2643","US9856747",2011,"EP0955449A1"
"2644","US9869200",2011,"US6506020"
"2645","US9869200",2011,"US20060013685A1"
"2646","US9869200",2011,"US6077034"
"2647","US9869200",2011,"US4126405"
"2648","US9869200",2011,"CN1488839A"
"2649","US9869200",2011,"US5114159"
"2650","US9869200",2011,"US6439837"
"2651","US9869200",2011,"US3829233"
"2652","US9869200",2011,"US3700348"
"2653","US9869200",2011,"EP1793088A2"
"2654","US9869200",2011,"EP1045114A2"
"2655","US9869200",2011,"GB938247A"
"2656","US9869200",2011,"US4930980"
"2657","US9869200",2011,"US6397604"
"2658","USR39479",2003,"US5953822"
"2659","USR39479",2003,"US5372476"
"2660","USR39479",2003,"US5875554"
"2661","USR39479",2003,"US5243761"
"2662","USR39479",2003,"US6193465"
"2663","USR39479",2003,"US4531289"
"2664","USR39479",2003,"US5203873"
"2665","USR39479",2003,"US4732029"
"2666","USR39479",2003,"US5630700"
"2667","USR39479",2003,"US5620300"
"2668","USR39479",2003,"US5207556"
"2669","USR39479",2003,"US4126405"
"2670","USR39479",2003,"US5425260"
"2671","USR39479",2003,"US4869465"
"2672","USR39479",2003,"US5673898"
"2673","USR39479",2003,"US4297077"
"2674","USR39479",2003,"US5669757"
"2675","USR39479",2003,"US3891348"
"2676","USR39479",2003,"US6164656"
"2677","USR39479",2003,"US5584654"
"2678","USR39479",2003,"US6272900"
"2679","USR39479",2003,"US6311537"
"2680","USR39479",2003,"US4842249"
"2681","USR39479",2003,"US6190128"
"2682","USR39479",2003,"US4522054"
"2683","USR39479",2003,"US5749701"
"2684","USR39479",2003,"US5662160"
"2685","USR39479",2003,"US5810333"
"2686","USR39479",2003,"US5289711"
"2687","USR39479",2003,"US5848854"
"2688","USR39479",2003,"US5732932"
"2689","USR39479",2003,"US6099245"
"2690","USR39479",2003,"US5249920"
"2691","USR39479",2003,"US4183716"
"2692","USR39479",2003,"US3890062"
