"","pn","ay","out_cit"
"6437","US8616847",2010,"US4390320"
"6438","US8616847",2010,"US6558119"
"6439","US8622701",2011,"US5957660"
"6440","US8622701",2011,"US2931623"
"6441","US8622701",2011,"US3804551"
"6442","US8622701",2011,"US20090060712A1"
"6443","US8622701",2011,"US5281097"
"6444","US8622701",2011,"US8087871"
"6445","US8628293",2010,"US5281084"
"6446","US8628293",2010,"JP1995332005A"
"6447","US8628293",2010,"EP1892375A1"
"6448","US8628293",2010,"US6368060"
"6449","US8628293",2010,"US5609779"
"6450","US8628293",2010,"US6607355"
"6451","US8628293",2010,"US20100124484A1"
"6452","US8628293",2010,"US20060272335A1"
"6453","US8628293",2010,"US4526358"
"6454","US8628293",2010,"US5261223"
"6455","US8628293",2010,"US20060104807A1"
"6456","US8628293",2010,"US6243948"
"6457","US8628293",2010,"US7597540"
"6458","US8628293",2010,"US4664597"
"6459","US8628293",2010,"US5465572"
"6460","US8628293",2010,"US20080031738A1"
"6461","US8628293",2010,"JP2006307842A"
"6462","US8628293",2010,"US6984100"
"6463","US8628293",2010,"US20110176929A1"
"6464","US8628293",2010,"US6979176"
"6465","US8628293",2010,"US4461612"
"6466","US8628293",2010,"US5382133"
"6467","US8628293",2010,"US20070234727A1"
"6468","US8628293",2010,"US20110097188A1"
"6469","US8628293",2010,"US20070128029A1"
"6470","US8628293",2010,"US20080271457A1"
"6471","US8628293",2010,"EP1970628A2"
"6472","US8628293",2010,"US20100303635A1"
"6473","US8628293",2010,"US20080003096A1"
"6474","US8628293",2010,"US5062768"
"6475","US8628293",2010,"US20050232768A1"
"6476","US8628293",2010,"US5747769"
"6477","US8628293",2010,"US8057179"
"6478","US8628293",2010,"US7540712"
"6479","US8628293",2010,"US7131814"
"6480","US8628293",2010,"US20110268584A1"
"6481","US8628293",2010,"US8057180"
"6482","US8628293",2010,"US6616406"
"6483","US8628293",2010,"US8057181"
"6484","US8628293",2010,"US7186091"
"6485","US8628293",2010,"JP2001012204A"
"6486","US8628293",2010,"US7328580"
"6487","US8628293",2010,"US7997868"
"6488","US8628293",2010,"EP1942251A2"
"6489","US8628293",2010,"US20100040459A1"
"6490","US8628293",2010,"US20060277921A1"
"6491","US8628293",2010,"US20080005903A1"
"6492","US8628293",2010,"US6420677"
"6493","US8628293",2010,"US5496151"
"6494","US8628293",2010,"US7008186"
"6495","US8628293",2010,"US20060171807A1"
"6496","US8628293",2010,"US20110217181A1"
"6497","US8628293",2010,"EP0992653A1"
"6498","US8628293",2010,"US7374401"
"6499","US8628293",2010,"US7246992"
"6500","US8628293",2010,"US6329015"
"6501","US8628293",2010,"US5096379"
"6502","US8628293",2010,"US7351036"
"6503","US8628293",2010,"US6554571"
"6504","US8628293",2010,"US20090246011A1"
"6505","US8628293",2010,"US4529358"
"6506","US8628293",2010,"US20050135931A1"
"6507","US8628293",2010,"US20050023249A1"
"6508","US8628293",2010,"US7186085"
"6509","US8628293",2010,"EP0924384A2"
"6510","US8628293",2010,"US4653983"
"6511","US8628293",2010,"US7997867"
"6512","US8628293",2010,"US20070006588A1"
"6513","US8628293",2010,"US7249933"
"6514","US8628293",2010,"US5683600"
"6515","US8628293",2010,"US5511937"
"6516","US8632298",2011,"US5486090"
"6517","US8632298",2011,"US4017213"
"6518","US8632298",2011,"US20100239432A1"
"6519","US8632298",2011,"US20090304520A1"
"6520","US8632298",2011,"US5413458"
"6521","US8632298",2011,"US20080240927A1"
"6522","US8636471",2010,"US6017189"
"6523","US8636471",2010,"US6196799"
"6524","US8636471",2010,"US7198467"
"6525","US8636471",2010,"US7147439"
"6526","US8636471",2010,"US4312625"
"6527","US8636471",2010,"US6190130"
"6528","US8636471",2010,"US3950114"
"6529","US8636471",2010,"US5993155"
"6530","US8636471",2010,"US7416391"
"6531","US8636471",2010,"US7097424"
"6532","US8636471",2010,"US20070189896A1"
"6533","US8636471",2010,"US6120249"
"6534","US8636471",2010,"US6431833"
"6535","US8636471",2010,"US4712979"
"6536","US8636471",2010,"US7347664"
"6537","US8636471",2010,"US6017819"
"6538","US8636471",2010,"US5813835"
"6539","US8636471",2010,"US20060056968A1"
"6540","US8636471",2010,"US6402417"
"6541","US8636471",2010,"US8444381"
"6542","US8636471",2010,"US5639216"
"6543","US8636471",2010,"US5382135"
"6544","US8636471",2010,"US7309212"
"6545","US8636471",2010,"US6478540"
"6546","US8636471",2010,"US5340278"
"6547","US8636471",2010,"US4798514"
"6548","US8636471",2010,"US6019579"
"6549","US8662845",2011,"US6370866"
"6550","US8662845",2011,"US7743613"
"6551","US8662845",2011,"US6283712"
"6552","US8662845",2011,"US4576547"
"6553","US8662845",2011,"US5816776"
"6554","US8662845",2011,"US6053697"
"6555","US8662845",2011,"US5275534"
"6556","US8662845",2011,"US6735957"
"6557","US8662845",2011,"US5695319"
"6558","US8662845",2011,"US7520718"
"6559","US8662845",2011,"US7179049"
"6560","US8662845",2011,"US4822244"
"6561","US8662845",2011,"US7040866"
"6562","US8662845",2011,"EP0222679A1"
"6563","US8662845",2011,"US6077035"
"6564","US8662845",2011,"US6749400"
"6565","US8662845",2011,"US7229247"
"6566","US8662845",2011,"US4880354"
"6567","US8662845",2011,"US6224329"
"6568","US8662845",2011,"US2623727"
"6569","US8662845",2011,"US4669959"
"6570","US8662845",2011,"US5232335"
"6571","US8662845",2011,"US4890981"
"6572","US8662845",2011,"US2788951"
"6573","US8662845",2011,"US7322101"
"6574","US8662845",2011,"US2988325"
"6575","US8662845",2011,"US4844694"
"6576","US8662845",2011,"US20100092278A1"
"6577","US8662845",2011,"EP0463995A1"
"6578","US8662845",2011,"US7578656"
"6579","US8662845",2011,"US6981841"
"6580","US8662845",2011,"US3997962"
"6581","US8662845",2011,"GB2042652A"
"6582","US8662845",2011,"US6575703"
"6583","US8662845",2011,"US4004860"
"6584","US8662845",2011,"US4674955"
"6585","US8662845",2011,"US6334755"
"6586","US8662845",2011,"US7159402"
"6587","US8662845",2011,"US7028487"
"6588","US8662845",2011,"US6648592"
"6589","US8662845",2011,"US7319206"
"6590","US8662845",2011,"US5173024"
"6591","US8662845",2011,"US4664599"
"6592","US8662845",2011,"US6375429"
"6593","US8662845",2011,"CA1040535A"
"6594","US8662845",2011,"US7331763"
"6595","US8662845",2011,"US6877950"
"6596","US8662845",2011,"FR966804A"
"6597","US8662845",2011,"US7390167"
"6598","US8662845",2011,"US6568191"
"6599","US8662845",2011,"US4558988"
"6600","US8662845",2011,"US4127988"
"6601","US8662845",2011,"US7458774"
"6602","US8662845",2011,"US4019833"
"6603","US8662845",2011,"US6035627"
"6604","US8662845",2011,"US4645416"
"6605","US8662845",2011,"US20100150711A1"
"6606","US8662845",2011,"US20100040479A1"
"6607","US8662845",2011,"US5954477"
"6608","US8662845",2011,"US6227801"
"6609","US8662845",2011,"US5472313"
"6610","US8662845",2011,"US4820116"
"6611","US8662845",2011,"US6910852"
"6612","US8662845",2011,"US4582467"
"6613","US8662845",2011,"US7028486"
"6614","US8662845",2011,"US20100124495A1"
"6615","US8662845",2011,"US5862666"
"6616","US8662845",2011,"US6899520"
"6617","US8662845",2011,"US4480958"
"6618","US8662845",2011,"US3982852"
"6619","US8662845",2011,"US4854821"
"6620","US8662845",2011,"US4701105"
"6621","US8662845",2011,"US7344354"
"6622","US8662845",2011,"US6393829"
"6623","US8662845",2011,"US20100089019A1"
"6624","US8662845",2011,"US3031132"
"6625","US8662845",2011,"US4882902"
"6626","US8662845",2011,"US6106234"
"6627","US8662845",2011,"US6960060"
"6628","US8662845",2011,"US7229249"
"6629","US8677766",2010,"US3936215"
"6630","US8677766",2010,"US6837676"
"6631","US8677766",2010,"US4541774"
"6632","US8677766",2010,"US4113406"
"6633","US8677766",2010,"US4807433"
"6634","US8677766",2010,"US7189056"
"6635","US8677766",2010,"US6595741"
"6636","US8677766",2010,"US7048497"
"6637","US8677766",2010,"US20070089430A1"
"6638","US8677766",2010,"US20070110565A1"
"6639","US8677766",2010,"US4674955"
"6640","US8677766",2010,"US4822244"
"6641","US8677766",2010,"US4425079"
"6642","US8677766",2010,"US3768921"
"6643","US8677766",2010,"US5402636"
"6644","US8677766",2010,"US6540477"
"6645","US8677766",2010,"US7708519"
"6646","US8677766",2010,"US4720235"
"6647","US8677766",2010,"US5759012"
"6648","US8677766",2010,"US5997244"
"6649","US8677766",2010,"US7445424"
"6650","US8677766",2010,"US6773225"
"6651","US8677766",2010,"US4815272"
"6652","US8677766",2010,"US6397604"
"6653","US8677766",2010,"US3043561"
"6654","US8684664",2010,"US6120249"
"6655","US8684664",2010,"US20060024151A1"
"6656","US8684664",2010,"US6017819"
"6657","US8684664",2010,"US4798514"
"6658","US8684664",2010,"US7147439"
"6659","US8684664",2010,"US6402417"
"6660","US8684664",2010,"US5340278"
"6661","US8684664",2010,"US20070189896A1"
"6662","US8684664",2010,"US5382135"
"6663","US8684664",2010,"US20120082548A1"
"6664","US8684664",2010,"JP2005146858A"
"6665","US8684664",2010,"US7347664"
"6666","US8684664",2010,"US20060056968A1"
"6667","US8684664",2010,"US6019579"
"6668","US8684664",2010,"US4712979"
"6669","US8684664",2010,"US6478540"
"6670","US8684664",2010,"US6431833"
"6671","US8684664",2010,"US7097424"
"6672","US8684664",2010,"US6190130"
"6673","US8684664",2010,"US3950114"
"6674","US8684664",2010,"US7198467"
"6675","US8684664",2010,"US20120082565A1"
"6676","US8684664",2010,"US6196799"
"6677","US8684664",2010,"US5813835"
"6678","US8684664",2010,"US7416391"
"6679","US8721271",2010,"US7703506"
"6680","US8721271",2010,"US20070272400A1"
"6681","US8721271",2010,"US20080053059A1"
"6682","US8721271",2010,"US20060042225A1"
"6683","US8721271",2010,"US20080053060A1"
"6684","US8721271",2010,"US20100170667A1"
"6685","US8727702",2008,"US6406263"
"6686","US8727702",2008,"US5224822"
"6687","US8727702",2008,"US20060140756A1"
"6688","US8727702",2008,"US20040030666A1"
"6689","US8727702",2008,"US3356339"
"6690","US8727702",2008,"US6361277"
"6691","US8727702",2008,"US5350278"
"6692","US8727702",2008,"US3868197"
"6693","US8727702",2008,"US6283712"
"6694","US8727702",2008,"US5161945"
"6695","US8727702",2008,"US4901523"
"6696","US8727702",2008,"US4309147"
"6697","US8727702",2008,"US5540552"
"6698","US8727702",2008,"US5142859"
"6699","US8727702",2008,"US5800124"
"6700","US8727702",2008,"US4016636"
"6701","US8727702",2008,"US2309878"
"6702","US8727702",2008,"US5156525"
"6703","US8727702",2008,"US5836742"
"6704","US8727702",2008,"US5660526"
"6705","US8727702",2008,"US4795307"
"6706","US8727702",2008,"US6341419"
"6707","US8727702",2008,"US2825124"
"6708","US8727725",2009,"US6790005"
"6709","US8727725",2009,"US20090208325A1"
"6710","US8727725",2009,"US6354797"
"6711","US8727725",2009,"US20010048878A1"
"6712","US8727725",2009,"US7249933"
"6713","US8727725",2009,"US7217096"
"6714","US8727725",2009,"US4863348"
"6715","US8727725",2009,"US6190128"
"6716","US8727725",2009,"US20100310367A1"
"6717","US8727725",2009,"US5340278"
"6718","US8727725",2009,"US20080085190A1"
"6719","US8727725",2009,"US20060051209A1"
"6720","US8727725",2009,"US20060127220A1"
"6721","US8727725",2009,"US7004720"
"6722","US8727725",2009,"US7008185"
"6723","US8727725",2009,"US6830432"
"6724","US8727725",2009,"US7097417"
"6725","US8727725",2009,"US7621718"
"6726","US8727725",2009,"US20050175444A1"
"6727","US8747061",2009,"EP1391586A1"
"6728","US8747061",2009,"US6224327"
"6729","US8747061",2009,"EP0287440A1"
"6730","US8747061",2009,"JP2004526884A"
"6731","US8747061",2009,"JP1994159362A"
"6732","US8747061",2009,"DE4444587A1"
"6733","US8747061",2009,"WO1996018805A1"
"6734","US8747061",2009,"US20040118894A1"
"6735","US8747061",2009,"US7112036"
"6736","US8747061",2009,"US5104284"
"6737","US8747061",2009,"JP1998510896A"
"6738","US8747061",2009,"US20070273219A1"
"6739","US8753070",2009,"US20050201857A1"
"6740","US8753070",2009,"US3746462"
"6741","US8753070",2009,"US3291447"
"6742","US8753070",2009,"US20080145208A1"
"6743","US8753070",2009,"JP1985159304A"
"6744","US8753070",2009,"US20100254802A1"
"6745","US8753070",2009,"US4465429"
"6746","US8753070",2009,"US8186938"
"6747","US8753070",2009,"US5211533"
"6748","US8753070",2009,"US8202039"
"6749","US8753070",2009,"US5151012"
"6750","US8753070",2009,"US20110058933A1"
"6751","US8753070",2009,"US7946808"
"6752","US8753070",2009,"GB2165007A"
"6753","US8753070",2009,"GB2298245A"
"6754","US8753070",2009,"GB2110767A"
"6755","US8753070",2009,"GB2119027A"
"6756","US8753070",2009,"US8282341"
"6757","US8753070",2009,"WO2002025066A1"
"6758","US8753070",2009,"US7503748"
"6759","US8753070",2009,"US8043046"
"6760","US8753070",2009,"US4672727"
"6761","US8753070",2009,"US7597536"
"6762","US8753070",2009,"US4152092"
"6763","US8753070",2009,"US5429478"
"6764","US8753070",2009,"EP1574670A2"
"6765","US8753070",2009,"US8038399"
"6766","US8753071",2010,"US6231307"
"6767","US8753071",2010,"US6059530"
"6768","US8753071",2010,"US6405435"
"6769","US8753071",2010,"US6086328"
"6770","US8753071",2010,"US20020141868A1"
"6771","US8753071",2010,"EP1387040A1"
"6772","US8753071",2010,"US6582194"
"6773","US8753071",2010,"US7186167"
"6774","US8753071",2010,"US6602053"
"6775","US8753071",2010,"US7775768"
"6776","US8753071",2010,"US7186091"
"6777","US8753071",2010,"US6427327"
"6778","US8753071",2010,"US5626462"
"6779","US8753071",2010,"US6164914"
"6780","US8753071",2010,"US7766617"
"6781","US8753071",2010,"US20030118444A1"
"6782","US8753071",2010,"US5660523"
"6783","US8753071",2010,"US6383602"
"6784","US8753071",2010,"US20020197160A1"
"6785","US8753071",2010,"US6905302"
"6786","US8753071",2010,"US7302990"
"6787","US8753071",2010,"US20080138529A1"
"6788","US8753071",2010,"US7744348"
"6789","US8753071",2010,"US6368060"
"6790","US8753071",2010,"US6511762"
"6791","US8753071",2010,"EP1387040B1"
"6792","US8753071",2010,"US6761956"
"6793","US8753071",2010,"US20020141869A1"
"6794","US8753071",2010,"US8147196"
"6795","US8753071",2010,"US20020182074A1"
"6796","US8753071",2010,"US6461107"
"6797","US8753071",2010,"US5640767"
"6798","US8753071",2010,"US5564902"
"6799","US8753071",2010,"US20100080688A1"
"6800","US8753071",2010,"US20020136824A1"
"6801","US8753071",2010,"US6617003"
"6802","US8753071",2010,"US20040096328A1"
"6803","US8753071",2010,"US6190129"
"6804","US8753071",2010,"US7216428"
"6805","US8753071",2010,"US20060153680A1"
"6806","US8753071",2010,"US6321449"
"6807","US8753071",2010,"US20040256504A1"
"6808","US8753071",2010,"US6214248"
"6809","US8753071",2010,"US4487550"
"6810","US8753071",2010,"US6234755"
"6811","US8753071",2010,"US5875549"
"6812","US8753071",2010,"US6412541"
"6813","US8753071",2010,"US7094475"
"6814","US8753071",2010,"US6551061"
"6815","US8753071",2010,"US6921014"
"6816","US8753071",2010,"US7014923"
"6817","US8753071",2010,"US4893987"
"6818","US8777570",2010,"US7137776"
"6819","US8777570",2010,"US4664597"
"6820","US8777570",2010,"US6247896"
"6821","US8777570",2010,"US4693667"
"6822","US8777572",2012,"US20100098554A1"
"6823","US8777572",2012,"GB2462131A"
"6824","US8777572",2012,"US20040126236A1"
"6825","US8777572",2012,"US8512003"
"6826","US8777572",2012,"US8632311"
"6827","US8777572",2012,"US8425183"
"6828","US8777572",2012,"US7351035"
"6829","US8777572",2012,"US7290986"
"6830","US8777572",2012,"FR2891003A1"
"6831","US8777572",2012,"US7281894"
"6832","US8777572",2012,"US6790005"
"6833","US8777572",2012,"US7972115"
"6834","US8777572",2012,"EP1541806A2"
"6835","US8777572",2012,"US7686578"
"6836","US8777572",2012,"US20060051209A1"
"6837","US8777572",2012,"US8092178"
"6838","US8807941",2011,"US6450768"
"6839","US8807941",2011,"US6382903"
"6840","US8807941",2011,"US6464461"
"6841","US8807941",2011,"US20100178168A1"
"6842","US8807941",2011,"US6438837"
"6843","US8807943",2010,"US7722326"
"6844","US8814500",2011,"US4676719"
"6845","US8814500",2011,"US4992025"
"6846","US8814500",2011,"US20040094524A1"
"6847","US8815371",2009,"US6602053"
"6848","US8815371",2009,"US5075966"
"6849","US8815371",2009,"US20080199661A1"
"6850","US8815371",2009,"US20060171808A1"
"6851","US8815371",2009,"US20070277361A1"
"6852","US8815371",2009,"US6321449"
"6853","US8815371",2009,"US6921014"
"6854","US8815371",2009,"US6209199"
"6855","US8815371",2009,"US6617003"
"6856","US8815371",2009,"US6528118"
"6857","US8815371",2009,"US6551061"
"6858","US8815371",2009,"US5875549"
"6859","US8820092",2009,"US6988367"
"6860","US8820092",2009,"US3321912"
"6861","US8820092",2009,"US6925812"
"6862","US8820092",2009,"US2783613"
"6863","US8820092",2009,"US5125793"
"6864","US8820092",2009,"US5313790"
"6865","US8820092",2009,"US3307359"
"6866","US8820092",2009,"US5713327"
"6867","US8820092",2009,"US20050039463A1"
"6868","US8820092",2009,"US3600890"
"6869","US8820092",2009,"US5341636"
"6870","US8820092",2009,"US2667326"
"6871","US8820092",2009,"US4259037"
"6872","US8820092",2009,"US4156582"
"6873","US8820092",2009,"US5490377"
"6874","US8820092",2009,"US2508420"
"6875","US8820092",2009,"US5299418"
"6876","US8820092",2009,"US4190398"
"6877","US8820092",2009,"US4845941"
"6878","US8820092",2009,"US6195979"
"6879","US8820092",2009,"US6192670"
"6880","US8820092",2009,"US3734639"
"6881","US8820092",2009,"US4350473"
"6882","US8820092",2009,"US5993155"
"6883","US8820092",2009,"US2866313"
"6884","US8820092",2009,"US20090019853A1"
"6885","US8820092",2009,"US6205770"
"6886","US8820092",2009,"US6267553"
"6887","US8820092",2009,"US2177245"
"6888","US8820092",2009,"US3550372"
"6889","US8820092",2009,"US2849210"
"6890","US8820092",2009,"US4179240"
"6891","US8820092",2009,"US4870825"
"6892","US8820092",2009,"US6269647"
"6893","US8820092",2009,"US4769996"
"6894","US8820092",2009,"US6672075"
"6895","US8820092",2009,"US2479777"
"6896","US8820092",2009,"US4260336"
"6897","US8820092",2009,"US5795130"
"6898","US8820092",2009,"US2945671"
"6899","US8820092",2009,"US3902819"
"6900","US8820092",2009,"US3355883"
"6901","US8820092",2009,"US20110030381A1"
"6902","US8820092",2009,"US5695319"
"6903","US8820092",2009,"US3286473"
"6904","US8820092",2009,"US2766071"
"6905","US8820092",2009,"US6094905"
"6906","US8820092",2009,"US5857836"
"6907","US8820092",2009,"US2981066"
"6908","US8820092",2009,"US8057163"
"6909","US8820092",2009,"US2775864"
"6910","US8820092",2009,"US2779565"
"6911","US8820092",2009,"US5003766"
"6912","US8820092",2009,"US4134709"
"6913","US8820092",2009,"US20050229601A1"
"6914","US8820092",2009,"US5177954"
"6915","US8820092",2009,"US20100212325A1"
"6916","US8820092",2009,"US2647368"
"6917","US8820092",2009,"US4338780"
"6918","US8820092",2009,"US1736799"
"6919","US8820092",2009,"US1940758"
"6920","US8820092",2009,"US2720750"
"6921","US8820092",2009,"US6351938"
"6922","US8820092",2009,"US5224713"
"6923","US8820092",2009,"US5122033"
"6924","US8820092",2009,"US2705401"
"6925","US8820092",2009,"US2778601"
"6926","US8820092",2009,"US5337553"
"6927","US8820092",2009,"US6554570"
"6928","US8820092",2009,"US2883151"
"6929","US8820092",2009,"US6381945"
"6930","US8820092",2009,"US6357217"
"6931","US8820092",2009,"US5568984"
"6932","US8820092",2009,"US2518881"
"6933","US8820092",2009,"US5323602"
"6934","US8820092",2009,"US7462948"
"6935","US8820092",2009,"US3756020"
"6936","US8834116",2009,"US7387487"
"6937","US8834116",2009,"US6334753"
"6938","US8834116",2009,"US2870957"
"6939","US8834116",2009,"DE2352236A1"
"6940","US8834116",2009,"US6574965"
"6941","US8834116",2009,"US7553534"
"6942","US8834116",2009,"US7097414"
"6943","US8834116",2009,"US7967556"
"6944","US8834116",2009,"US6663346"
"6945","US8834116",2009,"US6585479"
"6946","US8834116",2009,"US3066912"
"6947","US8834116",2009,"US7600966"
"6948","US8834116",2009,"US5876182"
"6949","US8834116",2009,"EP1286022A1"
"6950","US8834116",2009,"US20090003989A1"
"6951","US8834116",2009,"US5203162"
"6952","US8834116",2009,"US7249933"
"6953","US8834116",2009,"US7364404"
"6954","US8834116",2009,"DE3407945A1"
"6955","US8834116",2009,"US2933238"
"6956","US8834116",2009,"DE10330084A1"
"6957","US8834116",2009,"CH275562A"
"6958","US8834116",2009,"US3726604"
"6959","US8834116",2009,"US2972806"
"6960","US8834116",2009,"US20020090295A1"
"6961","US8834116",2009,"US3694102"
"6962","US8834116",2009,"US20060099074A1"
"6963","US8834116",2009,"US3572960"
"6964","US8834116",2009,"DE10233032A1"
"6965","US8834116",2009,"DE102004030597A1"
"6966","US8834116",2009,"US5690473"
"6967","US8834116",2009,"US3993414"
"6968","US8834116",2009,"DE102007038858A1"
"6969","US8834116",2009,"GB799675A"
"6970","US8834116",2009,"US20060104805A1"
"6971","US8834116",2009,"GB619722A"
"6972","US8834116",2009,"US20030026695A1"
"6973","US8834116",2009,"US4415310"
"6974","US8834116",2009,"US3846038"
"6975","US8834116",2009,"US20050111965A1"
"6976","US8834116",2009,"DE4438184C1"
"6977","US8834116",2009,"US20050141990A1"
"6978","US8834116",2009,"US2489683"
"6979","US8834116",2009,"US6302640"
"6980","US8834116",2009,"US2393042"
"6981","US8834116",2009,"EP1609999A2"
"6982","US8834116",2009,"US5230605"
"6983","US8834116",2009,"US5762034"
"6984","US8834116",2009,"FR1263010A"
"6985","US8834116",2009,"DE10355241A1"
"6986","US8834116",2009,"US20080298951A1"
"6987","US8834116",2009,"US20070160475A1"
"6988","US8834116",2009,"US4883404"
"6989","US8834116",2009,"US2837270"
"6990","US8834116",2009,"DE19632207A1"
"6991","US8834116",2009,"US6125626"
"6992","US8834116",2009,"EP0633392A1"
"6993","US8834116",2009,"US5059093"
"6994","US8834116",2009,"US5327716"
"6995","US8834116",2009,"US3201856"
"6996","US8834116",2009,"US4642027"
"6997","US8834116",2009,"US2653754"
"6998","US8834116",2009,"EP0497574A1"
"6999","US8834116",2009,"CH204331A"
"7000","US8834116",2009,"DE1964057A1"
"7001","US8834116",2009,"DE10135003C1"
"7002","US8834116",2009,"US4146352"
"7003","US8834116",2009,"DE1428188A1"
"7004","US8834116",2009,"EP0606475A1"
"7005","US8834116",2009,"GB987625A"
"7006","US8834116",2009,"US20050226717A1"
"7007","US8834116",2009,"EP1536146A2"
"7008","US8834116",2009,"DE1042828A"
"7009","US8834116",2009,"EP0719908A1"
"7010","US8834116",2009,"US4155680"
"7011","US8834116",2009,"US5701854"
"7012","US8834116",2009,"FR1454266A"
"7013","US8834116",2009,"GB2058222A"
"7014","US8834116",2009,"US6109868"
"7015","US8834116",2009,"US20050019152A1"
"7016","US8834116",2009,"US2690293"
"7017","US8834116",2009,"EP1013937A2"
"7018","US8834116",2009,"US5458457"
"7019","US8834116",2009,"US20040081552A1"
"7020","US8834116",2009,"US5419681"
"7021","US8834116",2009,"US4362465"
"7022","US8834116",2009,"US5480284"
"7023","US8834116",2009,"EP0718469A1"
"7024","US8834116",2009,"US20050076646A1"
"7025","US8834116",2009,"US5472314"
"7026","US8840362",2010,"US5205706"
"7027","US8840362",2010,"US3429557"
"7028","US8840362",2010,"JP1988230904A"
"7029","US8840362",2010,"JP1984041603A"
"7030","US8840362",2010,"US20020150467A1"
"7031","US8840362",2010,"US20090208323A1"
"7032","US8840362",2010,"US2896906"
"7033","US8840362",2010,"US20070071597A1"
"7034","US8840362",2010,"US5253976"
"7035","US8840362",2010,"US20040136828A1"
"7036","US8840362",2010,"US4589256"
"7037","US8864438",2013,"EP2025868A1"
"7038","US8864438",2013,"US5993156"
"7039","US8864438",2013,"US5704763"
"7040","US8864438",2013,"US5669759"
"7041","US8864438",2013,"US5383985"
"7042","US8864438",2013,"US20100054915A1"
"7043","US8864438",2013,"US5002460"
"7044","US8864438",2013,"US2843354"
"7045","US8864438",2013,"US6874988"
"7046","US8864438",2013,"GB728834A"
"7047","US8864438",2013,"US20130028727A1"
"7048","US8864466",2011,"US7390710"
"7049","US8864466",2011,"US20040191067A1"
"7050","US8864466",2011,"US8517666"
"7051","US8864466",2011,"US6960060"
"7052","US8864466",2011,"US7390170"
"7053","US8864466",2011,"US8087879"
"7054","US8864466",2011,"US20090004023A1"
"7055","US8864466",2011,"US6422812"
"7056","US8864466",2011,"US4425079"
"7057","US8864466",2011,"US7556474"
"7058","US8864466",2011,"US5472313"
"7059","US8864466",2011,"US5848874"
"7060","US8864466",2011,"US5700130"
"7061","US8864466",2011,"US5288210"
"7062","US8864466",2011,"US3635586"
"7063","US8864466",2011,"US5143512"
"7064","US8864466",2011,"US5816776"
"7065","US8864466",2011,"US7926289"
"7066","US8864466",2011,"US6331097"
"7067","US8864466",2011,"US5333993"
"7068","US8864466",2011,"US6575703"
"7069","US8864466",2011,"US20040179936A1"
"7070","US8864466",2011,"US4841726"
"7071","US8864466",2011,"US20020028136A1"
"7072","US8864466",2011,"US4247248"
"7073","US8864466",2011,"WO2005052321A1"
"7074","US8864466",2011,"US20090110561A1"
"7075","US8864466",2011,"US8092152"
"7076","US8864466",2011,"US6361277"
"7077","US8870525",2011,"US20060056968A1"
"7078","US8870525",2011,"US6887033"
"7079","US8870525",2011,"US7255536"
"7080","US8870525",2011,"US4767260"
"7081","US8870525",2011,"US7374400"
"7082","US8870525",2011,"US7004720"
"7083","US8870525",2011,"US5197852"
"7084","US8870525",2011,"US5634766"
"7085","US8870525",2011,"US6210111"
"7086","US8870525",2011,"US5609466"
"7087","US8870525",2011,"US5813835"
"7088","US8870525",2011,"US6082961"
"7089","US8870525",2011,"US6506020"
"7090","US8870525",2011,"US7001141"
"7091","US8870525",2011,"US6241467"
"7092","US8870525",2011,"US5848876"
"7093","US8870525",2011,"US6196799"
"7094","US8870525",2011,"US6071075"
"7095","US8870525",2011,"US6019579"
"7096","US8870525",2011,"US6309175"
"7097","US8870525",2011,"US6644920"
"7098","US8870525",2011,"US20100135772A1"
"7099","US8870525",2011,"US5098257"
"7100","US8870525",2011,"EP0866214A2"
"7101","US8870525",2011,"US5591002"
"7102","US8870525",2011,"US5413458"
"7103","US8870525",2011,"US6341939"
"7104","US8870525",2011,"US7097424"
"7105","US8870525",2011,"US20070189896A1"
"7106","US8870525",2011,"US5993155"
"7107","US8870525",2011,"US6481967"
"7108","US8870525",2011,"US6431833"
"7109","US8870525",2011,"US7186089"
"7110","US8870525",2011,"US5639216"
"7111","US8870525",2011,"US6190130"
"7112","US8870525",2011,"US5120192"
"7113","US8870525",2011,"US6478540"
"7114","US8870525",2011,"US20090269184A1"
"7115","US8870525",2011,"US7131817"
"7116","US8870525",2011,"US6905301"
"7117","US8870525",2011,"US6945749"
"7118","US8870525",2011,"US6017189"
"7119","US8870525",2011,"US7416391"
"7120","US8870525",2011,"US5738489"
"7121","US8870525",2011,"US20080050223A1"
"7122","US8870525",2011,"US7309212"
"7123","US8870525",2011,"US6457935"
"7124","US8870525",2011,"US20050058545A1"
"7125","US8870525",2011,"US6120249"
"7126","US8870525",2011,"US6089822"
"7127","US8870525",2011,"US20080085190A1"
"7128","US8870525",2011,"US7147439"
"7129","US8870525",2011,"US6036436"
"7130","US8870525",2011,"US7497661"
"7131","US8870525",2011,"US6945750"
"7132","US8870525",2011,"US6832893"
"7133","US8870525",2011,"US6402471"
"7134","US8870525",2011,"US6508620"
"7135","US8870525",2011,"US5344283"
"7136","US8870525",2011,"US7144215"
"7137","US8882453",2010,"US6659468"
"7138","US8882453",2010,"EP1306591A2"
"7139","US8882453",2010,"US3712756"
"7140","US8882453",2010,"US20030012651A1"
"7141","US8882453",2010,"US20070154305A1"
"7142","US8882453",2010,"FR2884867A1"
"7143","US8882453",2010,"US20060239812A1"
