"","pn","ay","out_cit"
"2208","US7467920",2007,"US6769879"
"2209","US7467920",2007,"US6685434"
"2210","US7467920",2007,"US6739838"
"2211","US7467920",2007,"US6761535"
"2212","US7467920",2007,"US6808368"
"2213","US7467920",2007,"US7186090"
"2214","US7467920",2007,"US6854961"
"2215","US7467920",2007,"US6887041"
"2216","US7467920",2007,"US6779980"
"2217","US7467920",2007,"US6503054"
"2218","US7467920",2007,"US6461110"
"2219","US7467920",2007,"US6503059"
"2220","US7467920",2007,"US6884038"
"2221","US7467920",2007,"US6739839"
"2222","US7467920",2007,"US6722853"
"2223","US7467920",2007,"US6736599"
"2224","US7513749",2006,"US7329092B2"
"2225","US7513749",2006,"US6932577B2"
"2226","US7513749",2006,"US7467926B2"
"2227","US7513749",2006,"US7384243B2"
"2228","US7513749",2006,"US6715990B1"
"2229","US7513749",2006,"US6857855B1"
"2230","US7513749",2006,"US7186090B2"
"2231","US7513749",2006,"US6881038B1"
"2232","US7513749",2006,"US7396211B2"
"2233","US7517188",2006,"US6932577B2"
"2234","US7517188",2006,"US7329092B2"
"2235","US7517188",2006,"US6881038B1"
"2236","US7517188",2006,"US7384243B2"
"2237","US7517188",2006,"US6857855B1"
"2238","US7517188",2006,"US7467926B2"
"2239","US7517188",2006,"US7396211B2"
"2240","US7517188",2006,"US7186090B2"
"2241","US7517188",2006,"US6715990B1"
"2242","US7517190",2006,"US7186090"
"2243","US7517190",2006,"US6932577"
"2244","US7517190",2006,"US7384243"
"2245","US7517190",2006,"US7329092"
"2246","US7517190",2006,"US7396211"
"2247","US7517190",2006,"US7467926"
"2248","US7517190",2006,"US6857855"
"2249","US7517190",2006,"US6881038"
"2250","US7517190",2006,"US6715990"
"2251","US7517196",2006,"US6715990"
"2252","US7517196",2006,"US7467926"
"2253","US7517196",2006,"US6857855"
"2254","US7517196",2006,"US6932577"
"2255","US7517196",2006,"US7396211"
"2256","US7517196",2006,"US7384243"
"2257","US7517196",2006,"US7186090"
"2258","US7517196",2006,"US7329092"
"2259","US7517196",2006,"US6881038"
"2260","US7527472",2006,"US5590887"
"2261","US7527472",2006,"US4897021"
"2262","US7527472",2006,"US6352264"
"2263","US7527472",2006,"US5221096"
"2264","US7527472",2006,"US5823741"
"2265","US7527472",2006,"US5634766"
"2266","US7527472",2006,"US5839663"
"2267","US7527472",2006,"US6883807"
"2268","US7527472",2006,"US6610416"
"2269","US7527472",2006,"US5167485"
"2270","US7527472",2006,"US4524980"
"2271","US7527472",2006,"US6968615"
"2272","US7527472",2006,"US6843479"
"2273","US7527472",2006,"US6340285"
"2274","US7527472",2006,"US5749701"
"2275","US7527472",2006,"US6418727"
"2276","US7527472",2006,"US6857849"
"2277","US7527472",2006,"US6652231"
"2278","US7527472",2006,"US5975844"
"2279","US7527472",2006,"US5624227"
"2280","US7527472",2006,"US4576548"
"2281","US7527472",2006,"US7001145"
"2282","US7527472",2006,"US5932356"
"2283","US7527472",2006,"US6488992"
"2284","US7527472",2006,"US6913265"
"2285","US7527472",2006,"US5709530"
"2286","US7527472",2006,"US7040857"
"2287","US7527472",2006,"US4114248"
"2288","US7527472",2006,"US5705281"
"2289","US7527473",2006,"US7329093"
"2290","US7527473",2006,"US20080056902A1"
"2291","US7527473",2006,"US7367779"
"2292","US7527473",2006,"US20080056893A1"
"2293","US7527473",2006,"US6398489"
"2294","US7527473",2006,"US6832897"
"2295","US7527473",2006,"US5980209"
"2296","US7527473",2006,"US6722851"
"2297","US7527473",2006,"US7351038"
"2298","US7527473",2006,"US7467920"
"2299","US7527473",2006,"US6736599"
"2300","US7547186",2005,"US4131387"
"2301","US7547186",2005,"US6726445"
"2302","US7547186",2005,"WO2007001389A2"
"2303","US7547186",2005,"US6312219"
"2304","US7547186",2005,"US5779443"
"2305","US7547186",2005,"US5848526"
"2306","US7547186",2005,"US6195983"
"2307","US7547186",2005,"US4685513"
"2308","US7547186",2005,"US5641268"
"2309","US7547186",2005,"US6353789"
"2310","US7547186",2005,"US5342170"
"2311","US7547186",2005,"US6508630"
"2312","US7547186",2005,"US5249922"
"2313","US7547186",2005,"US20040091353A1"
"2314","US7547186",2005,"EP1333181A1"
"2315","US7547186",2005,"US4012172"
"2316","US7566200",2006,"US20080118360A1"
"2317","US7566200",2006,"US20080063530A1"
"2318","US7566200",2006,"US20080118358A1"
"2319","US7566200",2006,"US20080056903A1"
"2320","US7566200",2006,"US6932577"
"2321","US7566200",2006,"US7351038"
"2322","US7566200",2006,"US20080118361A1"
"2323","US7566200",2006,"US20080056894A1"
"2324","US7566200",2006,"US20080063531A1"
"2325","US7566200",2006,"US20080273970A1"
"2326","US7566200",2006,"US7367779"
"2327","US7566200",2006,"US20080056896A1"
"2328","US7566200",2006,"US20080118364A1"
"2329","US7566200",2006,"US20080056893A1"
"2330","US7566200",2006,"US20050079061A1"
"2331","US7566200",2006,"US7354249"
"2332","US7566200",2006,"US6854961"
"2333","US7566200",2006,"US6398489"
"2334","US7566200",2006,"US7402026"
"2335","US7566200",2006,"US6685434"
"2336","US7566200",2006,"US6736599"
"2337","US7566200",2006,"US7306436"
"2338","US7566200",2006,"US20080118359A1"
"2339","US7566200",2006,"US6832897"
"2340","US7566200",2006,"US20080056901A1"
"2341","US7566200",2006,"US6715990"
"2342","US7566200",2006,"US6910868"
"2343","US7566200",2006,"US20080056902A1"
"2344","US7578653",2006,"US7140835"
"2345","US7578653",2006,"US5224822"
"2346","US7578653",2006,"US5252026"
"2347","US7578653",2006,"US5211536"
"2348","US7578653",2006,"US5372476"
"2349","US7578653",2006,"US5609466"
"2350","US7578653",2006,"US4702670"
"2351","US7578653",2006,"US3945758"
"2352","US7578653",2006,"US5522698"
"2353","US7578653",2006,"US6077035"
"2354","US7578653",2006,"US4353679"
"2355","US7578653",2006,"US4403917"
"2356","US7578653",2006,"US5358374"
"2357","US7578653",2006,"US7249928"
"2358","US7578653",2006,"US6572335"
"2359","US7578653",2006,"US6481959"
"2360","US7578653",2006,"US6398488"
"2361","US7578653",2006,"US4187054"
"2362","US7578653",2006,"US7507069"
"2363","US7591634",2006,"US3326523"
"2364","US7591634",2006,"US6733237"
"2365","US7591634",2006,"US5022818"
"2366","US7591634",2006,"US6984108"
"2367","US7591634",2006,"US2661147"
"2368","US7625181",2004,"JP1982073304A"
"2369","US7625181",2004,"US6422819"
"2370","US7625181",2004,"JP1989237305A"
"2371","US7625181",2004,"JP1986252838A"
"2372","US7625181",2004,"JP1993044691A"
"2373","US7625181",2004,"JP2000230403A"
"2374","US7625181",2004,"US2788172"
"2375","US7625181",2004,"JP1992279701A"
"2376","US7625181",2004,"US6419446"
"2377","US7625181",2004,"JP1992124406A"
"2378","US7625181",2004,"JP1987003847A"
"2379","US7625181",2004,"JP1982041982A"
"2380","US7625181",2004,"US20020182067A1"
"2381","US7625181",2004,"JP1997112203A"
"2382","US7625181",2004,"US4208167"
"2383","US7625181",2004,"JP1980142909A"
"2384","US7625181",2004,"JP1988063503A"
"2385","US7625181",2004,"JP1996035401A"
"2386","US7625181",2004,"US3959966"
"2387","US7625181",2004,"JP1992078803A"
"2388","US7625181",2004,"US3843279"
"2389","US7625181",2004,"US6851924"
"2390","US7625181",2004,"JP1993156967A"
"2391","US7625181",2004,"JP1977068610A"
"2392","US7628583",2004,"US5372477"
"2393","US7628583",2004,"US1662249"
"2394","US7628583",2004,"US6220816"
"2395","US7628583",2004,"US3964837"
"2396","US7628583",2004,"US3333762"
"2397","US7628583",2004,"US5478200"
"2398","US7628583",2004,"US3420435"
"2399","US7628583",2004,"US5252027"
"2400","US7628583",2004,"US6589015"
"2401","US7628583",2004,"GB170815A"
"2402","US7628583",2004,"WO2002006676A1"
"2403","US7628583",2004,"US4212585"
"2404","US7628583",2004,"US3832089"
"2405","US7628583",2004,"JP1989257797A"
"2406","US7628583",2004,"US5564898"
"2407","US7628583",2004,"US4576550"
"2408","US7628583",2004,"US6166462"
"2409","US7628583",2004,"US6471475"
"2410","US7628583",2004,"FR1603204A"
"2411","US7645120",2007,"JP2003214400A"
"2412","US7665964",2005,"US4023350"
"2413","US7665964",2005,"US4208167"
"2414","US7665964",2005,"US4076454"
"2415","US7665964",2005,"US2435236"
"2416","US7665964",2005,"GB1008526A"
"2417","US7665964",2005,"GB1588487A"
"2418","US7665964",2005,"US4844692"
"2419","US7665964",2005,"JP1998238307A"
"2420","US7665964",2005,"US4662820"
"2421","US7665964",2005,"US5489186"
"2422","US7665964",2005,"US6544001"
"2423","US7717672",2006,"US6279322B1"
"2424","US7717672",2006,"US3703081A"
"2425","US7717672",2006,"US6540481B2"
"2426","US7717672",2006,"US3873232A"
"2427","US7717672",2006,"US4027997A"
"2428","US7717672",2006,"US4264272A"
"2429","US7717672",2006,"US20050095127A1"
"2430","US7717672",2006,"US4648241A"
"2431","US7717672",2006,"US3214908A"
"2432","US7717672",2006,"US3861826A"
"2433","US7717672",2006,"US5496150A"
"2434","US7717672",2006,"US2111136A"
"2435","US7717672",2006,"US2489692A"
"2436","US7717672",2006,"DE4412314A1"
"2437","US7717672",2006,"US3778194A"
"2438","US7717672",2006,"US3279384A"
"2439","US7717672",2006,"US6280139B1"
"2440","US7717672",2006,"US5107676A"
"2441","US7717672",2006,"US3930746A"
"2442","US7794202",2004,"US6099248A"
"2443","US7794202",2004,"DE4228879A1"
"2444","US7794202",2004,"US5249922A"
"2445","US7794202",2004,"US6341942B1"
"2446","US7794202",2004,"US20040091353A1"
"2447","US7794202",2004,"US4714407A"
"2448","US7794202",2004,"US2738950A"
"2449","US7794202",2004,"US6312219B1"
"2450","US7794202",2004,"US3745629A"
"2451","US7794202",2004,"US5474419A"
"2452","US7794202",2004,"FR2784421A1"
"2453","US7794202",2004,"US4500256A"
"2454","US7794202",2004,"US6071077A"
"2455","US7794202",2004,"WO2002055845A1"
"2456","US7794202",2004,"US20020098082A1"
"2457","US7794202",2004,"US20020141863A1"
"2458","US7794202",2004,"US4504189A"
"2459","US7794202",2004,"DE3743738A1"
"2460","US7794202",2004,"US20030031564A1"
"2461","US7815417",2006,"US3620641"
"2462","US7815417",2006,"US6883303"
"2463","US7815417",2006,"US4321007"
"2464","US7815417",2006,"US2430854"
"2465","US7815417",2006,"US6708482"
"2466","US7815417",2006,"US5640767"
"2467","US7815417",2006,"US3706508"
"2468","US7815417",2006,"US7510371"
"2469","US7815417",2006,"US3950113"
"2470","US7815417",2006,"US6000908"
"2471","US7819622",2006,"US6916154"
"2472","US7819622",2006,"US7329096"
"2473","US7819622",2006,"US6517313"
"2474","US7819622",2006,"US3067983"
"2475","US7819622",2006,"US7300246"
"2476","US7819622",2006,"US7121791"
"2477","US7824153",2005,"US6334754"
"2478","US7824153",2005,"US5466119"
"2479","US7824153",2005,"DE19937393A1"
"2480","US7824153",2005,"US5158426"
"2481","US7824153",2005,"US20030223859A1"
"2482","US7824153",2005,"US2971333"
"2483","US7824153",2005,"US20040033130A1"
"2484","US7862295",2007,"US4416111"
"2485","US7862295",2007,"US5249921"
"2486","US7862295",2007,"US5211003"
"2487","US7862295",2007,"US0657366"
"2488","US7862295",2007,"US6554569"
"2489","US7862295",2007,"US5077967"
"2490","US7862295",2007,"US4503668"
"2491","US7862295",2007,"US4487015"
"2492","US7862295",2007,"EP1378631A2"
"2493","US7862295",2007,"EP1431516A2"
"2494","US7862295",2007,"EP0942150A2"
"2495","US7862295",2007,"US5332360"
"2496","US7955048",2009,"WO2003060292A1"
"2497","US7955048",2009,"US6865893"
"2498","US7955048",2009,"GB1258099A"
"2499","US7955048",2009,"EP1055879A1"
"2500","US7955048",2009,"US20050069411A1"
"2501","US7955048",2009,"US6783321"
"2502","US7955048",2009,"US20050118025A1"
"2503","US7955048",2009,"DE628830A"
"2504","US7955048",2009,"US20030192516A1"
"2505","US7955048",2009,"EP1055809A2"
"2506","US7955048",2009,"GB1362799A"
"2507","US7955048",2009,"DE1038838A"
"2508","US7955048",2009,"NL79228C"
"2509","US7955048",2009,"GB1116779A"
"2510","US7955048",2009,"EP1055879B1"
"2511","US7955048",2009,"US4221114"
"2512","US7959408",2007,"EP1167693A2"
"2513","US7959408",2007,"FR2832179A1"
"2514","US7959408",2007,"EP1219785A1"
"2515","US7959408",2007,"US5584654"
"2516","US7959408",2007,"US20040062652A1"
"2517","US7959408",2007,"US6652228"
"2518","US7959408",2007,"US6234750"
"2519","US7959408",2007,"EP0953729A1"
"2520","US7959408",2007,"US7481618"
"2521","US7972111",2010,"US20030059307A1"
"2522","US7972111",2010,"US20040049842A1"
"2523","US7972111",2010,"GB2452593A"
"2524","US7972111",2010,"US20040149881A1"
"2525","US7972111",2010,"US2620127"
"2526","US7972111",2010,"GB863124A"
"2527","US7972111",2010,"GB1403188A"
"2528","US7972111",2010,"US1767060"
"2529","US7972111",2010,"US20090060710A1"
"2530","US7972111",2010,"GB2428569A"
"2531","US7972111",2010,"GB1278606A"
"2532","US7972111",2010,"US20040022631A1"
"2533","US7972111",2010,"JP1981167897A"
"2534","US7972111",2010,"US2583374"
"2535","US7972111",2010,"US1896869"
"2536","US7972111",2010,"US2544379"
"2537","US7972111",2010,"US20060199515A1"
"2538","US7972111",2010,"US2922570"
"2539","US7972111",2010,"JP2005307985A"
"2540","US7972111",2010,"US20070166160A1"
"2541","US7972111",2010,"US2210458"
"2542","US7972111",2010,"US2336295"
"2543","US7972111",2010,"US2808198"
"2544","US7972111",2010,"US2547448"
"2545","US7972111",2010,"GB2218196A"
"2546","US7972111",2010,"US2488467"
"2547","US7972111",2010,"JP1992366330A"
"2548","US7972111",2010,"GB1262131A"
"2549","US7972111",2010,"GB1501473A"
"2550","US7972111",2010,"JP2009044568A"
"2551","US7972111",2010,"GB2185533A"
"2552","US7972111",2010,"US2433795"
"2553","US7972111",2010,"US20090214341A1"
"2554","US7972111",2010,"US20080166224A1"
"2555","US7972111",2010,"US2476002"
"2556","US7972111",2010,"JP1989138399A"
"2557","US7972111",2010,"US20050053465A1"
"2558","US7972111",2010,"US20030171093A1"
"2559","US7972111",2010,"EP1980432A2"
"2560","US7972111",2010,"EP1939456A2"
"2561","US7972111",2010,"JP1990218890A"
"2562","US7972111",2010,"US6293121"
"2563","US7972111",2010,"US2014185"
"2564","US7972111",2010,"US2115883"
"2565","US7972111",2010,"JP1992043895A"
"2566","US7972111",2010,"GB2185531A"
"2567","US7972111",2010,"EP1138954A1"
"2568","US7972111",2010,"US20100150699A1"
"2569","US7972111",2010,"GB2111125A"
"2570","US7972111",2010,"US6254337"
"2571","US7972111",2010,"US2838229"
"2572","US7972111",2010,"US2830779"
"2573","US7972111",2010,"EP2000675A2"
"2574","US7972111",2010,"GB383498A"
"2575","US7972111",2010,"US20100226751A1"
"2576","US7972111",2010,"US3270655"
"2577","US7972111",2010,"US3503138"
"2578","US7972111",2010,"US5735683"
"2579","US7972111",2010,"GB593828A"
"2580","US7972111",2010,"WO2009030881A1"
"2581","US7972111",2010,"DE19510397A1"
"2582","US7972111",2010,"US20100225012A1"
"2583","US7972111",2010,"US2510132"
"2584","US7972111",2010,"US20050031448A1"
"2585","US7972111",2010,"US20100226750A1"
"2586","US7972111",2010,"US3885891"
"2587","US7972111",2010,"US20100254800A1"
"2588","US7972111",2010,"JP1986116093A"
"2589","US7972111",2010,"CN201349269Y"
"2590","US7972111",2010,"JP1993263786A"
"2591","US7972111",2010,"US20090039805A1"
"2592","US7972111",2010,"JP1994257591A"
"2593","US7972111",2010,"US5609473"
"2594","US7972111",2010,"US2473325"
"2595","US7972111",2010,"GB2178256A"
"2596","US7972111",2010,"JP1994074190A"
"2597","US7972111",2010,"US6123618"
"2598","US7972111",2010,"US3795367"
"2599","US7972111",2010,"US3875745"
"2600","US7972111",2010,"GB1434226A"
"2601","US7972111",2010,"US6282746"
"2602","US7972111",2010,"US4073613"
"2603","US7972111",2010,"JP1994147188A"
"2604","US7972111",2010,"GB2236804A"
"2605","US7972111",2010,"US5425902"
"2606","US7972111",2010,"JP2004216221A"
"2607","US7972111",2010,"DE3644567A1"
"2608","US7972111",2010,"US20090060711A1"
"2609","US7972111",2010,"JP1982157097A"
"2610","US7972111",2010,"US20100226749A1"
"2611","US7972111",2010,"CH346643A"
"2612","US7972111",2010,"JP2007138789A"
"2613","US7972111",2010,"WO1990013478A1"
"2614","US7972111",2010,"WO2002073096A1"
"2615","US7972111",2010,"US20100226801A1"
"2616","US7972111",2010,"US20100226752A1"
"2617","US7972111",2010,"GB633273A"
"2618","US7972111",2010,"US20090026850A1"
"2619","US7972111",2010,"US7147336"
"2620","US7972111",2010,"FR1033034A"
"2621","US7972111",2010,"FR1119439A"
"2622","US7972111",2010,"JP1993157093A"
"2623","US7972111",2010,"US6073881"
"2624","US7972111",2010,"FR2794195A1"
"2625","US7972111",2010,"USD602144"
"2626","US7972111",2010,"JP2008100204A"
"2627","US7972111",2010,"US20100226797A1"
"2628","US7972111",2010,"US6269549"
"2629","US7972111",2010,"US4046492"
"2630","US7972111",2010,"US5168722"
"2631","US7972111",2010,"US5188508"
"2632","US7972111",2010,"US20100226753A1"
"2633","US7972111",2010,"WO2009030879A1"
"2634","US7972111",2010,"JP1988179198A"
"2635","US7972111",2010,"US5881685"
"2636","US7972111",2010,"GB2242935A"
"2637","US7972111",2010,"US20100226763A1"
"2638","US7972111",2010,"US20100226764A1"
"2639","US7972111",2010,"USD605748"
"2640","US7972111",2010,"USD614280"
"2641","US7972111",2010,"GB641622A"
"2642","US7972111",2010,"GB2452490A"
"2643","US7972111",2010,"US6386845"
"2644","US7972111",2010,"US6480672"
"2645","US7972111",2010,"WO2005000026A1"
"2646","US7972111",2010,"WO2007048205A1"
"2647","US7972111",2010,"US7664377"
"2648","US7972111",2010,"US3724092"
"2649","US7972111",2010,"US20100226758A1"
"2650","US7972111",2010,"US6015274"
"2651","US7972111",2010,"US4718870"
"2652","US7972111",2010,"JP2007138763A"
"2653","US7972111",2010,"GB2285504A"
"2654","US7972111",2010,"US5061405"
"2655","US7972111",2010,"DE1291090B"
"2656","US7972111",2010,"WO2003058795A2"
"2657","US7972111",2010,"US4342204"
"2658","US7972111",2010,"USD103476"
"2659","US7972111",2010,"USD115344"
"2660","US7972111",2010,"GB661747A"
"2661","US7972111",2010,"US4643351"
"2662","US7972111",2010,"USD602143"
"2663","US7972111",2010,"USD598532"
"2664","US7972111",2010,"GB1265341A"
"2665","US7972111",2010,"JP1995190443A"
"2666","US7972111",2010,"JP1997100800A"
"2667","US7972111",2010,"DE2451557A1"
"2668","US7972111",2010,"US20100226787A1"
"2669","US7972111",2010,"US4037991"
"2670","US7972111",2010,"US5762034"
"2671","US7972111",2010,"US20100226769A1"
"2672","US7972111",2010,"JP2001017358A"
"2673","US7972111",2010,"US20100226754A1"
"2674","US7972111",2010,"JP1986031830A"
"2675","US7972111",2010,"USD206973"
"2676","US7972111",2010,"GB1067956A"
"2677","US7972111",2010,"JP2000116179A"
"2678","US7972111",2010,"US4732539"
"2679","US7972111",2010,"CN2111392U"
"2680","US7972111",2010,"WO2008024569A2"
"2681","US7972111",2010,"USD539414"
"2682","US7972111",2010,"WO2005007091A2"
"2683","US7972111",2010,"USD435899"
"2684","US7972111",2010,"USD415271"
"2685","US7972111",2010,"US4448354"
"2686","US7972111",2010,"USD429808"
"2687","US7972111",2010,"WO2008014641A1"
"2688","US7972111",2010,"USD485895"
"2689","US7972111",2010,"GB1304560A"
"2690","US7972111",2010,"WO2007024955A2"
"2691","US7993097",2005,"FR2407342A1"
"2692","US7993097",2005,"FR2574115A1"
"2693","US7993097",2005,"FR2238838A1"
"2694","US7993097",2005,"US4177004A"
"2695","US7993097",2005,"EP1213444A2"
"2696","US7993097",2005,"US5641267A"
"2697","US7993097",2005,"US5197853A"
"2698","US7993097",2005,"US5205708A"
"2699","US7993097",2005,"US4573866A"
"2700","US7993097",2005,"EP0709550A1"
"2701","US8002521",2006,"DE2847012A1"
"2702","US8002521",2006,"EP1249575A1"
"2703","US8002521",2006,"US4017207"
"2704","US8002521",2006,"US5997245"
"2705","US8002521",2006,"US7004721"
"2706","US8002521",2006,"DE2065334A1"
"2707","US8002521",2006,"US20020122716A1"
"2708","US8002521",2006,"US6227798"
"2709","US8075264",2007,"US6296442"
"2710","US8075264",2007,"US2834537"
"2711","US8075264",2007,"EP0953729A1"
"2712","US8075264",2007,"US2755064"
"2713","US8075264",2007,"US2488875"
"2714","US8075264",2007,"US4643636"
"2715","US8113773",2008,"US7572105"
"2716","US8113773",2008,"US7497665"
"2717","US8113773",2008,"US7568892"
"2718","US8113773",2008,"US7517188"
"2719","US8113773",2008,"US6503059"
"2720","US8113773",2008,"US7517197"
"2721","US8113773",2008,"US7537434"
"2722","US8113773",2008,"US7534093"
"2723","US8113773",2008,"US7566202"
"2724","US8113773",2008,"US8057188"
"2725","US8113773",2008,"US7534092"
"2726","US8137062",2010,"EP2075408A2"
"2727","US8137062",2010,"US5779443"
"2728","US8137062",2010,"US20090257866A1"
"2729","US8147186",2008,"US3829235A"
"2730","US8147186",2008,"JP2005194933A"
"2731","US8147186",2008,"JP2001329995A"
"2732","US8147186",2008,"JP1987126600A"
"2733","US8147186",2008,"JP1985184998A"
"2734","US8147186",2008,"US6250882B1"
"2735","US8147186",2008,"JP1998176699A"
"2736","US8147186",2008,"US4643639A"
"2737","US8147186",2008,"JP1986076798A"
"2738","US8147186",2008,"US6651431B1"
"2739","US8147186",2008,"JP1991038398A"
"2740","US8147186",2008,"US4626168A"
"2741","US8147186",2008,"JP2001329996A"
"2742","US8147186",2008,"JP1999173300A"
"2743","US8152451",2008,"US6708482"
"2744","US8152451",2008,"US6883303"
"2745","US8152451",2008,"US6796765"
"2746","US8152451",2008,"US7353647"
"2747","US8152451",2008,"US6935837"
"2748","US8152451",2008,"US6983608"
"2749","US8152451",2008,"USR39479"
"2750","US8152451",2008,"US5438756"
"2751","US8152451",2008,"US6447248"
"2752","US8152451",2008,"US4993918"
"2753","US8152451",2008,"US5284011"
"2754","US8152451",2008,"US5634767"
"2755","US8152451",2008,"US5357744"
"2756","US8152451",2008,"US6439841"
"2757","US8152451",2008,"US6612807"
"2758","US8152451",2008,"US5483792"
"2759","US8152451",2008,"US5272869"
"2760","US8152451",2008,"US7008185"
"2761","US8152451",2008,"US5851105"
"2762","US8152451",2008,"US6860716"
"2763","US8152451",2008,"US6290463"
"2764","US8152451",2008,"US4793770"
"2765","US8152451",2008,"US6672833"
"2766","US8152451",2008,"US5292227"
"2767","US8152451",2008,"US6358001"
"2768","US8152451",2008,"US5356264"
"2769","US8152451",2008,"US6719524"
"2770","US8152459",2007,"US20080118362A1"
"2771","US8152459",2007,"US6565323"
"2772","US8152459",2007,"US20040228732A1"
"2773","US8152459",2007,"JP1997256998A"
"2774","US8152459",2007,"US4519746"
"2775","US8152459",2007,"US5554000"
"2776","US8152459",2007,"JP2002317797A"
"2777","US8152459",2007,"JP2004293335A"
"2778","US8172543",2010,"US7985053"
"2779","US8172543",2010,"US7517188"
"2780","US8172543",2010,"US7572105"
"2781","US8172543",2010,"US20100061862A1"
"2782","US8172543",2010,"US6503059"
"2783","US8172543",2010,"US8113773"
"2784","US8182202",2007,"US6095750"
"2785","US8182202",2007,"US20020081199A1"
"2786","US8182202",2007,"EP1369552A2"
"2787","US8182202",2007,"US3989410"
"2788","US8182202",2007,"US5224822"
"2789","US8182202",2007,"US3860359"
"2790","US8182202",2007,"US6742987"
"2791","US8182202",2007,"US6530744"
"2792","US8182202",2007,"US5800124"
"2793","US8182202",2007,"EP0513956A1"
"2794","US8182202",2007,"US5271714"
"2795","US8197184",2006,"US20050135923A1"
"2796","US8197184",2006,"US6296447"
"2797","US8197184",2006,"US5413458"
"2798","US8197184",2006,"US5344283"
"2799","US8197184",2006,"US7207374"
"2800","US8197184",2006,"US6860718"
"2801","US8197184",2006,"US6345955"
"2802","US8197184",2006,"US20060093480A1"
"2803","US8197184",2006,"US6514042"
"2804","US8197184",2006,"US7097425"
"2805","US8197184",2006,"US7131818"
"2806","US8197184",2006,"US5683226"
"2807","US8197184",2006,"US20040180232A1"
"2808","US8197184",2006,"US7033136"
"2809","US8197184",2006,"US7008178"
"2810","US8197184",2006,"JP2005201257A"
"2811","US8197184",2006,"US6705836"
"2812","US8197184",2006,"US6364608"
"2813","US8197184",2006,"US6533547"
"2814","US8197184",2006,"US6402470"
"2815","US8197184",2006,"US5516260"
"2816","US8197184",2006,"US6773230"
"2817","US8197184",2006,"US6379118"
"2818","US8197184",2006,"US5225246"
"2819","US8197184",2006,"US6929054"
"2820","US8197184",2006,"US6077036"
"2821","US8197184",2006,"US6254334"
"2822","US8206096",2009,"US4180371"
"2823","US8206096",2009,"US6742987"
"2824","US8206096",2009,"US6672833"
"2825","US8206096",2009,"US8061977"
"2826","US8206096",2009,"US6196794"
"2827","US8206096",2009,"US20080112804A1"
"2828","US8206096",2009,"US6200092"
"2829","US8206096",2009,"EP1914383A2"
"2830","US8206096",2009,"US7234306"
"2831","US8206096",2009,"US6752592"
"2832","US8206096",2009,"US7147434"
"2833","US8206096",2009,"EP1908924A2"
"2834","US8206096",2009,"US20060171812A1"
"2835","US8206096",2009,"US5249920"
"2836","US8206096",2009,"US3909155"
"2837","US8206096",2009,"US6884030"
"2838","US8206096",2009,"EP1126135A2"
"2839","US8206096",2009,"US5372476"
"2840","US8206096",2009,"US6648597"
"2841","US8206096",2009,"US20080187441A1"
"2842","US8206096",2009,"US5271714"
"2843","US8206096",2009,"US7237388"
"2844","US8206096",2009,"US6652229"
"2845","US8206096",2009,"US6375415"
"2846","US8206096",2009,"US20090110549A1"
"2847","US8206096",2009,"FR2236087A1"
"2848","US8206096",2009,"EP1057975A2"
"2849","US8206096",2009,"WO1991015357A1"
"2850","US8206096",2009,"US6895757"
"2851","US8206096",2009,"US6679062"
"2852","US8262341",2006,"GB2408779A"
"2853","US8262341",2006,"US20030035945A1"
"2854","US8262341",2006,"US4548040"
"2855","US8262341",2006,"WO1997034075A1"
"2856","US8262341",2006,"EP0924382A2"
"2857","US8262341",2006,"JP1987237040A"
"2858","US8262341",2006,"JP1991121202A"
"2859","US8262341",2006,"EP0781897A2"
"2860","US8262341",2006,"JP1984000503A"
"2861","US8262341",2006,"JP1999082038A"
"2862","US8262341",2006,"US5938402"
"2863","US8262341",2006,"EP0848150A2"
"2864","US8262341",2006,"JP1983077103A"
"2865","US8262341",2006,"JP1983085371A"
"2866","US8262341",2006,"JP1985069214A"
"2867","US8262341",2006,"EP1388656A2"
"2868","US8328513",2009,"US8162604"
"2869","US8328513",2009,"US3578264"
"2870","US8328513",2009,"US6554569"
"2871","US8328513",2009,"US5737915"
"2872","US8328513",2009,"US20090035130A1"
"2873","US8328513",2009,"US5178516"
"2874","US8328513",2009,"US20080131268A1"
"2875","US8328513",2009,"US7559741"
"2876","US8328513",2009,"US6896475"
"2877","US8328513",2009,"US7101151"
"2878","US8328513",2009,"US3644055"
"2879","US8475124",2007,"US5346365"
"2880","US8475124",2007,"US20090257868A1"
"2881","US8475124",2007,"US4308718"
"2882","US8475124",2007,"JP2007064190A"
"2883","US8475124",2007,"US5209634"
"2884","US8475124",2007,"US4391564"
"2885","US8475124",2007,"US4391566"
"2886","US8475124",2007,"US6634176"
"2887","US8475124",2007,"US5518366"
"2888","US8475124",2007,"US7883312"
"2889","US8475124",2007,"US4961310"
"2890","US8475124",2007,"WO1998055739A1"
"2891","US8475124",2007,"US3120374"
"2892","US8475124",2007,"US5257906"
"2893","US8475124",2007,"US4512716"
"2894","US8475124",2007,"US3859786"
"2895","US8475124",2007,"US5951246"
"2896","US8475124",2007,"US4459802"
"2897","US8475124",2007,"US4392615"
"2898","US8475124",2007,"JP1977153005A"
"2899","US8475124",2007,"US6792758"
"2900","US8511981",2010,"WO2011011335A1"
"2901","US8511981",2010,"US3489339"
