"","pn","ay","out_cit"
"5264","US8371800",2010,"US6340285"
"5265","US8371800",2010,"US7163376"
"5266","US8371800",2010,"US6491093"
"5267","US8371800",2010,"US20080206042A1"
"5268","US8371800",2010,"EP1621736A2"
"5269","US8371800",2010,"US7625172"
"5270","US8371800",2010,"JP2009257281A"
"5271","US8371800",2010,"US7231724"
"5272","US8371800",2010,"GB2432888A"
"5273","US8371800",2010,"US7121802"
"5274","US8371800",2010,"US7033138"
"5275","US8371800",2010,"US4902198"
"5276","US8371800",2010,"WO1996018025A1"
"5277","US8371800",2010,"US7520715"
"5278","US8371800",2010,"US20050111965A1"
"5279","US8371800",2010,"US7217081"
"5280","US8371800",2010,"US20030082046A1"
"5281","US8371800",2010,"EP2239418A2"
"5282","US8371800",2010,"US7097429"
"5283","US8371800",2010,"US7309212"
"5284","US8371800",2010,"US7416391"
"5285","US8371800",2010,"US7524163"
"5286","US8371800",2010,"US20050152777A1"
"5287","US8371800",2010,"EP1162346A2"
"5288","US8371800",2010,"US5531457"
"5289","US8376687",2009,"US6824351"
"5290","US8376687",2009,"US4551063"
"5291","US8376687",2009,"US2552239"
"5292","US8376687",2009,"US7101144"
"5293","US8376687",2009,"US3990230"
"5294","US8376687",2009,"US7488153"
"5295","US8376689",2010,"US6558118"
"5296","US8376689",2010,"US20070189890A1"
"5297","US8376689",2010,"US4432697"
"5298","US8376689",2010,"US4795307"
"5299","US8376689",2010,"US7101144"
"5300","US8382432",2010,"US6361277"
"5301","US8382432",2010,"EP1264964A1"
"5302","US8382432",2010,"US5143512"
"5303","US8382432",2010,"US7926289"
"5304","US8382432",2010,"US4554789"
"5305","US8382432",2010,"US20090047124A1"
"5306","US8382432",2010,"US5232339"
"5307","US8382432",2010,"US6283712"
"5308","US8382432",2010,"US6832891"
"5309","US8382432",2010,"EP2009235A1"
"5310","US8382432",2010,"US8092152"
"5311","US8382432",2010,"US6655920"
"5312","US8382432",2010,"US6708482"
"5313","US8382432",2010,"US20090004006A1"
"5314","US8382432",2010,"US6220815"
"5315","US8408866",2008,"EP2011968A2"
"5316","US8408866",2008,"DE19629191A1"
"5317","US8408866",2008,"US6290464"
"5318","US8408866",2008,"US6036441"
"5319","US8408866",2008,"US5488825"
"5320","US8408866",2008,"EP1306521A1"
"5321","US8408866",2008,"US20060280607A1"
"5322","US8408866",2008,"US6094905"
"5323","US8408866",2008,"EP1033484A2"
"5324","US8408866",2008,"EP1033484B1"
"5325","US8408866",2008,"US20030035717A1"
"5326","US8408866",2008,"US6431832"
"5327","US8408866",2008,"US6195979"
"5328","US8408866",2008,"US7131813"
"5329","US8408866",2008,"US20020148233A1"
"5330","US8408866",2008,"US20050025614A1"
"5331","US8408866",2008,"US6832889"
"5332","US8408866",2008,"US5795130"
"5333","US8408866",2008,"US6065932"
"5334","US8408866",2008,"US6422811"
"5335","US8408866",2008,"US6220817"
"5336","US8408866",2008,"US4721433"
"5337","US8408866",2008,"US6280140"
"5338","US8408866",2008,"US5669759"
"5339","US8408866",2008,"US5387085"
"5340","US8408866",2008,"US20090010751A1"
"5341","US8408866",2008,"US6427448"
"5342","US8408866",2008,"US2896906"
"5343","US8408866",2008,"US6241467"
"5344","US8408866",2008,"US6779597"
"5345","US8408866",2008,"US6607355"
"5346","US8408872",2009,"EP0845580A2"
"5347","US8408872",2009,"US6026892"
"5348","US8408872",2009,"US5626017"
"5349","US8408872",2009,"US7699583"
"5350","US8408872",2009,"US5361828"
"5351","US8408872",2009,"US6896509"
"5352","US8408872",2009,"US8186942"
"5353","US8408872",2009,"US6000466"
"5354","US8408872",2009,"EP1882818A1"
"5355","US8439627",2010,"JP1982162903A"
"5356","US8439627",2010,"US5741119"
"5357","US8439627",2010,"JP1983081301A"
"5358","US8439627",2010,"JP1999200801A"
"5359","US8439627",2010,"US5160242"
"5360","US8439627",2010,"JP1983081301U"
"5361","US8439627",2010,"US7905709"
"5362","US8439627",2010,"US3112914"
"5363","US8439627",2010,"US3045968"
"5364","US8439627",2010,"US20060275125A1"
"5365","US8439627",2010,"US5511945"
"5366","US8439627",2010,"US4824328"
"5367","US8439627",2010,"US20030044284A1"
"5368","US8439627",2010,"US4169694"
"5369","US8439627",2010,"GB1183835A"
"5370","US8439627",2010,"US20080286109A1"
"5371","US8439627",2010,"JP1982162903U"
"5372","US8439627",2010,"US5088894"
"5373","US8439639",2008,"US20090067994A1"
"5374","US8439639",2008,"EP1887191A2"
"5375","US8439639",2008,"US4551064"
"5376","US8439639",2008,"EP1533478A2"
"5377","US8439639",2008,"EP0893577A1"
"5378","US8439639",2008,"US6126389"
"5379","US8439639",2008,"US7665962"
"5380","US8439639",2008,"US20080211192A1"
"5381","US8439639",2008,"US5791871"
"5382","US8439639",2008,"US6997673"
"5383","US8439639",2008,"US7553128"
"5384","US8439639",2008,"US6431825"
"5385","US8439639",2008,"US7670108"
"5386","US8439639",2008,"US5092735"
"5387","US8439639",2008,"US7063503"
"5388","US8439639",2008,"US6179560"
"5389","US8439639",2008,"US7070387"
"5390","US8439639",2008,"US20090214329A1"
"5391","US8439639",2008,"US6079944"
"5392","US8439639",2008,"US6139257"
"5393","US8439639",2008,"US6733234"
"5394","US8439639",2008,"US6508623"
"5395","US8439639",2008,"US6722850"
"5396","US8439639",2008,"US5964575"
"5397","US8439639",2008,"US5639210"
"5398","US8439639",2008,"US6883807"
"5399","US8439639",2008,"US4303371"
"5400","US8439639",2008,"US6612809"
"5401","US8439639",2008,"US5480281"
"5402","US8439639",2008,"US7704039"
"5403","US8439639",2008,"US20040047725A1"
"5404","US8439639",2008,"US7597533"
"5405","US8444381",2010,"US4312625"
"5406","US8444381",2010,"US5993155"
"5407","US8444381",2010,"US3066910"
"5408","US8444381",2010,"US7553131"
"5409","US8444381",2010,"US5915923"
"5410","US8444381",2010,"US6017189"
"5411","US8444381",2010,"US7819629"
"5412","US8444381",2010,"US6431833"
"5413","US8444381",2010,"US5813835"
"5414","US8444381",2010,"US7309212"
"5415","US8444381",2010,"US7147439"
"5416","US8444381",2010,"US6190130"
"5417","US8444381",2010,"US5639216"
"5418","US8444381",2010,"US7416391"
"5419","US8475114",2010,"US7402020"
"5420","US8475114",2010,"US5143329"
"5421","US8475114",2010,"US6151909"
"5422","US8475114",2010,"US5144794"
"5423","US8475114",2010,"US5113670"
"5424","US8475114",2010,"US3705775"
"5425","US8475114",2010,"US5014518"
"5426","US8475114",2010,"US4557704"
"5427","US8475114",2010,"US3652186"
"5428","US8475114",2010,"US5129784"
"5429","US8475114",2010,"US4949821"
"5430","US8475114",2010,"US5791868"
"5431","US8475114",2010,"US6457318"
"5432","US8475114",2010,"US5704218"
"5433","US8475114",2010,"US4967565"
"5434","US8475114",2010,"US5921683"
"5435","US8475114",2010,"US7942635"
"5436","US8475114",2010,"US2636665"
"5437","US8475114",2010,"US5887445"
"5438","US8475114",2010,"US6324831"
"5439","US8475114",2010,"US7267523"
"5440","US8475114",2010,"US6305156"
"5441","US8475114",2010,"US5086622"
"5442","US8475114",2010,"US5125597"
"5443","US8475114",2010,"US6615606"
"5444","US8500401",2012,"US6264428"
"5445","US8500401",2012,"US6705836"
"5446","US8500401",2012,"US8047790"
"5447","US8500401",2012,"US7303376"
"5448","US8500401",2012,"US7527475"
"5449","US8500401",2012,"US7641445"
"5450","US8500401",2012,"US7819629"
"5451","US8500401",2012,"US6769866"
"5452","US8500401",2012,"US8360726"
"5453","US8500401",2012,"US7568887"
"5454","US8500405",2012,"US7901181"
"5455","US8500405",2012,"US5165852"
"5456","US8500405",2012,"US8257041"
"5457","US8500405",2012,"US6565312"
"5458","US8500405",2012,"US7568887"
"5459","US8511992",2008,"US3816272"
"5460","US8511992",2008,"US6254347"
"5461","US8511992",2008,"US5413463"
"5462","US8511992",2008,"US20050158174A1"
"5463","US8511992",2008,"US6997679"
"5464","US8511992",2008,"US6743350"
"5465","US8511992",2008,"EP0207799A2"
"5466","US8511992",2008,"US6824360"
"5467","US8511992",2008,"US5924843"
"5468","US8511992",2008,"US3849272"
"5469","US8511992",2008,"US6582584"
"5470","US8511992",2008,"US6416283"
"5471","US8511992",2008,"US20050175453A1"
"5472","US8511992",2008,"US7114916"
"5473","US8511992",2008,"US7377746"
"5474","US8511992",2008,"US7189060"
"5475","US8511992",2008,"US6539627"
"5476","US8511992",2008,"US6997675"
"5477","US8511992",2008,"US6186741"
"5478","US8511992",2008,"US6910864"
"5479","US8511995",2010,"US7695247"
"5480","US8511995",2010,"US6887033"
"5481","US8511995",2010,"US6120249"
"5482","US8511995",2010,"US7766606"
"5483","US8511995",2010,"US6132173"
"5484","US8511995",2010,"US6196799"
"5485","US8517666",2005,"US6551056"
"5486","US8517666",2005,"JP1999036802A"
"5487","US8517666",2005,"JP1997512607A"
"5488","US8517666",2005,"US6595741"
"5489","US8517666",2005,"JP2003343206A"
"5490","US8517666",2005,"JP2005508470A"
"5491","US8517666",2005,"US5310319"
"5492","US8517666",2005,"EP1111189A2"
"5493","US8517666",2005,"US6776573"
"5494","US8517666",2005,"JP1982116102A"
"5495","US8517666",2005,"US2988325"
"5496","US8517666",2005,"US5522698"
"5497","US8517666",2005,"US4701105"
"5498","US8517666",2005,"US3832090"
"5499","US8517666",2005,"US4425079"
"5500","US8517666",2005,"US5358374"
"5501","US8517666",2005,"US5403156"
"5502","US8517666",2005,"US7048497"
"5503","US8517666",2005,"US4822244"
"5504","US8517666",2005,"US7025562"
"5505","US8517666",2005,"JP2004245224A"
"5506","US8517666",2005,"US5402636"
"5507","US8517666",2005,"US6857847"
"5508","US8517666",2005,"US3565545"
"5509","US8517666",2005,"JP1971028059Y1"
"5510","US8517666",2005,"US5088892"
"5511","US8517666",2005,"GB2184167A"
"5512","US8517667",2010,"US6454526"
"5513","US8517667",2010,"US3726604"
"5514","US8517667",2010,"US4946346"
"5515","US8517667",2010,"US5484258"
"5516","US8517667",2010,"US6261054"
"5517","US8529195",2010,"US5984630"
"5518","US8529195",2010,"EP1074694A2"
"5519","US8529195",2010,"US3602605"
"5520","US8529195",2010,"US6923005"
"5521","US8529195",2010,"US4708588"
"5522","US8529195",2010,"US7110565"
"5523","US8529195",2010,"US6540477"
"5524","US8529195",2010,"US6234746"
"5525","US8529195",2010,"US6050079"
"5526","US8529195",2010,"EP2011968A2"
"5527","US8529195",2010,"US4674955"
"5528","US8529195",2010,"US4882902"
"5529","US8529195",2010,"EP0926315A2"
"5530","US8529195",2010,"US6413044"
"5531","US8529195",2010,"US6468032"
"5532","US8529195",2010,"US5575616"
"5533","US8529195",2010,"US20090232637A1"
"5534","US8529195",2010,"US6183193"
"5535","US8529195",2010,"EP1890005A2"
"5536","US8529195",2010,"US5245821"
"5537","US8529195",2010,"US4807433"
"5538","US8529195",2010,"US4466239"
"5539","US8535004",2010,"US5931638"
"5540","US8535004",2010,"US5702232"
"5541","US8535004",2010,"US6705836"
"5542","US8535004",2010,"US7488156"
"5543","US8535004",2010,"US7819629"
"5544","US8535004",2010,"US3698834"
"5545","US8535004",2010,"US6974308"
"5546","US8535004",2010,"US6955523"
"5547","US8535004",2010,"US7303376"
"5548","US8535004",2010,"US6183192"
"5549","US8535004",2010,"US5405242"
"5550","US8535004",2010,"US5392515"
"5551","US8535004",2010,"US6264428"
"5552","US8535004",2010,"US7866948"
"5553","US8535004",2010,"US8047790"
"5554","US8535004",2010,"US20050025623A1"
"5555","US8535004",2010,"US6582194"
"5556","US8535004",2010,"US4768700"
"5557","US8535004",2010,"US7563072"
"5558","US8535004",2010,"US7568887"
"5559","US8535004",2010,"US7377746"
"5560","US8535004",2010,"US7527475"
"5561","US8562295",2010,"US7481623"
"5562","US8562295",2010,"US7296973"
"5563","US8562295",2010,"US7351036"
"5564","US8562295",2010,"US5165852"
"5565","US8562295",2010,"US7303376"
"5566","US8562295",2010,"US7690894"
"5567","US8562295",2010,"US7413407"
"5568","US8562295",2010,"US8257041"
"5569","US8562295",2010,"US7967566"
"5570","US8562295",2010,"US7901181"
"5571","US8568086",2010,"EP2090765A2"
"5572","US8568086",2010,"US20090202357A1"
"5573","US8573938",2010,"US4726735"
"5574","US8573938",2010,"US5417545"
"5575","US8573938",2010,"US5419681"
"5576","US8573938",2010,"US7766618"
"5577","US8573938",2010,"US7857580"
"5578","US8573938",2010,"US5470198"
"5579","US8591191",2010,"US4705455"
"5580","US8591191",2010,"US4992025"
"5581","US8591191",2010,"US20080286090A1"
"5582","US8591191",2010,"US7262382"
"5583","US8591191",2010,"US5382133"
"5584","US8591191",2010,"US20040265488A1"
"5585","US8591191",2010,"US6368060"
"5586","US8591191",2010,"US5313038"
"5587","US8596976",2008,"US6183198"
"5588","US8596976",2008,"JP2001214706A"
"5589","US8596976",2008,"JP1991253701A"
"5590","US8596976",2008,"US4056332"
"5591","US8596976",2008,"US5762471"
"5592","US8596976",2008,"JP2001098905A"
"5593","US8596976",2008,"JP2000161004A"
"5594","US8596976",2008,"JP1982035602A"
"5595","US8596976",2008,"US7497665"
"5596","US8596976",2008,"CN85107949A"
"5597","US8596976",2008,"US20010051095A1"
"5598","US8596976",2008,"US4413949"
"5599","US8596976",2008,"JP1999257003A"
"5600","US8596976",2008,"US5660524"
"5601","US8596976",2008,"JP2008274906A"
"5602","US8596976",2008,"JP1997280004A"
"5603","US8596976",2008,"US4063851"
"5604","US8596976",2008,"JP1998266805A"
"5605","US8596976",2008,"JP1992123301A"
"5606","US8596976",2008,"US4252501"
"5607","US8596976",2008,"JP2001140602A"
"5608","US8596976",2008,"JP1984113204A"
"5609","US8596976",2008,"JP1982035602U"
"5610","US8596976",2008,"JP1989083825A"
"5611","US8596982",2010,"JP2004239262A"
"5612","US8596982",2010,"US8323424"
"5613","US8596982",2010,"US8083872"
"5614","US8596982",2010,"GB665956A"
"5615","US8596982",2010,"CN1495339A"
"5616","US8596982",2010,"US20120301309A1"
"5617","US8596982",2010,"EP0806544A1"
"5618","US8596982",2010,"JP2010031812A"
"5619","US8596982",2010,"US20080250790A1"
"5620","US8596982",2010,"US4047837"
"5621","US8596982",2010,"EP0921273A1"
"5622","US8596982",2010,"US6746204"
"5623","US8596982",2010,"US4021138"
"5624","US8596982",2010,"JP2009097052A"
"5625","US8596982",2010,"JP2004169562A"
"5626","US8596982",2010,"JP1985159304A"
"5627","US8596982",2010,"US20100028155A1"
"5628","US8596982",2010,"US6969238"
"5629","US8596982",2010,"JP1996177526A"
"5630","US8596982",2010,"GB580036A"
"5631","US8596982",2010,"JP1995145707A"
"5632","US8596982",2010,"JP1995042508A"
"5633","US8596982",2010,"JP2002508044A"
"5634","US8596982",2010,"GB806810A"
"5635","US8596982",2010,"US6648600"
"5636","US8596982",2010,"US4958431"
"5637","US8596982",2010,"JP2003269106A"
"5638","US8596982",2010,"US4830575"
"5639","US8596982",2010,"US20100329849A1"
"5640","US8596982",2010,"US0920789"
"5641","US8596982",2010,"GB582825A"
"5642","US8602717",2010,"US5655359"
"5643","US8602717",2010,"US5269135"
"5644","US8602717",2010,"US7040576"
"5645","US8602717",2010,"US20100170262A1"
"5646","US8602717",2010,"US7055330"
"5647","US8602717",2010,"US6237322"
"5648","US8602717",2010,"US4254618"
"5649","US8602717",2010,"US4187675"
"5650","US8602717",2010,"US4773212"
"5651","US8602717",2010,"US4546605"
"5652","US8602717",2010,"GB2142147A"
"5653","US8602717",2010,"GB2085085A"
"5654","US8602717",2010,"US7337605"
"5655","US8602717",2010,"US5363641"
"5656","US8602717",2010,"US5105875"
"5657","US8602717",2010,"US4914904"
"5658","US8602717",2010,"US4791782"
"5659","US8602717",2010,"US4782658"
"5660","US8602717",2010,"US20080028763A1"
"5661","US8602717",2010,"US3638428"
"5662","US8602717",2010,"US4715779"
"5663","US8602717",2010,"US8516828"
"5664","US8602717",2010,"US5265408"
"5665","US8602717",2010,"US5359247"
"5666","US8602717",2010,"US4999994"
"5667","US8602717",2010,"US5438823"
"5668","US8602717",2010,"US6092360"
"5669","US8602717",2010,"US6942181"
"5670","US8602717",2010,"US5284012"
"5671","US8602717",2010,"US5039281"
"5672","US8602717",2010,"US4474001"
"5673","US8602717",2010,"US5058375"
"5674","US8602717",2010,"US6651929"
"5675","US8602717",2010,"US20080314573A1"
"5676","US8602717",2010,"US7152410"
"5677","US8602717",2010,"US5044153"
"5678","US8602717",2010,"US7631485"
"5679","US8602717",2010,"US20100107603A1"
"5680","US8602717",2010,"US3577965"
"5681","US8602734",2010,"US5388962"
"5682","US8602734",2010,"US3834831"
"5683","US8602734",2010,"US5135354"
"5684","US8602734",2010,"EP1264964A1"
"5685","US8602734",2010,"US6655920"
"5686","US8602734",2010,"US7207776"
"5687","US8602734",2010,"GB2409240A"
"5688","US8602734",2010,"US5222865"
"5689","US8616847",2010,"US5620489"
"5690","US8616847",2010,"US6908288"
"5691","US8616847",2010,"US6558119"
"5692","US8616847",2010,"US5264011"
"5693","US8616847",2010,"US4842953"
"5694","US8616847",2010,"US4802828"
"5695","US8616847",2010,"US4390320"
"5696","US8616847",2010,"US4411597"
"5697","US8616847",2010,"US4169020"
"5698","US8616847",2010,"US5622638"
"5699","US8622701",2011,"US20090060712A1"
"5700","US8622701",2011,"US2931623"
"5701","US8622701",2011,"US3804551"
"5702","US8622701",2011,"US5957660"
"5703","US8622701",2011,"US8087871"
"5704","US8622701",2011,"US5281097"
"5705","US8628293",2010,"US7131814"
"5706","US8628293",2010,"US20050135931A1"
"5707","US8628293",2010,"US7997868"
"5708","US8628293",2010,"US5382133"
"5709","US8628293",2010,"US20060277921A1"
"5710","US8628293",2010,"US6554571"
"5711","US8628293",2010,"US20090246011A1"
"5712","US8628293",2010,"US20110268584A1"
"5713","US8628293",2010,"US5683600"
"5714","US8628293",2010,"US8057179"
"5715","US8628293",2010,"US20110176929A1"
"5716","US8628293",2010,"US20110217181A1"
"5717","US8628293",2010,"US20080271457A1"
"5718","US8628293",2010,"US7997867"
"5719","US8628293",2010,"EP0992653A1"
"5720","US8628293",2010,"US20060272335A1"
"5721","US8628293",2010,"US5281084"
"5722","US8628293",2010,"US7186085"
"5723","US8628293",2010,"US6368060"
"5724","US8628293",2010,"US7246992"
"5725","US8628293",2010,"US20050232768A1"
"5726","US8628293",2010,"US6979176"
"5727","US8628293",2010,"US4653983"
"5728","US8628293",2010,"US8057180"
"5729","US8628293",2010,"US4664597"
"5730","US8628293",2010,"US5747769"
"5731","US8628293",2010,"US20070234727A1"
"5732","US8628293",2010,"US20060104807A1"
"5733","US8628293",2010,"US7597540"
"5734","US8628293",2010,"JP1995332005A"
"5735","US8628293",2010,"US8057181"
"5736","US8628293",2010,"US6616406"
"5737","US8628293",2010,"US5496151"
"5738","US8628293",2010,"US20080031738A1"
"5739","US8628293",2010,"US6243948"
"5740","US8628293",2010,"US4461612"
"5741","US8628293",2010,"US20110097188A1"
"5742","US8628293",2010,"EP1970628A2"
"5743","US8628293",2010,"US6329015"
"5744","US8628293",2010,"EP1892375A1"
"5745","US8628293",2010,"US20100040459A1"
"5746","US8628293",2010,"US5465572"
"5747","US8628293",2010,"US20050023249A1"
"5748","US8628293",2010,"US7351036"
"5749","US8628293",2010,"US6984100"
"5750","US8628293",2010,"JP2001012204A"
"5751","US8628293",2010,"US4529358"
"5752","US8628293",2010,"US20070006588A1"
"5753","US8628293",2010,"US7008186"
"5754","US8628293",2010,"US20080005903A1"
"5755","US8628293",2010,"US6420677"
"5756","US8628293",2010,"US20100303635A1"
"5757","US8628293",2010,"US20060171807A1"
"5758","US8628293",2010,"US5096379"
"5759","US8628293",2010,"US7328580"
"5760","US8628293",2010,"US7186091"
"5761","US8628293",2010,"US20070128029A1"
"5762","US8628293",2010,"US20080003096A1"
"5763","US8628293",2010,"US5511937"
"5764","US8628293",2010,"EP1942251A2"
"5765","US8628293",2010,"JP2006307842A"
"5766","US8628293",2010,"US5062768"
"5767","US8628293",2010,"US7374401"
"5768","US8628293",2010,"US7249933"
"5769","US8628293",2010,"US6607355"
"5770","US8628293",2010,"US20100124484A1"
"5771","US8628293",2010,"EP0924384A2"
"5772","US8628293",2010,"US4526358"
"5773","US8628293",2010,"US5261223"
"5774","US8628293",2010,"US7540712"
"5775","US8628293",2010,"US5609779"
"5776","US8632298",2011,"US5413458"
"5777","US8632298",2011,"US20090304520A1"
"5778","US8632298",2011,"US5486090"
"5779","US8632298",2011,"US4017213"
"5780","US8632298",2011,"US20100239432A1"
"5781","US8632298",2011,"US20080240927A1"
"5782","US8636471",2010,"US20070189896A1"
"5783","US8636471",2010,"US6017189"
"5784","US8636471",2010,"US6019579"
"5785","US8636471",2010,"US6120249"
"5786","US8636471",2010,"US7309212"
"5787","US8636471",2010,"US4312625"
"5788","US8636471",2010,"US7198467"
"5789","US8636471",2010,"US6402417"
"5790","US8636471",2010,"US4798514"
"5791","US8636471",2010,"US6478540"
"5792","US8636471",2010,"US5382135"
"5793","US8636471",2010,"US7097424"
"5794","US8636471",2010,"US3950114"
"5795","US8636471",2010,"US7416391"
"5796","US8636471",2010,"US5340278"
"5797","US8636471",2010,"US6017819"
"5798","US8636471",2010,"US5639216"
"5799","US8636471",2010,"US6196799"
"5800","US8636471",2010,"US6190130"
"5801","US8636471",2010,"US6431833"
"5802","US8636471",2010,"US5813835"
"5803","US8636471",2010,"US5993155"
"5804","US8636471",2010,"US7147439"
"5805","US8636471",2010,"US7347664"
"5806","US8636471",2010,"US20060056968A1"
"5807","US8636471",2010,"US8444381"
"5808","US8636471",2010,"US4712979"
"5809","US8662845",2011,"US6334755"
"5810","US8662845",2011,"US7159402"
"5811","US8662845",2011,"US7344354"
"5812","US8662845",2011,"US6053697"
"5813","US8662845",2011,"US6735957"
"5814","US8662845",2011,"EP0222679A1"
"5815","US8662845",2011,"US2788951"
"5816","US8662845",2011,"US7743613"
"5817","US8662845",2011,"US20100040479A1"
"5818","US8662845",2011,"US6227801"
"5819","US8662845",2011,"US2623727"
"5820","US8662845",2011,"FR966804A"
"5821","US8662845",2011,"US7458774"
"5822","US8662845",2011,"US4844694"
"5823","US8662845",2011,"US5173024"
"5824","US8662845",2011,"US7229247"
"5825","US8662845",2011,"US6910852"
"5826","US8662845",2011,"US20100150711A1"
"5827","US8662845",2011,"US5232335"
"5828","US8662845",2011,"US7040866"
"5829","US8662845",2011,"US5695319"
"5830","US8662845",2011,"US5472313"
"5831","US8662845",2011,"US4558988"
"5832","US8662845",2011,"US6960060"
"5833","US8662845",2011,"US4019833"
"5834","US8662845",2011,"US7179049"
"5835","US8662845",2011,"US4822244"
"5836","US8662845",2011,"US7578656"
"5837","US8662845",2011,"US6224329"
"5838","US8662845",2011,"US4882902"
"5839","US8662845",2011,"US4701105"
"5840","US8662845",2011,"US5816776"
"5841","US8662845",2011,"US7028487"
"5842","US8662845",2011,"US7390167"
"5843","US8662845",2011,"US4645416"
"5844","US8662845",2011,"US20100089019A1"
"5845","US8662845",2011,"US5275534"
"5846","US8662845",2011,"US5862666"
"5847","US8662845",2011,"US7319206"
"5848","US8662845",2011,"US4480958"
"5849","US8662845",2011,"US6393829"
"5850","US8662845",2011,"US4674955"
"5851","US8662845",2011,"US6077035"
"5852","US8662845",2011,"US6370866"
"5853","US8662845",2011,"EP0463995A1"
"5854","US8662845",2011,"US4004860"
"5855","US8662845",2011,"US6648592"
"5856","US8662845",2011,"US3997962"
"5857","US8662845",2011,"US3031132"
"5858","US8662845",2011,"US4664599"
"5859","US8662845",2011,"US7229249"
"5860","US8662845",2011,"US7520718"
"5861","US8662845",2011,"US4854821"
"5862","US8662845",2011,"US6106234"
"5863","US8662845",2011,"US7331763"
"5864","US8662845",2011,"GB2042652A"
"5865","US8662845",2011,"US3982852"
"5866","US8662845",2011,"US4127988"
"5867","US8662845",2011,"US5954477"
"5868","US8662845",2011,"US20100092278A1"
"5869","US8662845",2011,"US20100124495A1"
"5870","US8662845",2011,"US6877950"
"5871","US8662845",2011,"US6981841"
"5872","US8662845",2011,"US6283712"
"5873","US8662845",2011,"US4582467"
"5874","US8662845",2011,"US4820116"
"5875","US8662845",2011,"US6568191"
"5876","US8662845",2011,"US6575703"
"5877","US8662845",2011,"US7028486"
"5878","US8662845",2011,"US6375429"
"5879","US8662845",2011,"US4890981"
"5880","US8662845",2011,"US6749400"
"5881","US8662845",2011,"CA1040535A"
"5882","US8662845",2011,"US7322101"
"5883","US8662845",2011,"US6035627"
"5884","US8662845",2011,"US2988325"
"5885","US8662845",2011,"US6899520"
"5886","US8662845",2011,"US4669959"
"5887","US8662845",2011,"US4880354"
"5888","US8662845",2011,"US4576547"
"5889","US8677766",2010,"US3768921"
"5890","US8677766",2010,"US4541774"
"5891","US8677766",2010,"US5402636"
"5892","US8677766",2010,"US6397604"
"5893","US8677766",2010,"US6837676"
"5894","US8677766",2010,"US7445424"
"5895","US8677766",2010,"US6595741"
"5896","US8677766",2010,"US4815272"
"5897","US8677766",2010,"US6773225"
"5898","US8677766",2010,"US4822244"
"5899","US8677766",2010,"US4720235"
"5900","US8677766",2010,"US20070089430A1"
"5901","US8677766",2010,"US4674955"
"5902","US8677766",2010,"US7708519"
"5903","US8677766",2010,"US20070110565A1"
"5904","US8677766",2010,"US7048497"
"5905","US8677766",2010,"US3936215"
"5906","US8677766",2010,"US6540477"
"5907","US8677766",2010,"US4425079"
"5908","US8677766",2010,"US4113406"
"5909","US8677766",2010,"US3043561"
"5910","US8677766",2010,"US5997244"
"5911","US8677766",2010,"US4807433"
"5912","US8677766",2010,"US7189056"
"5913","US8677766",2010,"US5759012"
"5914","US8684664",2010,"US7097424"
"5915","US8684664",2010,"US6017819"
"5916","US8684664",2010,"JP2005146858A"
"5917","US8684664",2010,"US20060024151A1"
"5918","US8684664",2010,"US7147439"
"5919","US8684664",2010,"US6190130"
"5920","US8684664",2010,"US3950114"
"5921","US8684664",2010,"US6431833"
"5922","US8684664",2010,"US6120249"
"5923","US8684664",2010,"US5340278"
"5924","US8684664",2010,"US5813835"
"5925","US8684664",2010,"US20060056968A1"
"5926","US8684664",2010,"US7347664"
"5927","US8684664",2010,"US6019579"
"5928","US8684664",2010,"US4798514"
"5929","US8684664",2010,"US4712979"
"5930","US8684664",2010,"US5382135"
"5931","US8684664",2010,"US6196799"
"5932","US8684664",2010,"US20120082565A1"
"5933","US8684664",2010,"US7416391"
"5934","US8684664",2010,"US7198467"
"5935","US8684664",2010,"US6478540"
"5936","US8684664",2010,"US6402417"
"5937","US8684664",2010,"US20120082548A1"
"5938","US8684664",2010,"US20070189896A1"
"5939","US8727702",2008,"US4309147"
"5940","US8727702",2008,"US4901523"
"5941","US8727702",2008,"US6361277"
"5942","US8727702",2008,"US5836742"
"5943","US8727702",2008,"US5224822"
"5944","US8727702",2008,"US4795307"
"5945","US8727702",2008,"US6283712"
"5946","US8727702",2008,"US3356339"
"5947","US8727702",2008,"US2309878"
"5948","US8727702",2008,"US5161945"
"5949","US8727702",2008,"US20040030666A1"
"5950","US8727702",2008,"US6341419"
"5951","US8727702",2008,"US3868197"
"5952","US8727702",2008,"US5156525"
"5953","US8727702",2008,"US5142859"
"5954","US8727702",2008,"US5350278"
"5955","US8727702",2008,"US5800124"
"5956","US8727702",2008,"US4016636"
"5957","US8727702",2008,"US20060140756A1"
"5958","US8727702",2008,"US5660526"
"5959","US8727702",2008,"US2825124"
"5960","US8727702",2008,"US6406263"
"5961","US8727702",2008,"US5540552"
"5962","US8727725",2009,"US7004720"
"5963","US8727725",2009,"US6790005"
"5964","US8727725",2009,"US6190128"
"5965","US8727725",2009,"US6830432"
"5966","US8727725",2009,"US20050175444A1"
"5967","US8727725",2009,"US20080085190A1"
"5968","US8727725",2009,"US7008185"
"5969","US8727725",2009,"US4863348"
"5970","US8727725",2009,"US20090208325A1"
"5971","US8727725",2009,"US7249933"
"5972","US8727725",2009,"US20100310367A1"
"5973","US8727725",2009,"US20060051209A1"
