"","pn","ay","out_cit"
"2198","US8904800",2012,"US4765950"
"2199","US8904800",2012,"JP1991039405A"
"2200","US8904800",2012,"US3523148"
"2201","US8904800",2012,"US6468468"
"2202","US8904800",2012,"US2775566"
"2203","US8904800",2012,"US3410684"
"2204","US8904800",2012,"US5472143"
"2205","US8904800",2012,"US20070020135A1"
"2206","US8904800",2012,"US3169367"
"2207","US8904800",2012,"US3595025"
"2208","US8943832",2011,"US6360528B1"
"2209","US8943832",2011,"US20120247110A1"
"2210","US8943832",2011,"US7926285B2"
"2211","US8943832",2011,"US7861528B2"
"2212","US8943832",2011,"US8522556B2"
"2213","US8943832",2011,"US20020026796A1"
"2214","US8943832",2011,"US20140144152A1"
"2215","US8943832",2011,"US6532729B2"
"2216","US8943832",2011,"US7225623B2"
"2217","US8943832",2011,"US5345758A"
"2218","US8943832",2011,"US20120131923A1"
"2219","US8943832",2011,"US20040035114A1"
"2220","US8943832",2011,"US5822992A"
"2221","US8943832",2011,"US8297059B2"
"2222","US8943832",2011,"US20070113555A1"
"2223","US8943832",2011,"US20100180600A1"
"2224","US8943832",2011,"US20140144141A1"
"2225","US8943832",2011,"US3788065A"
"2226","US8943832",2011,"US7305817B2"
"2227","US8943832",2011,"US20130047619A1"
"2228","US8943832",2011,"US5638682A"
"2229","US8943832",2011,"US4784600A"
"2230","US8943832",2011,"US2982099A"
"2231","US8943832",2011,"US6082635A"
"2232","US8943832",2011,"US20120297787A1"
"2233","US8966906",2011,"US20100031662A1"
"2234","US8966906",2011,"US20110197586A1"
"2235","US8966906",2011,"US20090188255A1"
"2236","US8966906",2011,"US7343745"
"2237","US8966906",2011,"US20020144507A1"
"2238","US8966906",2011,"US20120060511A1"
"2239","US8966906",2011,"US7007486"
"2240","US8966906",2011,"US7581401"
"2241","US9016066",2012,"US2005050902A1"
"2242","US9016066",2012,"US4614082A"
"2243","US9016066",2012,"US2010071376A1"
"2244","US9016066",2012,"US5454221A"
"2245","US9016066",2012,"US5323600A"
"2246","US9016066",2012,"US7082770B2"
"2247","US9016066",2012,"US6869082B2"
"2248","US9016066",2012,"US2010018209A1"
"2249","US9016066",2012,"US6895757B2"
"2250","US9016066",2012,"US6192688B1"
"2251","US9016066",2012,"US4912922A"
"2252","US9016066",2012,"US7377116B2"
"2253","US9016066",2012,"US2010018208A1"
"2254","US9016066",2012,"US5630320A"
"2255","US9016066",2012,"US2010018210A1"
"2256","US9016066",2012,"US6966186B2"
"2257","US9016066",2012,"US7249461B2"
"2258","US9032703",2011,"US6357216"
"2259","US9032703",2011,"US7111463"
"2260","US9032703",2011,"US6164055"
"2261","US9032703",2011,"US20090223228A1"
"2262","US9032703",2011,"US6978680"
"2263","US9032703",2011,"US4744670"
"2264","US9032703",2011,"US20060046218A1"
"2265","US9032703",2011,"US6857320"
"2266","US9032703",2011,"US6438961"
"2267","US9032703",2011,"US7017415"
"2268","US9032703",2011,"US6848319"
"2269","US9032703",2011,"US20100170217A1"
"2270","US9032703",2011,"US20070006596A1"
"2271","US9032703",2011,"US6708568"
"2272","US9822649",2008,"US5749701"
"2273","US9822649",2008,"US5491970"
"2274","US9822649",2008,"US20040088990A1"
"2275","US9822649",2008,"US6979118"
"2276","US9822649",2008,"US6993916"
"2277","US9822649",2008,"US7441398"
"2278","US9822649",2008,"GB2445565A"
"2279","US9822649",2008,"US6680549"
"2280","US9822649",2008,"US7320213"
"2281","US9822649",2008,"US6089025"
"2282","US9822649",2008,"EP1903184A2"
"2283","US9822649",2008,"US4928481"
"2284","US9822649",2008,"US6415608"
"2285","US9822649",2008,"US6882068"
"2286","US9822649",2008,"US4409787"
"2287","US9822649",2008,"US5749219"
"2288","US9822649",2008,"US6250063"
"2289","US9822649",2008,"US5289677"
"2290","US9822649",2008,"US7082766"
"2291","US9822649",2008,"CN1188210A"
"2292","US9822649",2008,"US4023919"
"2293","US9822649",2008,"US7185494"
"2294","US9822649",2008,"US20090071159A1"
"2295","US9822649",2008,"US5000004"
"2296","US9822649",2008,"US4719748"
"2297","US9822649",2008,"US7337057"
"2298","US9822649",2008,"US4445339"
"2299","US9822649",2008,"US7665309"
"2300","US9822649",2008,"US7278266"
"2301","US9822649",2008,"US6840048"
"2302","US9822649",2008,"EP1985927A2"
"2303","US9822649",2008,"US5203796"
"2304","US9822649",2008,"US6220815"
"2305","US9822649",2008,"US7181916"
"2306","US9822649",2008,"US7210297"
"2307","US9822649",2008,"JP2008111652A"
"2308","US9822649",2008,"US20080264033A1"
"2309","US9822649",2008,"US4432207"
"2310","US9822649",2008,"CN101285591A"
"2311","US9822649",2008,"US6633623"
"2312","US9822649",2008,"JP2008157478A"
"2313","US9822649",2008,"CN1549886A"
"2314","US9822649",2008,"CN1401938A"
"2315","US9822649",2008,"US7490471"
"2316","US9822649",2008,"US6928823"
"2317","US9822649",2008,"US3018624"
"2318","US9926845",2012,"US6068467"
"2319","US9926845",2012,"JP1996303779A"
"2320","US9926845",2012,"US4589260"
"2321","US9926845",2012,"US5259184"
"2322","US9926845",2012,"EP1543272A1"
"2323","US9926845",2012,"CN1111011A"
"2324","US9926845",2012,"US20030000216A1"
"2325","US9926845",2012,"JP2007285572A"
"2326","US9926845",2012,"US6070411"
"2327","US9926845",2012,"US6105372"
"2328","US9926845",2012,"US20120282558A1"
"2329","US9926845",2012,"JP1997210362A"
"2330","US9926845",2012,"US20030014975A1"
"2331","US9926845",2012,"JP2006336995A"
"2332","US9926845",2012,"US4138842"
"2333","US9926845",2012,"US6267583"
"2334","US9926845",2012,"US5836164"
"2335","US9926845",2012,"JP2000055367A"
"2336","US9926845",2012,"JP2002195562A"
"2337","US9926845",2012,"US20040060297A1"
"2338","US9926845",2012,"US20090031728A1"
"2339","US9926845",2012,"US20100221441A1"
"2340","US9926845",2012,"KR1019990072652A"
"2341","US9926845",2012,"CN1860333A"
"2342","US9926845",2012,"KR1019990072562A"
"2343","US9926845",2012,"US20010020364A1"
"2344","US9926845",2012,"JP2001254947A"
"2345","US9926845",2012,"US20060070237A1"
"2346","US9926845",2012,"US20010052229A1"
"2347","US9926845",2012,"EP1605208A1"
"2348","US9926845",2012,"US20080289341A1"
"2349","US9926845",2012,"US20100269508A1"
"2350","US9926845",2012,"US20100064691A1"
"2351","US9926845",2012,"WO2004029515A1"
"2352","US9926845",2012,"US20020011070A1"
"2353","US9926845",2012,"US7546736"
"2354","US9926845",2012,"JP2007501926A"
"2355","US9926845",2012,"US7137258"
"2356","US9926845",2012,"US6684641"
