"","pn","ay","out_cit"
"5498","US8408866",2008,"US6280140"
"5499","US8408866",2008,"US20020148233A1"
"5500","US8408866",2008,"US20060280607A1"
"5501","US8408866",2008,"US5795130"
"5502","US8408866",2008,"US7131813"
"5503","US8408866",2008,"EP2011968A2"
"5504","US8408866",2008,"US6195979"
"5505","US8408866",2008,"US2896906"
"5506","US8408866",2008,"US20090010751A1"
"5507","US8408866",2008,"US20050025614A1"
"5508","US8408866",2008,"US5488825"
"5509","US8408866",2008,"EP1033484A2"
"5510","US8408866",2008,"US6607355"
"5511","US8408866",2008,"US6427448"
"5512","US8408866",2008,"US6036441"
"5513","US8408866",2008,"US6290464"
"5514","US8408872",2009,"US6000466"
"5515","US8408872",2009,"EP0845580A2"
"5516","US8408872",2009,"EP1882818A1"
"5517","US8408872",2009,"US7699583"
"5518","US8408872",2009,"US5361828"
"5519","US8408872",2009,"US6896509"
"5520","US8408872",2009,"US6026892"
"5521","US8408872",2009,"US8186942"
"5522","US8408872",2009,"US5626017"
"5523","US8439627",2010,"US5741119"
"5524","US8439627",2010,"JP1982162903U"
"5525","US8439627",2010,"US5511945"
"5526","US8439627",2010,"JP1983081301A"
"5527","US8439627",2010,"US5088894"
"5528","US8439627",2010,"US20030044284A1"
"5529","US8439627",2010,"US20080286109A1"
"5530","US8439627",2010,"JP1999200801A"
"5531","US8439627",2010,"US7905709"
"5532","US8439627",2010,"US20060275125A1"
"5533","US8439627",2010,"US3112914"
"5534","US8439627",2010,"US4169694"
"5535","US8439627",2010,"JP1983081301U"
"5536","US8439627",2010,"GB1183835A"
"5537","US8439627",2010,"JP1982162903A"
"5538","US8439627",2010,"US4824328"
"5539","US8439627",2010,"US3045968"
"5540","US8439627",2010,"US5160242"
"5541","US8439639",2008,"US20080211192A1"
"5542","US8439639",2008,"US5964575"
"5543","US8439639",2008,"US6126389"
"5544","US8439639",2008,"US7070387"
"5545","US8439639",2008,"US7704039"
"5546","US8439639",2008,"US5092735"
"5547","US8439639",2008,"US6612809"
"5548","US8439639",2008,"US6079944"
"5549","US8439639",2008,"US6179560"
"5550","US8439639",2008,"US5791871"
"5551","US8439639",2008,"US4303371"
"5552","US8439639",2008,"US7665962"
"5553","US8439639",2008,"US4551064"
"5554","US8439639",2008,"US7553128"
"5555","US8439639",2008,"US5480281"
"5556","US8439639",2008,"US6431825"
"5557","US8439639",2008,"EP1533478A2"
"5558","US8439639",2008,"US6722850"
"5559","US8439639",2008,"US6997673"
"5560","US8439639",2008,"US20090067994A1"
"5561","US8439639",2008,"US6139257"
"5562","US8439639",2008,"US6733234"
"5563","US8439639",2008,"US20040047725A1"
"5564","US8439639",2008,"US6883807"
"5565","US8439639",2008,"US6508623"
"5566","US8439639",2008,"US7670108"
"5567","US8439639",2008,"US7597533"
"5568","US8439639",2008,"EP0893577A1"
"5569","US8439639",2008,"US5639210"
"5570","US8439639",2008,"US7063503"
"5571","US8439639",2008,"EP1887191A2"
"5572","US8439639",2008,"US20090214329A1"
"5573","US8444381",2010,"US5993155"
"5574","US8444381",2010,"US4312625"
"5575","US8444381",2010,"US6190130"
"5576","US8444381",2010,"US6431833"
"5577","US8444381",2010,"US6017189"
"5578","US8444381",2010,"US5813835"
"5579","US8444381",2010,"US7553131"
"5580","US8444381",2010,"US7147439"
"5581","US8444381",2010,"US7819629"
"5582","US8444381",2010,"US3066910"
"5583","US8444381",2010,"US5639216"
"5584","US8444381",2010,"US5915923"
"5585","US8444381",2010,"US7309212"
"5586","US8444381",2010,"US7416391"
"5587","US8475114",2010,"US5129784"
"5588","US8475114",2010,"US6305156"
"5589","US8475114",2010,"US3652186"
"5590","US8475114",2010,"US4949821"
"5591","US8475114",2010,"US3705775"
"5592","US8475114",2010,"US7402020"
"5593","US8475114",2010,"US5125597"
"5594","US8475114",2010,"US6457318"
"5595","US8475114",2010,"US5921683"
"5596","US8475114",2010,"US2636665"
"5597","US8475114",2010,"US5143329"
"5598","US8475114",2010,"US5704218"
"5599","US8475114",2010,"US5144794"
"5600","US8475114",2010,"US6151909"
"5601","US8475114",2010,"US7942635"
"5602","US8475114",2010,"US4967565"
"5603","US8475114",2010,"US6324831"
"5604","US8475114",2010,"US5014518"
"5605","US8475114",2010,"US5887445"
"5606","US8475114",2010,"US7267523"
"5607","US8475114",2010,"US6615606"
"5608","US8475114",2010,"US5086622"
"5609","US8475114",2010,"US5113670"
"5610","US8475114",2010,"US4557704"
"5611","US8475114",2010,"US5791868"
"5612","US8500401",2012,"US7819629"
"5613","US8500401",2012,"US8360726"
"5614","US8500401",2012,"US7527475"
"5615","US8500401",2012,"US7641445"
"5616","US8500401",2012,"US7568887"
"5617","US8500401",2012,"US8047790"
"5618","US8500401",2012,"US7303376"
"5619","US8500401",2012,"US6264428"
"5620","US8500401",2012,"US6705836"
"5621","US8500401",2012,"US6769866"
"5622","US8500405",2012,"US8257041"
"5623","US8500405",2012,"US7901181"
"5624","US8500405",2012,"US6565312"
"5625","US8500405",2012,"US5165852"
"5626","US8500405",2012,"US7568887"
"5627","US8511992",2008,"US3816272"
"5628","US8511992",2008,"US6416283"
"5629","US8511992",2008,"US5924843"
"5630","US8511992",2008,"US7114916"
"5631","US8511992",2008,"US6186741"
"5632","US8511992",2008,"US6997675"
"5633","US8511992",2008,"US6582584"
"5634","US8511992",2008,"EP0207799A2"
"5635","US8511992",2008,"US6254347"
"5636","US8511992",2008,"US6910864"
"5637","US8511992",2008,"US20050158174A1"
"5638","US8511992",2008,"US5413463"
"5639","US8511992",2008,"US6997679"
"5640","US8511992",2008,"US6743350"
"5641","US8511992",2008,"US20050175453A1"
"5642","US8511992",2008,"US7189060"
"5643","US8511992",2008,"US7377746"
"5644","US8511992",2008,"US3849272"
"5645","US8511992",2008,"US6539627"
"5646","US8511992",2008,"US6824360"
"5647","US8511995",2010,"US6887033"
"5648","US8511995",2010,"US6120249"
"5649","US8511995",2010,"US7695247"
"5650","US8511995",2010,"US6196799"
"5651","US8511995",2010,"US6132173"
"5652","US8511995",2010,"US7766606"
"5653","US8517666",2005,"JP2005508470A"
"5654","US8517666",2005,"JP1982116102A"
"5655","US8517666",2005,"US3565545"
"5656","US8517666",2005,"US2988325"
"5657","US8517666",2005,"GB2184167A"
"5658","US8517666",2005,"US3832090"
"5659","US8517666",2005,"EP1111189A2"
"5660","US8517666",2005,"US5522698"
"5661","US8517666",2005,"JP2003343206A"
"5662","US8517666",2005,"US6551056"
"5663","US8517666",2005,"US4822244"
"5664","US8517666",2005,"JP1997512607A"
"5665","US8517666",2005,"US5358374"
"5666","US8517666",2005,"US6595741"
"5667","US8517666",2005,"US5310319"
"5668","US8517666",2005,"US5088892"
"5669","US8517666",2005,"JP1971028059Y1"
"5670","US8517666",2005,"US4425079"
"5671","US8517666",2005,"US5402636"
"5672","US8517666",2005,"JP2004245224A"
"5673","US8517666",2005,"US5403156"
"5674","US8517666",2005,"US4701105"
"5675","US8517666",2005,"US7025562"
"5676","US8517666",2005,"US6776573"
"5677","US8517666",2005,"JP1999036802A"
"5678","US8517666",2005,"US6857847"
"5679","US8517666",2005,"US7048497"
"5680","US8517667",2010,"US6454526"
"5681","US8517667",2010,"US5484258"
"5682","US8517667",2010,"US4946346"
"5683","US8517667",2010,"US6261054"
"5684","US8517667",2010,"US3726604"
"5685","US8529195",2010,"US20090232637A1"
"5686","US8529195",2010,"US6050079"
"5687","US8529195",2010,"US3602605"
"5688","US8529195",2010,"EP1890005A2"
"5689","US8529195",2010,"US4466239"
"5690","US8529195",2010,"US6413044"
"5691","US8529195",2010,"EP2011968A2"
"5692","US8529195",2010,"US6540477"
"5693","US8529195",2010,"US6923005"
"5694","US8529195",2010,"US5984630"
"5695","US8529195",2010,"US5245821"
"5696","US8529195",2010,"US6183193"
"5697","US8529195",2010,"US4674955"
"5698","US8529195",2010,"US5575616"
"5699","US8529195",2010,"US6468032"
"5700","US8529195",2010,"US7110565"
"5701","US8529195",2010,"EP1074694A2"
"5702","US8529195",2010,"US4708588"
"5703","US8529195",2010,"US4807433"
"5704","US8529195",2010,"US6234746"
"5705","US8529195",2010,"US4882902"
"5706","US8529195",2010,"EP0926315A2"
"5707","US8535004",2010,"US5702232"
"5708","US8535004",2010,"US6974308"
"5709","US8535004",2010,"US8047790"
"5710","US8535004",2010,"US5392515"
"5711","US8535004",2010,"US7563072"
"5712","US8535004",2010,"US6582194"
"5713","US8535004",2010,"US7866948"
"5714","US8535004",2010,"US5405242"
"5715","US8535004",2010,"US6183192"
"5716","US8535004",2010,"US6955523"
"5717","US8535004",2010,"US6264428"
"5718","US8535004",2010,"US7819629"
"5719","US8535004",2010,"US7488156"
"5720","US8535004",2010,"US6705836"
"5721","US8535004",2010,"US3698834"
"5722","US8535004",2010,"US7377746"
"5723","US8535004",2010,"US5931638"
"5724","US8535004",2010,"US7303376"
"5725","US8535004",2010,"US7527475"
"5726","US8535004",2010,"US7568887"
"5727","US8535004",2010,"US4768700"
"5728","US8535004",2010,"US20050025623A1"
"5729","US8562295",2010,"US7351036"
"5730","US8562295",2010,"US7690894"
"5731","US8562295",2010,"US8257041"
"5732","US8562295",2010,"US7901181"
"5733","US8562295",2010,"US7481623"
"5734","US8562295",2010,"US7413407"
"5735","US8562295",2010,"US7303376"
"5736","US8562295",2010,"US5165852"
"5737","US8562295",2010,"US7967566"
"5738","US8562295",2010,"US7296973"
"5739","US8568086",2010,"EP2090765A2"
"5740","US8568086",2010,"US20090202357A1"
"5741","US8573938",2010,"US7766618"
"5742","US8573938",2010,"US5419681"
"5743","US8573938",2010,"US5470198"
"5744","US8573938",2010,"US4726735"
"5745","US8573938",2010,"US7857580"
"5746","US8573938",2010,"US5417545"
"5747","US8591191",2010,"US4705455"
"5748","US8591191",2010,"US6368060"
"5749","US8591191",2010,"US4992025"
"5750","US8591191",2010,"US20040265488A1"
"5751","US8591191",2010,"US7262382"
"5752","US8591191",2010,"US20080286090A1"
"5753","US8591191",2010,"US5382133"
"5754","US8591191",2010,"US5313038"
"5755","US8596976",2008,"JP1984113204A"
"5756","US8596976",2008,"JP1992123301A"
"5757","US8596976",2008,"US4252501"
"5758","US8596976",2008,"US20010051095A1"
"5759","US8596976",2008,"US6183198"
"5760","US8596976",2008,"JP2001140602A"
"5761","US8596976",2008,"US5660524"
"5762","US8596976",2008,"JP1999257003A"
"5763","US8596976",2008,"JP1991253701A"
"5764","US8596976",2008,"JP2001098905A"
"5765","US8596976",2008,"JP1997280004A"
"5766","US8596976",2008,"JP2000161004A"
"5767","US8596976",2008,"US5762471"
"5768","US8596976",2008,"US4413949"
"5769","US8596976",2008,"US7497665"
"5770","US8596976",2008,"JP1998266805A"
"5771","US8596976",2008,"JP2008274906A"
"5772","US8596976",2008,"JP1989083825A"
"5773","US8596976",2008,"US4063851"
"5774","US8596976",2008,"CN85107949A"
"5775","US8596976",2008,"JP1982035602U"
"5776","US8596976",2008,"JP2001214706A"
"5777","US8596976",2008,"US4056332"
"5778","US8596976",2008,"JP1982035602A"
"5779","US8596982",2010,"US20100329849A1"
"5780","US8596982",2010,"GB582825A"
"5781","US8596982",2010,"US4830575"
"5782","US8596982",2010,"US0920789"
"5783","US8596982",2010,"US20120301309A1"
"5784","US8596982",2010,"JP1985159304A"
"5785","US8596982",2010,"JP2004239262A"
"5786","US8596982",2010,"JP1995042508A"
"5787","US8596982",2010,"US6746204"
"5788","US8596982",2010,"JP2002508044A"
"5789","US8596982",2010,"CN1495339A"
"5790","US8596982",2010,"US4047837"
"5791","US8596982",2010,"JP1995145707A"
"5792","US8596982",2010,"GB665956A"
"5793","US8596982",2010,"US20100028155A1"
"5794","US8596982",2010,"JP2009097052A"
"5795","US8596982",2010,"US4021138"
"5796","US8596982",2010,"US20080250790A1"
"5797","US8596982",2010,"JP2003269106A"
"5798","US8596982",2010,"US4958431"
"5799","US8596982",2010,"EP0806544A1"
"5800","US8596982",2010,"US8323424"
"5801","US8596982",2010,"GB580036A"
"5802","US8596982",2010,"GB806810A"
"5803","US8596982",2010,"JP2004169562A"
"5804","US8596982",2010,"EP0921273A1"
"5805","US8596982",2010,"US8083872"
"5806","US8596982",2010,"JP2010031812A"
"5807","US8596982",2010,"US6648600"
"5808","US8596982",2010,"US6969238"
"5809","US8596982",2010,"JP1996177526A"
"5810","US8602717",2010,"US20100107603A1"
"5811","US8602717",2010,"US8516828"
"5812","US8602717",2010,"US7631485"
"5813","US8602717",2010,"US7152410"
"5814","US8602717",2010,"US5058375"
"5815","US8602717",2010,"US4914904"
"5816","US8602717",2010,"GB2085085A"
"5817","US8602717",2010,"US4999994"
"5818","US8602717",2010,"US6942181"
"5819","US8602717",2010,"US5284012"
"5820","US8602717",2010,"US5265408"
"5821","US8602717",2010,"US6651929"
"5822","US8602717",2010,"US6092360"
"5823","US8602717",2010,"US4782658"
"5824","US8602717",2010,"US20080314573A1"
"5825","US8602717",2010,"US5044153"
"5826","US8602717",2010,"US4546605"
"5827","US8602717",2010,"US20100170262A1"
"5828","US8602717",2010,"US4187675"
"5829","US8602717",2010,"US5655359"
"5830","US8602717",2010,"US5363641"
"5831","US8602717",2010,"US3638428"
"5832","US8602717",2010,"US20080028763A1"
"5833","US8602717",2010,"US5039281"
"5834","US8602717",2010,"US5269135"
"5835","US8602717",2010,"US5438823"
"5836","US8602717",2010,"US5105875"
"5837","US8602717",2010,"US5359247"
"5838","US8602717",2010,"US4474001"
"5839","US8602717",2010,"US4791782"
"5840","US8602717",2010,"US4715779"
"5841","US8602717",2010,"GB2142147A"
"5842","US8602717",2010,"US7337605"
"5843","US8602717",2010,"US3577965"
"5844","US8602717",2010,"US7040576"
"5845","US8602717",2010,"US4254618"
"5846","US8602717",2010,"US6237322"
"5847","US8602717",2010,"US7055330"
"5848","US8602717",2010,"US4773212"
"5849","US8602734",2010,"US5388962"
"5850","US8602734",2010,"US5222865"
"5851","US8602734",2010,"EP1264964A1"
"5852","US8602734",2010,"US7207776"
"5853","US8602734",2010,"US3834831"
"5854","US8602734",2010,"US5135354"
"5855","US8602734",2010,"GB2409240A"
"5856","US8602734",2010,"US6655920"
"5857","US8616847",2010,"US5622638"
"5858","US8616847",2010,"US4169020"
"5859","US8616847",2010,"US6558119"
"5860","US8616847",2010,"US4842953"
"5861","US8616847",2010,"US5620489"
"5862","US8616847",2010,"US5264011"
"5863","US8616847",2010,"US4411597"
"5864","US8616847",2010,"US4802828"
"5865","US8616847",2010,"US6908288"
"5866","US8616847",2010,"US4390320"
"5867","US8622701",2011,"US20090060712A1"
"5868","US8622701",2011,"US3804551"
"5869","US8622701",2011,"US5281097"
"5870","US8622701",2011,"US2931623"
"5871","US8622701",2011,"US5957660"
"5872","US8622701",2011,"US8087871"
"5873","US8628293",2010,"US6329015"
"5874","US8628293",2010,"US20050023249A1"
"5875","US8628293",2010,"US8057181"
"5876","US8628293",2010,"US6554571"
"5877","US8628293",2010,"US20100040459A1"
"5878","US8628293",2010,"US20080005903A1"
"5879","US8628293",2010,"US6368060"
"5880","US8628293",2010,"JP2006307842A"
"5881","US8628293",2010,"US7997868"
"5882","US8628293",2010,"US20080031738A1"
"5883","US8628293",2010,"US20060171807A1"
"5884","US8628293",2010,"US7997867"
"5885","US8628293",2010,"US5062768"
"5886","US8628293",2010,"US7131814"
"5887","US8628293",2010,"JP2001012204A"
"5888","US8628293",2010,"US7249933"
"5889","US8628293",2010,"US20070006588A1"
"5890","US8628293",2010,"US5261223"
"5891","US8628293",2010,"US7328580"
"5892","US8628293",2010,"JP1995332005A"
"5893","US8628293",2010,"US6243948"
"5894","US8628293",2010,"US20080003096A1"
"5895","US8628293",2010,"US5609779"
"5896","US8628293",2010,"US20050135931A1"
"5897","US8628293",2010,"US20080271457A1"
"5898","US8628293",2010,"US5281084"
"5899","US8628293",2010,"US6979176"
"5900","US8628293",2010,"US20060272335A1"
"5901","US8628293",2010,"US20050232768A1"
"5902","US8628293",2010,"US8057180"
"5903","US8628293",2010,"US20070234727A1"
"5904","US8628293",2010,"EP1942251A2"
"5905","US8628293",2010,"EP0924384A2"
"5906","US8628293",2010,"US5683600"
"5907","US8628293",2010,"US5465572"
"5908","US8628293",2010,"US20110217181A1"
"5909","US8628293",2010,"EP1970628A2"
"5910","US8628293",2010,"US6616406"
"5911","US8628293",2010,"US6984100"
"5912","US8628293",2010,"US4526358"
"5913","US8628293",2010,"US5511937"
"5914","US8628293",2010,"US7008186"
"5915","US8628293",2010,"US20090246011A1"
"5916","US8628293",2010,"US20100124484A1"
"5917","US8628293",2010,"US4664597"
"5918","US8628293",2010,"US20110176929A1"
"5919","US8628293",2010,"US20110268584A1"
"5920","US8628293",2010,"US4653983"
"5921","US8628293",2010,"US7597540"
"5922","US8628293",2010,"US7186091"
"5923","US8628293",2010,"US20060104807A1"
"5924","US8628293",2010,"US4529358"
"5925","US8628293",2010,"US7351036"
"5926","US8628293",2010,"US6420677"
"5927","US8628293",2010,"US5382133"
"5928","US8628293",2010,"US7186085"
"5929","US8628293",2010,"US7246992"
"5930","US8628293",2010,"US4461612"
"5931","US8628293",2010,"US7540712"
"5932","US8628293",2010,"US20110097188A1"
"5933","US8628293",2010,"US20100303635A1"
"5934","US8628293",2010,"US5096379"
"5935","US8628293",2010,"US6607355"
"5936","US8628293",2010,"US7374401"
"5937","US8628293",2010,"US5496151"
"5938","US8628293",2010,"US5747769"
"5939","US8628293",2010,"US20060277921A1"
"5940","US8628293",2010,"US20070128029A1"
"5941","US8628293",2010,"EP0992653A1"
"5942","US8628293",2010,"EP1892375A1"
"5943","US8628293",2010,"US8057179"
"5944","US8632298",2011,"US20090304520A1"
"5945","US8632298",2011,"US4017213"
"5946","US8632298",2011,"US5486090"
"5947","US8632298",2011,"US20100239432A1"
"5948","US8632298",2011,"US5413458"
"5949","US8632298",2011,"US20080240927A1"
"5950","US8636471",2010,"US6120249"
"5951","US8636471",2010,"US4712979"
"5952","US8636471",2010,"US4798514"
"5953","US8636471",2010,"US5813835"
"5954","US8636471",2010,"US6017189"
"5955","US8636471",2010,"US7147439"
"5956","US8636471",2010,"US4312625"
"5957","US8636471",2010,"US5382135"
"5958","US8636471",2010,"US7347664"
"5959","US8636471",2010,"US6196799"
"5960","US8636471",2010,"US7198467"
"5961","US8636471",2010,"US5340278"
"5962","US8636471",2010,"US20060056968A1"
"5963","US8636471",2010,"US5639216"
"5964","US8636471",2010,"US3950114"
"5965","US8636471",2010,"US6019579"
"5966","US8636471",2010,"US5993155"
"5967","US8636471",2010,"US6017819"
"5968","US8636471",2010,"US6478540"
"5969","US8636471",2010,"US7416391"
"5970","US8636471",2010,"US7097424"
"5971","US8636471",2010,"US7309212"
"5972","US8636471",2010,"US8444381"
"5973","US8636471",2010,"US20070189896A1"
"5974","US8636471",2010,"US6402417"
"5975","US8636471",2010,"US6190130"
"5976","US8636471",2010,"US6431833"
"5977","US8662845",2011,"US6370866"
"5978","US8662845",2011,"US7229247"
"5979","US8662845",2011,"US4844694"
"5980","US8662845",2011,"US5173024"
"5981","US8662845",2011,"US7319206"
"5982","US8662845",2011,"US7344354"
"5983","US8662845",2011,"US2623727"
"5984","US8662845",2011,"US7159402"
"5985","US8662845",2011,"US4890981"
"5986","US8662845",2011,"US6106234"
"5987","US8662845",2011,"US4576547"
"5988","US8662845",2011,"EP0222679A1"
"5989","US8662845",2011,"US7331763"
"5990","US8662845",2011,"US6224329"
"5991","US8662845",2011,"US4558988"
"5992","US8662845",2011,"US4480958"
"5993","US8662845",2011,"US20100040479A1"
"5994","US8662845",2011,"US6749400"
"5995","US8662845",2011,"US6077035"
"5996","US8662845",2011,"US7179049"
"5997","US8662845",2011,"US3031132"
"5998","US8662845",2011,"US4582467"
"5999","US8662845",2011,"US20100124495A1"
"6000","US8662845",2011,"US4664599"
"6001","US8662845",2011,"EP0463995A1"
"6002","US8662845",2011,"CA1040535A"
"6003","US8662845",2011,"US6393829"
"6004","US8662845",2011,"US7322101"
"6005","US8662845",2011,"US5816776"
"6006","US8662845",2011,"US4019833"
"6007","US8662845",2011,"US6334755"
"6008","US8662845",2011,"US3997962"
"6009","US8662845",2011,"US4854821"
"6010","US8662845",2011,"US20100092278A1"
"6011","US8662845",2011,"US4669959"
"6012","US8662845",2011,"US5275534"
"6013","US8662845",2011,"US6877950"
"6014","US8662845",2011,"US6899520"
"6015","US8662845",2011,"US6910852"
"6016","US8662845",2011,"US7520718"
"6017","US8662845",2011,"US6735957"
"6018","US8662845",2011,"US7578656"
"6019","US8662845",2011,"US20100089019A1"
"6020","US8662845",2011,"US6053697"
"6021","US8662845",2011,"US7743613"
"6022","US8662845",2011,"US3982852"
"6023","US8662845",2011,"US4820116"
"6024","US8662845",2011,"GB2042652A"
"6025","US8662845",2011,"US4674955"
"6026","US8662845",2011,"US5862666"
"6027","US8662845",2011,"US4822244"
"6028","US8662845",2011,"US2788951"
"6029","US8662845",2011,"US5232335"
"6030","US8662845",2011,"US6575703"
"6031","US8662845",2011,"US7028487"
"6032","US8662845",2011,"US4004860"
"6033","US8662845",2011,"US6960060"
"6034","US8662845",2011,"FR966804A"
"6035","US8662845",2011,"US6227801"
"6036","US8662845",2011,"US5472313"
"6037","US8662845",2011,"US7229249"
"6038","US8662845",2011,"US6568191"
"6039","US8662845",2011,"US4880354"
"6040","US8662845",2011,"US4127988"
"6041","US8662845",2011,"US2988325"
"6042","US8662845",2011,"US7458774"
"6043","US8662845",2011,"US4701105"
"6044","US8662845",2011,"US7390167"
"6045","US8662845",2011,"US7028486"
"6046","US8662845",2011,"US6648592"
"6047","US8662845",2011,"US7040866"
"6048","US8662845",2011,"US20100150711A1"
"6049","US8662845",2011,"US6981841"
"6050","US8662845",2011,"US6375429"
"6051","US8662845",2011,"US6035627"
"6052","US8662845",2011,"US6283712"
"6053","US8662845",2011,"US4645416"
"6054","US8662845",2011,"US5954477"
"6055","US8662845",2011,"US5695319"
"6056","US8662845",2011,"US4882902"
"6057","US8677766",2010,"US5759012"
"6058","US8677766",2010,"US4674955"
"6059","US8677766",2010,"US4815272"
"6060","US8677766",2010,"US20070089430A1"
"6061","US8677766",2010,"US6540477"
"6062","US8677766",2010,"US7048497"
"6063","US8677766",2010,"US6837676"
"6064","US8677766",2010,"US7445424"
"6065","US8677766",2010,"US3936215"
"6066","US8677766",2010,"US4720235"
"6067","US8677766",2010,"US7189056"
"6068","US8677766",2010,"US7708519"
"6069","US8677766",2010,"US6773225"
"6070","US8677766",2010,"US4113406"
"6071","US8677766",2010,"US4541774"
"6072","US8677766",2010,"US5402636"
"6073","US8677766",2010,"US6595741"
"6074","US8677766",2010,"US6397604"
"6075","US8677766",2010,"US3768921"
"6076","US8677766",2010,"US3043561"
"6077","US8677766",2010,"US4822244"
"6078","US8677766",2010,"US5997244"
"6079","US8677766",2010,"US4425079"
"6080","US8677766",2010,"US4807433"
"6081","US8677766",2010,"US20070110565A1"
"6082","US8684664",2010,"US6402417"
"6083","US8684664",2010,"US7097424"
"6084","US8684664",2010,"US20120082548A1"
"6085","US8684664",2010,"US6478540"
"6086","US8684664",2010,"JP2005146858A"
"6087","US8684664",2010,"US6190130"
"6088","US8684664",2010,"US7416391"
"6089","US8684664",2010,"US5813835"
"6090","US8684664",2010,"US6196799"
"6091","US8684664",2010,"US20070189896A1"
"6092","US8684664",2010,"US7147439"
"6093","US8684664",2010,"US20060024151A1"
"6094","US8684664",2010,"US4712979"
"6095","US8684664",2010,"US20120082565A1"
"6096","US8684664",2010,"US6017819"
"6097","US8684664",2010,"US5340278"
"6098","US8684664",2010,"US3950114"
"6099","US8684664",2010,"US4798514"
"6100","US8684664",2010,"US5382135"
"6101","US8684664",2010,"US7198467"
"6102","US8684664",2010,"US6431833"
"6103","US8684664",2010,"US20060056968A1"
"6104","US8684664",2010,"US6120249"
"6105","US8684664",2010,"US6019579"
"6106","US8684664",2010,"US7347664"
"6107","US8727702",2008,"US5161945"
"6108","US8727702",2008,"US4016636"
"6109","US8727702",2008,"US5142859"
"6110","US8727702",2008,"US6406263"
"6111","US8727702",2008,"US6361277"
"6112","US8727702",2008,"US6341419"
"6113","US8727702",2008,"US4309147"
"6114","US8727702",2008,"US5350278"
"6115","US8727702",2008,"US20060140756A1"
"6116","US8727702",2008,"US5540552"
"6117","US8727702",2008,"US2309878"
"6118","US8727702",2008,"US5836742"
"6119","US8727702",2008,"US4795307"
"6120","US8727702",2008,"US5800124"
"6121","US8727702",2008,"US3868197"
"6122","US8727702",2008,"US5224822"
"6123","US8727702",2008,"US3356339"
"6124","US8727702",2008,"US20040030666A1"
"6125","US8727702",2008,"US5156525"
"6126","US8727702",2008,"US4901523"
"6127","US8727702",2008,"US2825124"
"6128","US8727702",2008,"US6283712"
"6129","US8727702",2008,"US5660526"
"6130","US8727725",2009,"US7008185"
"6131","US8727725",2009,"US6790005"
"6132","US8727725",2009,"US7097417"
"6133","US8727725",2009,"US7249933"
"6134","US8727725",2009,"US6354797"
"6135","US8727725",2009,"US20050175444A1"
"6136","US8727725",2009,"US20080085190A1"
"6137","US8727725",2009,"US20090208325A1"
"6138","US8727725",2009,"US20060051209A1"
"6139","US8727725",2009,"US5340278"
"6140","US8727725",2009,"US7217096"
"6141","US8727725",2009,"US20010048878A1"
"6142","US8727725",2009,"US20060127220A1"
"6143","US8727725",2009,"US7621718"
"6144","US8727725",2009,"US7004720"
"6145","US8727725",2009,"US6830432"
"6146","US8727725",2009,"US4863348"
"6147","US8727725",2009,"US20100310367A1"
"6148","US8727725",2009,"US6190128"
"6149","US8747061",2009,"US7112036"
"6150","US8747061",2009,"US20040118894A1"
"6151","US8747061",2009,"US20070273219A1"
"6152","US8747061",2009,"US5104284"
"6153","US8747061",2009,"US6224327"
"6154","US8747061",2009,"JP2004526884A"
"6155","US8747061",2009,"DE4444587A1"
"6156","US8747061",2009,"EP0287440A1"
"6157","US8747061",2009,"WO1996018805A1"
"6158","US8747061",2009,"JP1994159362A"
"6159","US8747061",2009,"EP1391586A1"
"6160","US8747061",2009,"JP1998510896A"
"6161","US8753070",2009,"EP1574670A2"
"6162","US8753070",2009,"WO2002025066A1"
"6163","US8753070",2009,"US8038399"
"6164","US8753070",2009,"US20110058933A1"
"6165","US8753070",2009,"US7946808"
"6166","US8753070",2009,"GB2119027A"
"6167","US8753070",2009,"US3746462"
"6168","US8753070",2009,"JP1985159304A"
"6169","US8753070",2009,"GB2165007A"
"6170","US8753070",2009,"US4672727"
"6171","US8753070",2009,"GB2298245A"
"6172","US8753070",2009,"US8202039"
"6173","US8753070",2009,"US7597536"
"6174","US8753070",2009,"US20100254802A1"
"6175","US8753070",2009,"US7503748"
"6176","US8753070",2009,"US3291447"
"6177","US8753070",2009,"GB2110767A"
"6178","US8753070",2009,"US8186938"
"6179","US8753070",2009,"US5151012"
"6180","US8753070",2009,"US5429478"
"6181","US8753070",2009,"US4465429"
"6182","US8753070",2009,"US5211533"
"6183","US8753070",2009,"US8282341"
"6184","US8753070",2009,"US8043046"
"6185","US8753070",2009,"US20080145208A1"
"6186","US8753070",2009,"US20050201857A1"
"6187","US8753070",2009,"US4152092"
"6188","US8753071",2010,"US20030118444A1"
"6189","US8753071",2010,"US7302990"
"6190","US8753071",2010,"US8147196"
"6191","US8753071",2010,"US20060153680A1"
"6192","US8753071",2010,"US5564902"
"6193","US8753071",2010,"US6511762"
"6194","US8753071",2010,"US6086328"
"6195","US8753071",2010,"US20020141869A1"
"6196","US8753071",2010,"US7186167"
"6197","US8753071",2010,"US6921014"
"6198","US8753071",2010,"US4893987"
"6199","US8753071",2010,"EP1387040A1"
"6200","US8753071",2010,"US20020136824A1"
"6201","US8753071",2010,"US6059530"
"6202","US8753071",2010,"US6551061"
"6203","US8753071",2010,"US5626462"
"6204","US8753071",2010,"US5875549"
"6205","US8753071",2010,"US20020182074A1"
